,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ジェットエアー,牡3,57.0,松岡,清水久,栗東,2022100236,01085,シルバーステート ,アースラブーム ,マンハッタンカフェ ,-1.1434536640269384,5
1,2,2,エメラルドシティー,牝3,55.0,石川,西園翔,栗東,2022100967,01150,エスポワールシチー ,ジュエルクイーン ,キンシャサノキセキ ,-1.9907219624913781,8
2,3,3,ピコシー,牡3,57.0,岩田康,奥村武,美浦,2022101716,05203,サトノダイヤモンド ,アヴァール ,キングカメハメハ ,-2.145491723482146,9
3,4,4,セラトーン,牡3,57.0,北村宏,尾関,美浦,2022106723,01043,Saxon Warrior (安平町) ,シェイリーンII Shailene(愛) ,Rip Van Winkle (愛) ,0.9143028977537397,1
4,5,5,ボンズドゥッカ,牡3,57.0,野中,西田,美浦,2022101024,01158,ドレフォン Drefong(米) ,エレガントテソーロ ,ハーツクライ ,-3.5930923744081715,12
5,5,6,ゴールドブリーダー,牡3,54.0,▲長浜,千葉,美浦,2022106847,01214,ゴールドアクター ,ゴールドジャパン ,スターリングローズ ,-1.7025366876216008,7
6,6,7,マーゴットフェスタ,牡3,57.0,木幡巧,伊坂,美浦,2022103738,01162,サートゥルナーリア ,ガーデニア Gardenia(仏) ,Galileo (愛) ,0.19550143643351822,3
7,6,8,オンクラウドナイン,牡3,57.0,モレイラ,和田郎,美浦,2022106754,05509,ラニ ,シアージュ ,Raven's Pass ,-1.4646384158479793,6
8,7,9,タイセイアダマス,牡3,57.0,津村,伊藤圭,美浦,2022101137,01092,リアルスティール ,ヴェレーナ ,アルデバランII Aldebaran(米) ,-2.3877137342592603,10
9,7,10,アルデツヨシ,セ3,57.0,江田照,田中剛,美浦,2022101481,00689,マインドユアビスケッツ Mind Your Biscuits(米) ,オースミハナチャン ,ハーツクライ ,-3.443154344386473,11
10,8,11,ブルージュ,牝3,52.0,▲舟山,栗田,美浦,2022104800,01221,ブリックスアンドモルタル Bricks and Mortar(米) ,サンブルエミューズ ,ダイワメジャー ,0.48421401707691647,2
11,8,12,インターステラ,牡3,57.0,原,中舘,美浦,2022103576,01184,ダノンバラード ,ラステラ ,サッカーボーイ ,-0.5754258209734754,4
