,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,チョングク,牡3,57.0,丸田,南田,美浦,2022104533,01117,ディープブリランテ ,オフェーリアシチー ,アドマイヤコジーン ,-3.0849162210194456,14
1,2,2,コートアリシアン,牝3,55.0,菅原明,伊藤大,美浦,2022105326,01179,サートゥルナーリア ,コートシャルマン ,ハーツクライ ,0.05081836372822754,2
2,3,3,ベイビーキッス,牝3,55.0,原,青木,美浦,2022102514,01184,サンダースノー Thunder Snow(愛) ,タイキエイワン ,フサイチコンコルド ,-2.4861417032114046,12
3,3,4,ルナルーチェット,牝3,55.0,横山武,国枝,美浦,2022105233,01170,ブリックスアンドモルタル Bricks and Mortar(米) ,イルミナント Illuminant(米) ,Quality Road ,0.09183786944697579,1
4,4,5,ミーントゥビー,牝3,55.0,松岡,堀内,美浦,2022105317,01085,リアルインパクト ,コマンドゥールキイ ,フジキセキ ,-1.096627151007747,8
5,4,6,ルージュラナキラ,牝3,55.0,岩田康,加藤征,美浦,2022102434,05203,アドマイヤマーズ ,レッドアネラ ,カジノドライヴ ,0.0028598055725797614,3
6,5,7,アドマイヤズーム,牡3,57.0,川田,友道,栗東,2022105396,01088,モーリス ,ダイワズーム ,ハーツクライ ,-0.14780027030473955,4
7,5,8,シュバルツマサムネ,牡3,57.0,田辺,杉山佳,栗東,2022104887,01075,マインドユアビスケッツ Mind Your Biscuits(米) ,タンザニアブラック ,モーリス ,-2.045911273620526,11
8,6,9,ジェットマグナム,牡3,57.0,三浦,安達,栗東,2022100084,01122,ヘンリーバローズ ,ビビットオレンジ ,ルーラーシップ ,-1.4508482281769306,9
9,6,10,ムイ,牝3,55.0,今村,笹田,栗東,2022102408,01193,ミッキーアイル ,スウィートラヴァー ,ルーラーシップ ,-1.6687394034355587,10
10,7,11,アタラシイカドデニ,牡3,57.0,吉田豊,上原博,美浦,2022104097,00733,イスラボニータ ,ピュアライン ,サクラプレジデント ,-0.7540968687385544,6
11,7,12,プリティディーヴァ,牝3,55.0,モレイラ,田中博,美浦,2022110015,05509,Kingman (英) ,Assurance ,Teofilo ,-0.9152445157829744,7
12,8,13,イミグラントソング,牡3,57.0,石川,辻,美浦,2022104697,01150,マクフィ Makfi(英) ,エルノルテ ,ディープインパクト ,-0.2240830597677425,5
13,8,14,ストレイトトーカー,牡3,57.0,大野,岩戸,美浦,2022101669,01096,ファインニードル ,トークショウ Talk Show(英) ,ディクタット Diktat(英) ,-2.581350890233953,13
