,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,クロメヒョウ,牝3,55.0,小林凌,小西,美浦,2022106096,01177,タリスマニック Talismanic(英) ,ナンセイサクラ ,シンボリクリスエス ,-1.6494509589397253,7
1,2,2,デルマアポロニア,牝3,55.0,松岡,蛯名正,美浦,2022105457,01085,オルフェーヴル ,ピュアマインド ,ティンバーカントリー Timber Country(米) ,-2.5277782697970714,12
2,3,3,スカーレットクロス,牝3,52.0,▲今村,土田,美浦,2022106297,01193,マジェスティックウォリアー Majestic Warrior(米) ,ネオヴェリーベリー ,ホワイトマズル White Muzzle(英) ,-2.004639136653428,10
3,3,4,マルリンモンロー,牝3,55.0,原,青木,美浦,2022101034,01184,シャンハイボビー Shanghai Bobby(米) ,マチカネセキガハラ ,フジキセキ ,-2.598586462969435,13
4,4,5,ノメンターノ,牝3,55.0,津村,武市,美浦,2022106771,01092,ダノンバラード ,クアルティエーレ ,ネオユニヴァース ,-0.9591111678633827,6
5,4,6,アルデムラータ,牝3,55.0,江田照,村田,美浦,2022100218,00689,ゴールドシップ ,カラヴィンカ ,Bernardini (米) ,-1.7465117226941507,8
6,5,7,ロジディーズ,牝3,55.0,野中,新開,美浦,2022106575,01158,リオンディーズ ,ギンザヴィクトリア ,ゼンノロブロイ ,-3.124107578052497,14
7,5,8,ワンショートデイ,牝3,55.0,木幡巧,本間,美浦,2022106726,01162,ニューイヤーズデイ ,スウィートアンドフローレス Sweet and Flawless(米) ,Unbridled's Song (米) ,-0.768936730984653,4
8,6,9,モーニングマジック,牝3,55.0,三浦,武藤,美浦,2022106639,01122,マインドユアビスケッツ Mind Your Biscuits(米) ,シャスターデイジー ,アグネスタキオン ,-2.527396053808769,11
9,6,10,ニューエラ,牝3,55.0,石橋脩,池上,美浦,2022106615,01077,ルーラーシップ ,アングルティール ,ディープインパクト ,-1.9635200690284627,9
10,7,11,オカノマルコチャン,牝3,52.0,▲長浜,的場,美浦,2022104055,01214,コパノリッキー ,ガラム Garam(愛) ,Pivotal ,-0.7741036556004303,5
11,7,12,ロミヒ,牝3,55.0,川田,伊藤圭,美浦,2022103741,01088,ヘニーヒューズ Henny Hughes(米) ,クイーンマンボ ,マンハッタンカフェ ,-0.583900929734172,3
12,8,13,ラブリールチア,牝3,55.0,吉田豊,高橋文,美浦,2022102212,00733,コパノリッキー ,テーオールチア ,シニスターミニスター Sinister Minister(米) ,0.3309739028470957,2
13,8,14,レディーフランシス,牝3,55.0,大野,和田勇,美浦,2022105225,01096,オルフェーヴル ,アンブルサイド ,ウォーエンブレム War Emblem(米) ,0.45454263834533115,1
