クラス,血統,1着,2着,3着,着外
all,ロードカナロア,3,1,4,21
all,マジェスティックウォリアー,3,1,0,12
all,キンシャサノキセキ,2,1,4,21
all,ゴールドアリュール,2,1,2,11
all,ヘニーヒューズ,2,1,2,25
all,キズナ,2,0,1,21
all,サウスヴィグラス,2,0,1,8
all,シニスターミニスター,2,0,1,15
all,カジノドライヴ,2,0,0,4
all,パイロ,2,0,0,14
all,メイショウサムソン,2,0,0,3
all,ドレフォン,1,3,2,18
all,グランプリボス,1,2,0,4
all,トランセンド,1,2,0,2
all,ブラックタイド,1,2,0,8
all,マクフィ,1,1,2,9
all,アジアエクスプレス,1,1,1,7
all,カレンブラックヒル,1,1,1,7
all,ルーラーシップ,1,1,1,15
all,エイシンフラッシュ,1,1,0,2
all,ストリートセンス,1,1,0,3
all,ダイワメジャー,1,1,0,23
all,ドゥラメンテ,1,1,0,8
all,リアルスティール,1,1,0,3
all,リオンディーズ,1,1,0,8
all,ロードアルティマ,1,1,0,0
all,アイルハヴアナザー,1,0,1,2
all,キタサンブラック,1,0,1,1
all,ストロングリターン,1,0,1,5
all,ディスクリートキャット,1,0,1,8
all,ディープブリランテ,1,0,1,8
all,Gun Runner,1,0,0,2
all,Tiz the Law,1,0,0,0
all,エスポワールシチー,1,0,0,3
all,エンパイアメーカー,1,0,0,2
all,コントレイル,1,0,0,1
all,シャンハイボビー,1,0,0,0
all,スワーヴリチャード,1,0,0,2
all,タートルボウル,1,0,0,0
all,フォーウィールドライブ,1,0,0,1
all,ベストウォーリア,1,0,0,2
all,マツリダゴッホ,1,0,0,0
all,モズアスコット,1,0,0,1
all,ラニ,1,0,0,0
all,リアルインパクト,1,0,0,3
all,クロフネ,0,3,0,9
all,American Pharoah,0,2,0,2
all,Mohaymen,0,2,0,0
all,エイシンヒカリ,0,2,0,1
all,マインドユアビスケッツ,0,1,2,1
all,Shamardal,0,1,1,0
all,エピファネイア,0,1,1,8
all,ジャスタウェイ,0,1,1,3
all,ダンカーク,0,1,1,7
all,ハーツクライ,0,1,1,4
all,ミッキーアイル,0,1,1,7
all,アニマルキングダム,0,1,0,2
all,オウケンワールド,0,1,0,0
all,グレーターロンドン,0,1,0,0
all,ゴールドヘイロー,0,1,0,0
all,サトノクラウン,0,1,0,1
all,スクリーンヒーロー,0,1,0,5
all,スズカフェニックス,0,1,0,2
all,タイムパラドックス,0,1,0,0
all,トゥザグローリー,0,1,0,7
all,ナダル,0,1,0,2
all,ニューイヤーズデイ,0,1,0,1
all,ホッコータルマエ,0,1,0,3
all,ローレルゲレイロ,0,1,0,1
all,ワイルドラッシュ,0,1,0,1
all,ワンダーアキュート,0,1,0,0
all,ダノンシャンティ,0,0,2,4
all,Dandy Man,0,0,1,0
all,Invincible Spirit,0,0,1,0
all,アメリカンペイトリオット,0,0,1,3
all,コパノリッキー,0,0,1,4
all,シビルウォー,0,0,1,2
all,シルバーステート,0,0,1,4
all,スウェプトオーヴァーボード,0,0,1,4
all,スマートファルコン,0,0,1,5
all,ゼンノロブロイ,0,0,1,4
all,ダノンレジェンド,0,0,1,2
all,ディープスカイ,0,0,1,0
all,ディーマジェスティ,0,0,1,0
all,ハードスパン,0,0,1,1
all,バトルプラン,0,0,1,4
all,ビーチパトロール,0,0,1,0
all,フリオーソ,0,0,1,2
all,ベルシャザール,0,0,1,1
all,マンハッタンカフェ,0,0,1,1
all,レイデオロ,0,0,1,1
all,ワールドエース,0,0,1,11
all,Candy Ride,0,0,0,1
all,Distorted Humor,0,0,0,2
all,Fed Biz,0,0,0,1
all,Flatter,0,0,0,1
all,Frankel,0,0,0,3
all,Fusaichi Pegasus,0,0,0,3
all,Hunter's Light,0,0,0,1
all,Into Mischief,0,0,0,1
all,Justify,0,0,0,2
all,Le Havre,0,0,0,1
all,Mastercraftsman,0,0,0,1
all,McKinzie,0,0,0,1
all,Medaglia d'Oro,0,0,0,1
all,Midnight Lute,0,0,0,1
all,Mineshaft,0,0,0,1
all,Mucho Macho Man,0,0,0,1
all,Palace,0,0,0,1
all,Pioneerof the Nile,0,0,0,1
all,Quality Road,0,0,0,1
all,Roman Ruler,0,0,0,1
all,Speightstown,0,0,0,1
all,Tapit,0,0,0,1
all,Tapizar,0,0,0,1
all,Too Darn Hot,0,0,0,1
all,Verrazano,0,0,0,1
all,アサクサキングス,0,0,0,1
all,アスカクリチャン,0,0,0,1
all,アドマイヤムーン,0,0,0,5
all,アルアイン,0,0,0,1
all,アルデバラン,0,0,0,2
all,イスラボニータ,0,0,0,4
all,エイシンアポロン,0,0,0,1
all,オルフェーヴル,0,0,0,12
all,カネヒキリ,0,0,0,2
all,カリフォルニアクローム,0,0,0,3
all,キングカメハメハ,0,0,0,10
all,キングズベスト,0,0,0,4
all,グラスワンダー,0,0,0,1
all,グランデッツァ,0,0,0,1
all,ケイムホーム,0,0,0,3
all,ケープブランコ,0,0,0,2
all,ゴールドシップ,0,0,0,1
all,ゴールドドリーム,0,0,0,1
