クラス,血統,1着,2着,3着,着外
all,キズナ,32,27,30,149
all,シニスターミニスター,26,19,19,130
all,ルーラーシップ,23,20,24,186
all,ヘニーヒューズ,18,18,15,114
all,マジェスティックウォリアー,17,19,16,139
all,パイロ,15,19,13,92
all,ジャスタウェイ,15,8,9,107
all,オルフェーヴル,14,20,9,104
all,ハーツクライ,14,14,9,99
all,ドレフォン,14,10,14,105
all,ドゥラメンテ,13,13,13,87
all,ホッコータルマエ,12,11,14,143
all,ロードカナロア,11,15,8,119
all,ディープインパクト,11,4,2,75
all,キングカメハメハ,10,12,8,75
all,ダノンレジェンド,9,7,8,24
all,ルヴァンスレーヴ,8,10,7,40
all,ハービンジャー,8,7,8,57
all,ダイワメジャー,8,3,5,81
all,スマートファルコン,8,3,3,41
all,ゴールドアリュール,8,2,7,84
all,エピファネイア,7,7,10,80
all,リアルスティール,7,4,4,45
all,アメリカンペイトリオット,6,8,6,34
all,マインドユアビスケッツ,6,7,2,51
all,コパノリッキー,6,6,4,45
all,エスポワールシチー,6,4,6,23
all,ダンカーク,6,3,9,82
all,サトノアラジン,6,3,4,36
all,レイデオロ,6,3,1,19
all,リアルインパクト,6,0,4,38
all,キタサンブラック,5,7,5,39
all,タートルボウル,5,6,2,28
all,デクラレーションオブウォー,5,4,7,45
all,エスケンデレヤ,5,4,2,27
all,カジノドライヴ,5,3,4,35
all,アジアエクスプレス,5,2,4,52
all,トランセンド,5,2,2,26
all,フェノーメノ,5,0,3,16
all,ブラックタイド,4,7,4,71
all,モーリス,4,5,5,53
all,ニューイヤーズデイ,4,5,2,23
all,ゴールドドリーム,4,5,1,20
all,ミッキーアイル,4,4,4,39
all,ヴィクトワールピサ,4,4,2,59
all,リオンディーズ,4,3,10,59
all,アイルハヴアナザー,4,3,5,60
all,サンダースノー,4,1,0,19
all,キンシャサノキセキ,3,7,9,53
all,クロフネ,3,6,6,76
all,エンパイアメーカー,3,6,1,36
all,マクフィ,3,5,6,65
all,ゴールドシップ,3,3,6,58
all,カレンブラックヒル,3,3,3,29
all,American Pharoah,3,3,2,28
all,スクリーンヒーロー,3,3,2,33
all,ナダル,3,2,3,24
all,Into Mischief,3,2,2,6
all,クリソベリル,3,2,1,25
all,サトノダイヤモンド,3,1,3,39
all,ゼンノロブロイ,3,1,2,21
all,モズアスコット,3,1,1,15
all,コントレイル,3,0,2,6
all,ブリックスアンドモルタル,2,6,5,29
all,メイショウボーラー,2,5,6,44
all,カリフォルニアクローム,2,5,4,32
all,ベルシャザール,2,5,4,48
all,エイシンフラッシュ,2,5,1,43
all,シルバーステート,2,3,3,30
all,フリオーソ,2,3,2,34
all,Arrogate,2,3,1,9
all,ラニ,2,2,3,24
all,ストロングリターン,2,2,2,40
all,Justify,2,2,1,12
all,トーセンジョーダン,2,2,1,25
all,Tiz the Law,2,2,0,2
all,ウィルテイクチャージ,2,2,0,6
all,クリエイター,2,2,0,23
all,ノヴェリスト,2,1,4,29
all,Curlin,2,1,1,12
all,ビーチパトロール,2,1,1,10
all,Gun Runner,2,1,0,4
all,アポロキングダム,2,1,0,8
all,メイショウサムソン,2,0,4,35
all,バゴ,2,0,3,12
all,レガーロ,2,0,1,1
all,Speightstown,2,0,0,5
all,イスラボニータ,1,5,1,21
all,エイシンヒカリ,1,3,4,21
all,マンハッタンカフェ,1,3,3,13
all,シャンハイボビー,1,3,1,19
all,シンボリクリスエス,1,2,5,23
all,ディスクリートキャット,1,2,4,28
all,Practical Joke,1,2,3,3
all,ザファクター,1,2,3,15
all,Nyquist,1,2,0,4
all,サマーバード,1,2,0,10
all,タリスマニック,1,2,0,17
all,モンテロッソ,1,1,4,24
all,アニマルキングダム,1,1,2,9
all,Essential Quality,1,1,1,0
all,キセキ,1,1,1,3
all,スウェプトオーヴァーボード,1,1,1,7
all,スズカコーズウェイ,1,1,1,11
all,ステイゴールド,1,1,1,11
all,ストリートセンス,1,1,1,3
all,バトルプラン,1,1,1,24
all,プリサイスエンド,1,1,1,24
all,Distorted Humor,1,1,0,0
all,Ghostzapper,1,1,0,2
all,Tapit,1,1,0,11
all,アドマイヤマーズ,1,1,0,6
all,ストーミングホーム,1,1,0,13
all,ディープスカイ,1,1,0,6
all,ホワイトマズル,1,1,0,1
all,ローズキングダム,1,1,0,4
all,グランプリボス,1,0,2,22
all,トウケイヘイロー,1,0,2,3
all,ロージズインメイ,1,0,2,34
all,Lemon Drop Kid,1,0,1,2
all,ゴールドヘイロー,1,0,1,1
all,シュヴァルグラン,1,0,1,9
all,ダノンシャンティ,1,0,1,17
all,トビーズコーナー,1,0,1,4
all,パレスマリス,1,0,1,1
all,フレンチデピュティ,1,0,1,8
all,ヨハネスブルグ,1,0,1,19
all,レッドファルクス,1,0,1,4
all,Collected,1,0,0,3
all,Giant's Causeway,1,0,0,2
all,Khozan,1,0,0,0
all,Kitten's Joy,1,0,0,3
all,Lea,1,0,0,2
all,Union Rags,1,0,0,2
all,War Front,1,0,0,0
all,アドマイヤマックス,1,0,0,2
all,アドマイヤムーン,1,0,0,21
all,アポロソニック,1,0,0,1
all,アルアイン,1,0,0,13
all,キングヘイロー,1,0,0,2
all,シスキン,1,0,0,1
all,ダノンシャーク,1,0,0,0
all,ポエティックフレア,1,0,0,2
all,マツリダゴッホ,1,0,0,8
all,ミスターメロディ,1,0,0,6
all,ミッキーロケット,1,0,0,4
all,モーニン,1,0,0,4
all,リーチザクラウン,1,0,0,11
all,ローレルゲレイロ,1,0,0,1
all,ダノンバラード,0,3,3,4
all,アスカクリチャン,0,3,2,4
all,ネオユニヴァース,0,3,2,35
all,ディーマジェスティ,0,3,1,18
all,ヴァーミリアン,0,3,1,12
all,ナムラタイタン,0,3,0,7
all,トゥザグローリー,0,2,3,21
all,ワールドエース,0,2,3,32
all,スピルバーグ,0,2,2,22
all,ロゴタイプ,0,2,2,11
all,Frankel,0,2,1,4
all,トーホウジャッカル,0,2,1,2
all,ラブリーデイ,0,2,1,40
all,Pioneerof the Nile,0,2,0,2
all,アサクサキングス,0,2,0,3
all,シビルウォー,0,1,4,6
all,ローエングリン,0,1,3,14
all,ディープブリランテ,0,1,2,32
all,ニホンピロアワーズ,0,1,2,7
all,リヤンドファミユ,0,1,2,1
all,Liam's Map,0,1,1,5
all,ウインバリアシオン,0,1,1,4
all,カネヒキリ,0,1,1,14
all,ケープブランコ,0,1,1,16
all,ダノンプレミアム,0,1,1,3
all,バンドワゴン,0,1,1,7
all,ロードアルティマ,0,1,1,5
all,ワイルドラッシュ,0,1,1,6
all,ヴァンゴッホ,0,1,1,10
