クラス,血統,1着,2着,3着,着外
all,キズナ,11,8,11,46
all,キングカメハメハ,9,6,7,52
all,ルーラーシップ,8,7,4,55
all,ホッコータルマエ,8,6,2,34
all,ブラックタイド,8,3,2,11
all,オルフェーヴル,7,4,7,44
all,マジェスティックウォリアー,7,4,1,19
all,ハーツクライ,5,7,6,65
all,ジャスタウェイ,4,9,4,34
all,エンパイアメーカー,4,3,1,23
all,ディープインパクト,4,1,2,41
all,エピファネイア,3,1,3,21
all,ドレフォン,3,1,3,14
all,リアルスティール,3,1,0,10
all,トーセンジョーダン,3,0,0,8
all,エスケンデレヤ,2,7,2,14
all,キンシャサノキセキ,2,3,3,19
all,ロージズインメイ,2,2,0,17
all,ハービンジャー,2,1,3,17
all,アジアエクスプレス,2,1,1,6
all,スマートファルコン,2,1,1,16
all,ゴールドシップ,2,1,0,13
all,ヘニーヒューズ,2,1,0,20
all,ダイワメジャー,2,0,2,23
all,マンハッタンカフェ,2,0,1,11
all,ローズキングダム,2,0,0,7
all,ヴァーミリアン,2,0,0,1
all,ワンアンドオンリー,1,4,1,2
all,ステイゴールド,1,3,5,11
all,ワールドエース,1,3,2,13
all,ネオユニヴァース,1,3,0,10
all,レイデオロ,1,3,0,6
all,ドゥラメンテ,1,2,6,18
all,アイルハヴアナザー,1,2,1,19
all,サマーバード,1,2,1,10
all,パイロ,1,2,1,14
all,ベルシャザール,1,2,1,15
all,ダンカーク,1,2,0,19
all,ヴィクトワールピサ,1,2,0,15
all,シニスターミニスター,1,1,2,17
all,スクリーンヒーロー,1,1,2,6
all,モンテロッソ,1,1,2,13
all,ジャングルポケット,1,1,1,8
all,ディーマジェスティ,1,1,1,2
all,ニューイヤーズデイ,1,1,1,2
all,モーリス,1,1,1,12
all,エイシンヒカリ,1,1,0,3
all,サトノアラジン,1,1,0,10
all,バンドワゴン,1,1,0,4
all,レッドファルクス,1,1,0,2
all,クリソベリル,1,0,2,3
all,ゴールドアリュール,1,0,2,26
all,ミッキーアイル,1,0,2,5
all,Arrogate,1,0,1,6
all,Giant's Causeway,1,0,1,1
all,デクラレーションオブウォー,1,0,1,9
all,フリオーソ,1,0,1,15
all,リアルインパクト,1,0,1,3
all,Nyquist,1,0,0,0
all,Practical Joke,1,0,0,0
all,インディチャンプ,1,0,0,1
all,カレンブラックヒル,1,0,0,4
all,サンダースノー,1,0,0,0
all,ストーミングホーム,1,0,0,2
all,ダノンレジェンド,1,0,0,1
all,バトルプラン,1,0,0,5
all,ワイルドラッシュ,1,0,0,1
all,ロードカナロア,0,3,4,31
all,リオンディーズ,0,3,2,12
all,メイショウサムソン,0,2,3,13
all,ブリックスアンドモルタル,0,2,0,5
all,ワークフォース,0,1,3,3
all,キタサンブラック,0,1,1,9
all,クリエイター,0,1,1,8
all,ディープスカイ,0,1,1,1
all,トゥザワールド,0,1,1,1
all,City of Light,0,1,0,0
all,Curlin,0,1,0,1
all,Preservationist,0,1,0,0
all,アサクサキングス,0,1,0,2
all,アニマルキングダム,0,1,0,0
all,アメリカンペイトリオット,0,1,0,11
all,エイシンフラッシュ,0,1,0,8
all,キモンノカシワ,0,1,0,2
all,キングヘイロー,0,1,0,2
all,コパノリチャード,0,1,0,2
all,サトノクラウン,0,1,0,8
all,サムライハート,0,1,0,6
all,シンボリクリスエス,0,1,0,12
all,トーセンホマレボシ,0,1,0,7
all,ナムラタイタン,0,1,0,2
all,ホワイトマズル,0,1,0,1
all,ロジャーバローズ,0,1,0,2
all,トランセンド,0,0,4,6
all,クロフネ,0,0,2,18
all,コパノリッキー,0,0,2,10
all,ゼンノロブロイ,0,0,2,8
all,マクフィ,0,0,2,8
all,Gun Runner,0,0,1,2
all,Justify,0,0,1,2
all,Kitten's Joy,0,0,1,0
all,Medaglia d'Oro,0,0,1,0
all,Run Away and Hide,0,0,1,1
all,ウインバリアシオン,0,0,1,2
all,エスポワールシチー,0,0,1,6
all,グランプリボス,0,0,1,2
all,コントレイル,0,0,1,0
all,ゴールデンバローズ,0,0,1,0
all,ストロングリターン,0,0,1,7
all,タートルボウル,0,0,1,2
all,ダノンシャンティ,0,0,1,5
all,ダノンバラード,0,0,1,1
all,ノヴェリスト,0,0,1,7
all,ハードスパン,0,0,1,5
all,フサイチセブン,0,0,1,0
all,マインドユアビスケッツ,0,0,1,4
all,American Pharoah,0,0,0,7
all,Bernardini,0,0,0,1
all,Canford Cliffs,0,0,0,1
all,Carpe Diem,0,0,0,1
all,Connect,0,0,0,1
all,Constitution,0,0,0,2
all,Earthlight,0,0,0,1
all,Frankel,0,0,0,2
all,Galileo,0,0,0,1
all,Ghostzapper,0,0,0,1
all,Global Campaign,0,0,0,2
all,Good Magic,0,0,0,1
all,Liam's Map,0,0,0,1
all,Mendelssohn,0,0,0,1
all,More Than Ready,0,0,0,1
all,Orb,0,0,0,3
all,Pioneerof the Nile,0,0,0,3
all,Quality Road,0,0,0,1
all,Rio de La Plata,0,0,0,1
all,Runhappy,0,0,0,1
all,Saxon Warrior,0,0,0,1
all,Sea The Moon,0,0,0,1
all,Street Cry,0,0,0,1
all,Tapit,0,0,0,3
all,Temple City,0,0,0,1
all,Uncle Mo,0,0,0,0
all,Upstart,0,0,0,1
all,アイファーソング,0,0,0,1
all,アグネスデジタル,0,0,0,2
all,アスカクリチャン,0,0,0,2
all,アッミラーレ,0,0,0,2
all,アドマイヤオーラ,0,0,0,3
all,アドマイヤマーズ,0,0,0,2
all,アドマイヤムーン,0,0,0,4
all,アドミラブル,0,0,0,2
all,アポロキングダム,0,0,0,2
all,アポロソニック,0,0,0,1
all,アルアイン,0,0,0,3
all,アルデバラン,0,0,0,1
all,アーネストリー,0,0,0,1
all,イスラボニータ,0,0,0,2
all,ウォータービルド,0,0,0,1
all,エピカリス,0,0,0,3
all,オンファイア,0,0,0,1
all,カジノドライヴ,0,0,0,15
all,カネヒキリ,0,0,0,4
all,カリズマティック,0,0,0,2
all,カリフォルニアクローム,0,0,0,1
all,カンパニー,0,0,0,1
all,キセキ,0,0,0,1
all,キングズベスト,0,0,0,1
all,ケープブランコ,0,0,0,3
all,ゴールデンマンデラ,0,0,0,1
all,ゴールドドリーム,0,0,0,4
all,ゴールドヘイロー,0,0,0,5
all,サイレントディール,0,0,0,1
all,サトノダイヤモンド,0,0,0,7
all,サンカルロ,0,0,0,1
all,サンライズペガサス,0,0,0,1
all,サートゥルナーリア,0,0,0,1
all,ザファクター,0,0,0,2
all,シスキン,0,0,0,1
all,シビルウォー,0,0,0,2
all,シュヴァルグラン,0,0,0,3
all,シルバーステート,0,0,0,6
all,スウィフトカレント,0,0,0,1
all,スズカフェニックス,0,0,0,1
all,スズカマンボ,0,0,0,3
all,ストリートセンス,0,0,0,1
all,スパイキュール,0,0,0,1
all,スピルバーグ,0,0,0,4
all,スペシャルウィーク,0,0,0,2
all,スマートロビン,0,0,0,1
all,セイントアレックス,0,0,0,2
all,タニノギムレット,0,0,0,1
all,タリスマニック,0,0,0,2
all,ディスクリートキャット,0,0,0,1
all,ディープブリランテ,0,0,0,2
all,デュランダル,0,0,0,1
all,トゥザグローリー,0,0,0,8
all,トビーズコーナー,0,0,0,4
all,トーセンブライト,0,0,0,2
all,トーセンラー,0,0,0,1
all,トーホウジャッカル,0,0,0,2
all,ドリームジャーニー,0,0,0,1
all,ナカヤマフェスタ,0,0,0,1
all,ナダル,0,0,0,1
all,ニューイングランド,0,0,0,1
all,ネイティヴハート,0,0,0,1
all,ノーブルミッション,0,0,0,1
all,ハタノヴァンクール,0,0,0,2
all,バゴ,0,0,0,8
all,バンブーエール,0,0,0,2
all,ビーチパトロール,0,0,0,3
all,ファインニードル,0,0,0,1
all,ファスリエフ,0,0,0,0
all,ファーガソン,0,0,0,2
all,フェノーメノ,0,0,0,2
all,フレンチデピュティ,0,0,0,4
all,プリサイスエンド,0,0,0,4
all,マツリダゴッホ,0,0,0,2
all,マルカシェンク,0,0,0,1
all,ミスチヴィアスアレックス,0,0,0,1
all,ミッキーグローリー,0,0,0,2
all,ミッキーロケット,0,0,0,1
all,メイショウボーラー,0,0,0,4
all,モーニン,0,0,0,1
all,ヤマカツエース,0,0,0,1
all,ヨハネスブルグ,0,0,0,5
all,ラニ,0,0,0,9
all,ラブリーデイ,0,0,0,5
all,リヤンドファミユ,0,0,0,1
all,リーチザクラウン,0,0,0,2
all,ルヴァンスレーヴ,0,0,0,10
all,レインボーライン,0,0,0,1
all,ロゴタイプ,0,0,0,3
all,ローエングリン,0,0,0,2
all,ロードアルティマ,0,0,0,1
all,ローレルゲレイロ,0,0,0,1
all,ワイルドワンダー,0,0,0,1
all,ワンダーアキュート,0,0,0,4
all,ヴァンゴッホ,0,0,0,1
未勝利,キズナ,4,6,5,18
未勝利,ホッコータルマエ,4,2,1,11
未勝利,オルフェーヴル,3,2,2,9
未勝利,ドレフォン,3,1,1,8
未勝利,ジャスタウェイ,2,3,1,9
未勝利,キングカメハメハ,2,2,1,6
未勝利,ルーラーシップ,2,1,4,23
未勝利,ハービンジャー,2,1,2,10
未勝利,ブラックタイド,2,1,1,5
