,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,シャルクハフト,牡3,54.0,☆吉村,清水久,栗東,2022104745,01216,リアルスティール  ,クィーンズベスト  ,ワークフォース  Workforce(英)  ,-0.7560552701880268,1
1,2,2,テイエムヒショウ,牡5,55.0,▲和田陽,浜田,栗東,2020101216,01223,ヘニーヒューズ  Henny Hughes(米)  ,マヤノマヤ  ,タイキシャトル  ,-1.6133591958563809,5
2,3,3,デフィニティーボ,牡4,58.0,鮫島駿,上原佑,美浦,2021105929,01157,エピカリス  ,アメリデラックス  ,アメリカンボス  ,-0.8742727250560337,2
3,3,4,ショウサンキズナ,牡6,58.0,酒井,松下,栗東,2019102265,01034,キズナ  ,ショウサンウルル  ,Grand Slam  ,-1.8257095503704854,6
4,4,5,ジョウショーパワー,牡5,58.0,和田竜,中尾,栗東,2020105228,01018,バンドワゴン  ,ジョウショーコトミ  ,リンカーン  ,-1.8300027871199718,7
5,4,6,ビヨンドザシーン,牡7,58.0,杉原,南田,美浦,2018106610,01135,モンテロッソ  Monterosso(英)  ,ミュージカルパレス  ,アグネスタキオン  ,-4.244238467804337,14
6,5,7,マサハヤウォルズ,牡5,58.0,中井,今野,栗東,2020103045,01141,マインドユアビスケッツ  Mind Your Biscuits(米)  ,ペイフォワード  ,ディープインパクト  ,-1.2876057235199614,4
7,5,8,セレクティオ,牡5,58.0,菱田,橋口,栗東,2020100987,01144,ジャスタウェイ  ,キーポケット  ,デヒア  Dehere(米)  ,-2.7616068124129387,10
8,6,9,エクストラノート,セ8,58.0,藤懸,加藤和,美浦,2017103267,01138,アイルハヴアナザー  I'll Have Another(米)  ,オメガフレグランス  ,ゴールドアリュール  ,-3.776382913452056,13
9,6,10,シャンバラ,牡6,58.0,田口,橋口,栗東,2019100615,01208,ワンアンドオンリー  ,アンシャンタン  ,Unbridled's Song  (米)  ,-3.1849840539539995,11
10,7,11,ポルポラジール,牡4,55.0,▲田山,新谷,栗東,2021102993,01220,シニスターミニスター  Sinister Minister(米)  ,タオヤメ  ,ルーラーシップ  ,-1.2525794447844814,3
11,7,12,フォーワンセルフ,牡6,58.0,古川吉,小手川,美浦,2019102163,01015,パイロ  Pyro(米)  ,フォーミー  ,アドマイヤマックス  ,-2.3601317506547534,9
12,8,13,ソウルアンドジャズ,セ4,58.0,川須,武井,美浦,2021106694,01128,ブリックスアンドモルタル  Bricks and Mortar(米)  ,ナスノシベリウス  ,Unbridled's Song  (米)  ,-2.0281054820612785,8
13,8,14,ディオスパーダ,牡3,52.0,▲柴田裕,小椋,栗東,2022100413,01212,コパノリッキー  ,シノニム  ,フレンチデピュティ  French Deputy(米)  ,-3.250482896585274,12
