,race_type,course_len,ground_state,class,馬体重
56,芝,1700,良,2勝クラス,
57,芝,1700,稍重,2勝クラス,
58,芝,1700,重,2勝クラス,
59,芝,1700,不良,2勝クラス,
60,芝,1700,全,3勝クラス,
61,芝,1700,良,3勝クラス,
62,芝,1700,稍重,3勝クラス,
63,芝,1700,重,3勝クラス,
64,芝,1700,不良,3勝クラス,
65,芝,1700,全,オープン,
66,芝,1700,良,オープン,
67,芝,1700,稍重,オープン,
68,芝,1700,重,オープン,
69,芝,1700,不良,オープン,
70,芝,1800,全,all,459.7
71,芝,1800,良,all,462.1
72,芝,1800,稍重,all,452.0
73,芝,1800,重,all,465.5
74,芝,1800,不良,all,
75,芝,1800,全,未勝利,448.6
76,芝,1800,良,未勝利,453.7
77,芝,1800,稍重,未勝利,433.7
78,芝,1800,重,未勝利,462.0
79,芝,1800,不良,未勝利,
80,芝,1800,全,新馬,467.3
81,芝,1800,良,新馬,467.3
82,芝,1800,稍重,新馬,
83,芝,1800,重,新馬,
84,芝,1800,不良,新馬,
85,芝,1800,全,1勝クラス,464.6
86,芝,1800,良,1勝クラス,461.6
87,芝,1800,稍重,1勝クラス,459.3
88,芝,1800,重,1勝クラス,480.0
89,芝,1800,不良,1勝クラス,
90,芝,1800,全,2勝クラス,479.2
91,芝,1800,良,2勝クラス,476.0
92,芝,1800,稍重,2勝クラス,481.3
93,芝,1800,重,2勝クラス,
94,芝,1800,不良,2勝クラス,
95,芝,1800,全,3勝クラス,459.0
96,芝,1800,良,3勝クラス,470.0
97,芝,1800,稍重,3勝クラス,
98,芝,1800,重,3勝クラス,448.0
99,芝,1800,不良,3勝クラス,
100,芝,1800,全,オープン,470.0
101,芝,1800,良,オープン,472.0
102,芝,1800,稍重,オープン,
103,芝,1800,重,オープン,468.0
104,芝,1800,不良,オープン,
105,芝,2000,全,all,468.4
106,芝,2000,良,all,467.0
107,芝,2000,稍重,all,475.5
108,芝,2000,重,all,464.5
109,芝,2000,不良,all,
110,芝,2000,全,未勝利,465.7
111,芝,2000,良,未勝利,462.9
112,芝,2000,稍重,未勝利,480.0
113,芝,2000,重,未勝利,456.5
114,芝,2000,不良,未勝利,
115,芝,2000,全,新馬,464.0
116,芝,2000,良,新馬,464.0
117,芝,2000,稍重,新馬,
118,芝,2000,重,新馬,
119,芝,2000,不良,新馬,
120,芝,2000,全,1勝クラス,471.0
121,芝,2000,良,1勝クラス,469.5
122,芝,2000,稍重,1勝クラス,471.0
123,芝,2000,重,1勝クラス,472.5
124,芝,2000,不良,1勝クラス,
125,芝,2000,全,2勝クラス,474.7
126,芝,2000,良,2勝クラス,474.7
127,芝,2000,稍重,2勝クラス,
128,芝,2000,重,2勝クラス,
129,芝,2000,不良,2勝クラス,
130,芝,2000,全,3勝クラス,
131,芝,2000,良,3勝クラス,
132,芝,2000,稍重,3勝クラス,
133,芝,2000,重,3勝クラス,
134,芝,2000,不良,3勝クラス,
135,芝,2000,全,オープン,468.0
136,芝,2000,良,オープン,468.0
137,芝,2000,稍重,オープン,
138,芝,2000,重,オープン,
139,芝,2000,不良,オープン,
140,芝,2600,全,all,477.1
141,芝,2600,良,all,453.0
142,芝,2600,稍重,all,491.6
143,芝,2600,重,all,465.0
144,芝,2600,不良,all,
145,芝,2600,全,未勝利,518.0
146,芝,2600,良,未勝利,
147,芝,2600,稍重,未勝利,518.0
148,芝,2600,重,未勝利,
149,芝,2600,不良,未勝利,
150,芝,2600,全,新馬,
151,芝,2600,良,新馬,
152,芝,2600,稍重,新馬,
153,芝,2600,重,新馬,
154,芝,2600,不良,新馬,
155,芝,2600,全,1勝クラス,472.3
156,芝,2600,良,1勝クラス,442.0
157,芝,2600,稍重,1勝クラス,487.3
158,芝,2600,重,1勝クラス,465.0
159,芝,2600,不良,1勝クラス,
160,芝,2600,全,2勝クラス,471.0
161,芝,2600,良,2勝クラス,464.0
162,芝,2600,稍重,2勝クラス,478.0
163,芝,2600,重,2勝クラス,
164,芝,2600,不良,2勝クラス,
165,芝,2600,全,3勝クラス,
166,芝,2600,良,3勝クラス,
167,芝,2600,稍重,3勝クラス,
168,芝,2600,重,3勝クラス,
169,芝,2600,不良,3勝クラス,
170,芝,2600,全,オープン,
171,芝,2600,良,オープン,
172,芝,2600,稍重,オープン,
173,芝,2600,重,オープン,
174,芝,2600,不良,オープン,
175,ダート,1000,全,all,473.5
176,ダート,1000,良,all,466.5
177,ダート,1000,稍重,all,477.8
178,ダート,1000,重,all,479.3
179,ダート,1000,不良,all,472.8
180,ダート,1000,全,未勝利,475.3
181,ダート,1000,良,未勝利,475.3
182,ダート,1000,稍重,未勝利,471.3
183,ダート,1000,重,未勝利,504.0
184,ダート,1000,不良,未勝利,442.0
185,ダート,1000,全,新馬,
186,ダート,1000,良,新馬,
187,ダート,1000,稍重,新馬,
188,ダート,1000,重,新馬,
189,ダート,1000,不良,新馬,
190,ダート,1000,全,1勝クラス,471.0
191,ダート,1000,良,1勝クラス,462.5
192,ダート,1000,稍重,1勝クラス,495.0
193,ダート,1000,重,1勝クラス,430.0
194,ダート,1000,不良,1勝クラス,480.0
195,ダート,1000,全,2勝クラス,481.3
196,ダート,1000,良,2勝クラス,456.0
197,ダート,1000,稍重,2勝クラス,506.0
198,ダート,1000,重,2勝クラス,
199,ダート,1000,不良,2勝クラス,482.0
200,ダート,1000,全,3勝クラス,454.0
201,ダート,1000,良,3勝クラス,
202,ダート,1000,稍重,3勝クラス,454.0
203,ダート,1000,重,3勝クラス,
204,ダート,1000,不良,3勝クラス,
205,ダート,1000,全,オープン,
206,ダート,1000,良,オープン,
207,ダート,1000,稍重,オープン,
208,ダート,1000,重,オープン,
209,ダート,1000,不良,オープン,
210,ダート,1700,全,all,485.4
211,ダート,1700,良,all,487.7
212,ダート,1700,稍重,all,489.0
213,ダート,1700,重,all,475.8
214,ダート,1700,不良,all,482.4
215,ダート,1700,全,未勝利,481.7
216,ダート,1700,良,未勝利,481.8
217,ダート,1700,稍重,未勝利,491.5
218,ダート,1700,重,未勝利,460.0
219,ダート,1700,不良,未勝利,478.0
220,ダート,1700,全,新馬,460.0
221,ダート,1700,良,新馬,460.0
222,ダート,1700,稍重,新馬,
223,ダート,1700,重,新馬,
224,ダート,1700,不良,新馬,
225,ダート,1700,全,1勝クラス,486.6
226,ダート,1700,良,1勝クラス,487.0
227,ダート,1700,稍重,1勝クラス,488.0
228,ダート,1700,重,1勝クラス,479.2
229,ダート,1700,不良,1勝クラス,492.5
230,ダート,1700,全,2勝クラス,485.3
231,ダート,1700,良,2勝クラス,503.3
232,ダート,1700,稍重,2勝クラス,478.0
233,ダート,1700,重,2勝クラス,
234,ダート,1700,不良,2勝クラス,474.7
235,ダート,1700,全,3勝クラス,502.7
236,ダート,1700,良,3勝クラス,499.0
237,ダート,1700,稍重,3勝クラス,510.0
238,ダート,1700,重,3勝クラス,
239,ダート,1700,不良,3勝クラス,
240,ダート,1700,全,オープン,504.0
241,ダート,1700,良,オープン,502.0
242,ダート,1700,稍重,オープン,
243,ダート,1700,重,オープン,506.0
244,ダート,1700,不良,オープン,
245,ダート,2400,全,all,518.0
246,ダート,2400,良,all,524.0
247,ダート,2400,稍重,all,512.0
248,ダート,2400,重,all,
249,ダート,2400,不良,all,
250,ダート,2400,全,未勝利,
251,ダート,2400,良,未勝利,
252,ダート,2400,稍重,未勝利,
253,ダート,2400,重,未勝利,
254,ダート,2400,不良,未勝利,
255,ダート,2400,全,新馬,
256,ダート,2400,良,新馬,
257,ダート,2400,稍重,新馬,
258,ダート,2400,重,新馬,
259,ダート,2400,不良,新馬,
260,ダート,2400,全,1勝クラス,518.0
261,ダート,2400,良,1勝クラス,524.0
262,ダート,2400,稍重,1勝クラス,512.0
263,ダート,2400,重,1勝クラス,
264,ダート,2400,不良,1勝クラス,
265,ダート,2400,全,2勝クラス,
266,ダート,2400,良,2勝クラス,
267,ダート,2400,稍重,2勝クラス,
268,ダート,2400,重,2勝クラス,
269,ダート,2400,不良,2勝クラス,
270,ダート,2400,全,3勝クラス,
271,ダート,2400,良,3勝クラス,
272,ダート,2400,稍重,3勝クラス,
273,ダート,2400,重,3勝クラス,
274,ダート,2400,不良,3勝クラス,
275,ダート,2400,全,オープン,
276,ダート,2400,良,オープン,
277,ダート,2400,稍重,オープン,
278,ダート,2400,重,オープン,
279,ダート,2400,不良,オープン,
