クラス,血統,1着,2着,3着,着外
all,オナーコード,2,0,0,0
all,エイシンアポロン,1,0,0,0
all,キンシャサノキセキ,1,0,0,2
all,スウェプトオーヴァーボード,1,0,0,0
all,ストリートセンス,1,0,0,1
all,ストロングリターン,1,0,0,2
all,ダンカーク,1,0,0,3
all,ロードカナロア,0,2,0,2
all,オルフェーヴル,0,1,2,2
all,クロフネ,0,1,0,2
all,ケープブランコ,0,1,0,0
all,スクリーンヒーロー,0,1,0,2
all,パイロ,0,1,0,3
all,ヘニーヒューズ,0,1,0,5
all,カレンブラックヒル,0,0,2,2
all,アドマイヤオーラ,0,0,1,0
all,シニスターミニスター,0,0,1,0
all,マツリダゴッホ,0,0,1,0
all,ヨハネスブルグ,0,0,1,1
all,Jimmy Creed,0,0,0,1
all,Tapit,0,0,0,1
all,アンライバルド,0,0,0,1
all,エイシンフラッシュ,0,0,0,5
all,エピファネイア,0,0,0,3
all,エンパイアメーカー,0,0,0,2
all,カジノドライヴ,0,0,0,2
all,カネヒキリ,0,0,0,1
all,キズナ,0,0,0,1
all,キングカメハメハ,0,0,0,3
all,グランプリボス,0,0,0,2
all,コパノリチャード,0,0,0,1
all,ゴールドアリュール,0,0,0,4
all,サウスヴィグラス,0,0,0,3
all,サムライハート,0,0,0,1
all,シビルウォー,0,0,0,1
all,シンボリクリスエス,0,0,0,1
all,ジャスタウェイ,0,0,0,1
all,ストーミングホーム,0,0,0,1
all,スピルバーグ,0,0,0,1
all,スマートファルコン,0,0,0,1
all,ゼンノロブロイ,0,0,0,1
all,タイムパラドックス,0,0,0,1
all,タートルボウル,0,0,0,2
all,ダイワメジャー,0,0,0,2
all,ダノンシャンティ,0,0,0,1
all,ディープブリランテ,0,0,0,1
all,トゥザワールド,0,0,0,1
all,トランセンド,0,0,0,3
all,トーセンホマレボシ,0,0,0,1
all,ネオユニヴァース,0,0,0,3
all,ノヴェリスト,0,0,0,2
all,ノーザンリバー,0,0,0,1
all,ハーツクライ,0,0,0,2
all,ハービンジャー,0,0,0,1
all,フェノーメノ,0,0,0,1
all,プリサイスエンド,0,0,0,1
all,ベルシャザール,0,0,0,1
all,マジェスティックウォリアー,0,0,0,1
all,メイショウサムソン,0,0,0,2
all,メイショウボーラー,0,0,0,2
all,モンテロッソ,0,0,0,2
all,ルーラーシップ,0,0,0,2
all,ローエングリン,0,0,0,1
all,ローズキングダム,0,0,0,1
all,ヴィクトワールピサ,0,0,0,1
1勝クラス,オナーコード,1,0,0,0
1勝クラス,キンシャサノキセキ,1,0,0,1
1勝クラス,クロフネ,0,1,0,1
1勝クラス,スクリーンヒーロー,0,1,0,0
1勝クラス,アドマイヤオーラ,0,0,1,0
1勝クラス,ヨハネスブルグ,0,0,1,0
1勝クラス,Tapit,0,0,0,1
1勝クラス,エンパイアメーカー,0,0,0,1
1勝クラス,カネヒキリ,0,0,0,1
1勝クラス,ゴールドアリュール,0,0,0,1
1勝クラス,ジャスタウェイ,0,0,0,1
1勝クラス,タートルボウル,0,0,0,1
1勝クラス,ダイワメジャー,0,0,0,1
1勝クラス,ダンカーク,0,0,0,2
1勝クラス,トーセンホマレボシ,0,0,0,1
1勝クラス,ネオユニヴァース,0,0,0,1
1勝クラス,ノヴェリスト,0,0,0,1
1勝クラス,ハーツクライ,0,0,0,1
1勝クラス,パイロ,0,0,0,2
1勝クラス,フェノーメノ,0,0,0,1
1勝クラス,プリサイスエンド,0,0,0,1
1勝クラス,ヘニーヒューズ,0,0,0,2
1勝クラス,マジェスティックウォリアー,0,0,0,1
1勝クラス,メイショウボーラー,0,0,0,1
1勝クラス,ルーラーシップ,0,0,0,1
1勝クラス,ローエングリン,0,0,0,1
1勝クラス,ロードカナロア,0,0,0,1
3勝クラス,ダンカーク,1,0,0,0
3勝クラス,ヘニーヒューズ,0,1,0,1
3勝クラス,オルフェーヴル,0,0,1,0
3勝クラス,Jimmy Creed,0,0,0,1
3勝クラス,クロフネ,0,0,0,1
3勝クラス,ゴールドアリュール,0,0,0,2
3勝クラス,サウスヴィグラス,0,0,0,2
3勝クラス,ストリートセンス,0,0,0,1
3勝クラス,ネオユニヴァース,0,0,0,1
3勝クラス,メイショウサムソン,0,0,0,2
3勝クラス,ヨハネスブルグ,0,0,0,1
オープン,ストリートセンス,1,0,0,0
オープン,ロードカナロア,0,1,0,0
オープン,マツリダゴッホ,0,0,1,0
オープン,エンパイアメーカー,0,0,0,1
オープン,カジノドライヴ,0,0,0,1
オープン,キングカメハメハ,0,0,0,1
オープン,キンシャサノキセキ,0,0,0,0
オープン,ゴールドアリュール,0,0,0,1
オープン,サウスヴィグラス,0,0,0,1
オープン,ストーミングホーム,0,0,0,1
オープン,タイムパラドックス,0,0,0,1
オープン,タートルボウル,0,0,0,1
オープン,ネオユニヴァース,0,0,0,1
オープン,ヘニーヒューズ,0,0,0,2
オープン,ルーラーシップ,0,0,0,0
未勝利,エイシンアポロン,1,0,0,0
未勝利,オナーコード,1,0,0,0
未勝利,スウェプトオーヴァーボード,1,0,0,0
未勝利,ストロングリターン,1,0,0,2
未勝利,オルフェーヴル,0,1,1,2
未勝利,ケープブランコ,0,1,0,0
未勝利,パイロ,0,1,0,1
未勝利,ロードカナロア,0,1,0,1
未勝利,カレンブラックヒル,0,0,2,2
未勝利,シニスターミニスター,0,0,1,0
未勝利,アンライバルド,0,0,0,1
未勝利,エイシンフラッシュ,0,0,0,5
未勝利,エピファネイア,0,0,0,3
未勝利,カジノドライヴ,0,0,0,1
未勝利,キズナ,0,0,0,1
未勝利,キングカメハメハ,0,0,0,2
未勝利,キンシャサノキセキ,0,0,0,1
未勝利,グランプリボス,0,0,0,2
未勝利,コパノリチャード,0,0,0,1
未勝利,サムライハート,0,0,0,1
未勝利,シビルウォー,0,0,0,1
未勝利,シンボリクリスエス,0,0,0,1
未勝利,スクリーンヒーロー,0,0,0,2
未勝利,スピルバーグ,0,0,0,1
未勝利,スマートファルコン,0,0,0,1
未勝利,ゼンノロブロイ,0,0,0,1
未勝利,ダイワメジャー,0,0,0,1
未勝利,ダノンシャンティ,0,0,0,1
未勝利,ダンカーク,0,0,0,1
未勝利,ディープブリランテ,0,0,0,1
未勝利,トゥザワールド,0,0,0,1
未勝利,トランセンド,0,0,0,3
未勝利,ノヴェリスト,0,0,0,1
未勝利,ノーザンリバー,0,0,0,1
未勝利,ハーツクライ,0,0,0,1
未勝利,ハービンジャー,0,0,0,1
未勝利,ベルシャザール,0,0,0,1
未勝利,メイショウボーラー,0,0,0,1
未勝利,モンテロッソ,0,0,0,2
未勝利,ルーラーシップ,0,0,0,1
未勝利,ローズキングダム,0,0,0,1
未勝利,ヴィクトワールピサ,0,0,0,1
