,race_type,course_len,ground_state,class,avg_pop,pop_1_count,pop_2_count,pop_3_count,pop_4_count,pop_5_count,pop_6_count,pop_7_count,pop_8_count,pop_9_count,pop_10_count,pop_11_count,pop_12_count,pop_13_count,pop_14_count,pop_15_count,pop_16_count,pop_17_count,pop_18_count
52,芝,1700,稍重,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,芝,1700,重,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,芝,1700,不良,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,芝,1700,全,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,芝,1700,良,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,芝,1700,稍重,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,芝,1700,重,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,芝,1700,不良,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,芝,1700,全,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,芝,1700,良,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,芝,1700,稍重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,芝,1700,重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,芝,1700,不良,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,芝,1700,全,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,芝,1700,良,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,芝,1700,稍重,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,芝,1700,重,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,芝,1700,不良,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,芝,1800,全,all,4.4,22,9,4,2,7,1,3,1,0,2,1,1,0,0,0,0,0,0
71,芝,1800,良,all,4.07,16,7,4,1,2,1,2,0,0,1,1,1,0,0,0,0,0,0
72,芝,1800,稍重,all,5.31,3,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0
73,芝,1800,重,all,5.35,2,2,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0
74,芝,1800,不良,all,1.29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,芝,1800,全,未勝利,4.4,7,3,0,2,3,1,1,0,0,2,0,0,0,0,0,0,0,0
76,芝,1800,良,未勝利,3.95,5,2,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0
77,芝,1800,稍重,未勝利,4.38,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
78,芝,1800,重,未勝利,5.79,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
79,芝,1800,不良,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,芝,1800,全,新馬,4.29,3,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
81,芝,1800,良,新馬,3.08,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,芝,1800,稍重,新馬,9.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
83,芝,1800,重,新馬,5.62,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
84,芝,1800,不良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,芝,1800,全,1勝クラス,3.87,6,4,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0
86,芝,1800,良,1勝クラス,3.82,2,3,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
87,芝,1800,稍重,1勝クラス,4.05,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
88,芝,1800,重,1勝クラス,4.67,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
89,芝,1800,不良,1勝クラス,1.29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,芝,1800,全,2勝クラス,2.81,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,芝,1800,良,2勝クラス,2.81,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,芝,1800,稍重,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,芝,1800,重,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,芝,1800,不良,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,芝,1800,全,3勝クラス,8.47,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
96,芝,1800,良,3勝クラス,8.61,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
97,芝,1800,稍重,3勝クラス,8.18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
98,芝,1800,重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,芝,1800,不良,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,芝,1800,全,オープン,6.42,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
101,芝,1800,良,オープン,6.42,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
102,芝,1800,稍重,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,芝,1800,重,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,芝,1800,不良,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,芝,2000,全,all,4.5,18,8,3,7,1,4,0,2,0,3,0,0,0,0,0,0,0,0
106,芝,2000,良,all,4.72,10,6,0,5,1,1,0,1,0,3,0,0,0,0,0,0,0,0
107,芝,2000,稍重,all,3.47,5,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
108,芝,2000,重,all,4.81,2,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
109,芝,2000,不良,all,5.7,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
110,芝,2000,全,未勝利,4.24,7,5,2,3,1,1,0,1,0,2,0,0,0,0,0,0,0,0
111,芝,2000,良,未勝利,5.41,2,3,0,3,1,1,0,0,0,2,0,0,0,0,0,0,0,0
112,芝,2000,稍重,未勝利,1.77,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,芝,2000,重,未勝利,3.76,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
114,芝,2000,不良,未勝利,4.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,芝,2000,全,新馬,4.18,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,芝,2000,良,新馬,4.18,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,芝,2000,稍重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,芝,2000,重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,芝,2000,不良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,芝,2000,全,1勝クラス,4.28,8,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0
121,芝,2000,良,1勝クラス,4.26,6,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
122,芝,2000,稍重,1勝クラス,2.78,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,芝,2000,重,1勝クラス,9.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
124,芝,2000,不良,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,芝,2000,全,2勝クラス,5.06,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
126,芝,2000,良,2勝クラス,4.24,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,芝,2000,稍重,2勝クラス,4.24,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,芝,2000,重,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,芝,2000,不良,2勝クラス,6.3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
130,芝,2000,全,3勝クラス,6.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,芝,2000,良,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,芝,2000,稍重,3勝クラス,6.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,芝,2000,重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,芝,2000,不良,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,芝,2000,全,オープン,7.04,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
136,芝,2000,良,オープン,3.27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,芝,2000,稍重,オープン,10.8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
138,芝,2000,重,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,芝,2000,不良,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,芝,2600,全,all,5.15,4,2,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
141,芝,2600,良,all,5.02,4,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
142,芝,2600,稍重,all,5.67,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,芝,2600,重,all,4.91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,芝,2600,不良,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,芝,2600,全,未勝利,1.12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,芝,2600,良,未勝利,1.12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,芝,2600,稍重,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,芝,2600,重,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,芝,2600,不良,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,芝,2600,全,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,芝,2600,良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,芝,2600,稍重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,芝,2600,重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,芝,2600,不良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,芝,2600,全,1勝クラス,5.12,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
156,芝,2600,良,1勝クラス,4.85,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
157,芝,2600,稍重,1勝クラス,5.67,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,芝,2600,重,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,芝,2600,不良,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,芝,2600,全,2勝クラス,7.92,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
161,芝,2600,良,2勝クラス,9.43,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
162,芝,2600,稍重,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,芝,2600,重,2勝クラス,4.91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,芝,2600,不良,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,芝,2600,全,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,芝,2600,良,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,芝,2600,稍重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,芝,2600,重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,芝,2600,不良,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,芝,2600,全,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,芝,2600,良,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,芝,2600,稍重,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,芝,2600,重,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,芝,2600,不良,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,ダート,1000,全,all,4.65,10,11,6,3,2,4,0,1,1,1,0,1,0,0,0,0,0,0
176,ダート,1000,良,all,3.34,4,3,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,ダート,1000,稍重,all,6.42,1,5,0,0,0,3,0,1,1,1,0,0,0,0,0,0,0,0
178,ダート,1000,重,all,3.91,3,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
179,ダート,1000,不良,all,5.17,2,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
180,ダート,1000,全,未勝利,4.1,7,5,1,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0
181,ダート,1000,良,未勝利,2.29,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,ダート,1000,稍重,未勝利,4.61,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
183,ダート,1000,重,未勝利,3.68,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
184,ダート,1000,不良,未勝利,7.71,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
185,ダート,1000,全,新馬,6.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,ダート,1000,良,新馬,6.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,ダート,1000,稍重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,ダート,1000,重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,ダート,1000,不良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,ダート,1000,全,1勝クラス,5.57,2,3,2,2,1,1,0,1,1,1,0,0,0,0,0,0,0,0
191,ダート,1000,良,1勝クラス,4.29,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,ダート,1000,稍重,1勝クラス,8.06,0,2,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0
193,ダート,1000,重,1勝クラス,4.29,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
194,ダート,1000,不良,1勝クラス,1.93,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,ダート,1000,全,2勝クラス,4.01,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
196,ダート,1000,良,2勝クラス,2.89,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,ダート,1000,稍重,2勝クラス,5.14,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
198,ダート,1000,重,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,ダート,1000,不良,2勝クラス,4.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,ダート,1000,全,3勝クラス,4.18,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,ダート,1000,良,3勝クラス,4.18,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,ダート,1000,稍重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,ダート,1000,重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,ダート,1000,不良,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,ダート,1000,全,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,ダート,1000,良,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,ダート,1000,稍重,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,ダート,1000,重,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,ダート,1000,不良,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,ダート,1700,全,all,4.66,23,20,8,8,1,5,3,4,4,2,0,0,2,1,1,0,0,0
211,ダート,1700,良,all,5.28,5,3,5,4,0,4,1,1,1,0,0,0,2,0,0,0,0,0
212,ダート,1700,稍重,all,4.16,9,7,1,2,0,1,1,1,1,0,0,0,0,1,0,0,0,0
213,ダート,1700,重,all,4.59,4,6,0,0,1,0,1,2,1,1,0,0,0,0,0,0,0,0
214,ダート,1700,不良,all,4.49,5,4,2,2,0,0,0,0,1,1,0,0,0,0,1,0,0,0
215,ダート,1700,全,未勝利,3.68,12,8,4,4,0,2,1,2,1,0,0,0,0,0,0,0,0,0
216,ダート,1700,良,未勝利,4.09,3,1,2,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0
217,ダート,1700,稍重,未勝利,4.01,5,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
218,ダート,1700,重,未勝利,3.61,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
219,ダート,1700,不良,未勝利,2.55,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,ダート,1700,全,新馬,4.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,ダート,1700,良,新馬,4.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,ダート,1700,稍重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,ダート,1700,重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,ダート,1700,不良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,ダート,1700,全,1勝クラス,4.97,8,7,3,0,0,2,1,2,1,1,0,0,1,1,0,0,0,0
226,ダート,1700,良,1勝クラス,5.97,1,2,2,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0
227,ダート,1700,稍重,1勝クラス,3.68,4,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
228,ダート,1700,重,1勝クラス,6.5,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0
229,ダート,1700,不良,1勝クラス,3.68,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
230,ダート,1700,全,2勝クラス,4.84,3,4,0,2,1,0,1,0,1,0,0,0,1,0,0,0,0,0
231,ダート,1700,良,2勝クラス,7.67,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0
232,ダート,1700,稍重,2勝クラス,5.72,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
233,ダート,1700,重,2勝クラス,2.55,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
234,ダート,1700,不良,2勝クラス,2.25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,ダート,1700,全,3勝クラス,7.59,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0
236,ダート,1700,良,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,ダート,1700,稍重,3勝クラス,4.5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
238,ダート,1700,重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,ダート,1700,不良,3勝クラス,10.69,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
240,ダート,1700,全,オープン,8.5,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
241,ダート,1700,良,オープン,3.38,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,ダート,1700,稍重,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,ダート,1700,重,オープン,10.12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
244,ダート,1700,不良,オープン,12.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
245,ダート,2400,全,all,2.92,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,ダート,2400,良,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,ダート,2400,稍重,all,2.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,ダート,2400,重,all,3.6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,ダート,2400,不良,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
