,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ミルミナーヴァ,牝4,56.0,小沢,西園正,栗東,2021106332,01185,ヘニーヒューズ Henny Hughes(米) ,ランミネルバ ,アグネスタキオン ,-0.080386643686763,4
1,2,2,サンダーアリュール,牝4,56.0,佐々木,菊川,美浦,2021109069,01197,サンダースノー Thunder Snow(愛) ,ゴールドマリキヤ ,ゴールドアリュール ,-0.984816530501038,10
2,3,3,モリノレッドスター,牝4,52.0,★小林美,鈴木伸,美浦,2021106298,01206,デクラレーションオブウォー ,クィーンオブシバ ,ファスリエフ Fasliyev(米) ,-0.506658719610782,7
3,3,4,サラマックイーン,牝5,56.0,角田和,西村,栗東,2020106719,01186,ヘニーヒューズ Henny Hughes(米) ,アグネスダリム ,ゴールドアリュール ,-1.9838373490182655,12
4,4,5,バルサミコ,牝4,56.0,菊沢,小手川,美浦,2021103798,01161,オルフェーヴル ,サウンタ Saunta(英) ,Invincible Spirit (愛) ,-0.2913853405237605,5
5,4,6,アイスリンディ,牝4,56.0,亀田,高柳大,栗東,2021103575,01176,カリフォルニアクローム California Chrome(米) ,アイスメアー ,サウスヴィグラス ,-0.35203283241125405,6
6,5,7,ローズブルーム,牝6,56.0,丸田,伊藤大,美浦,2019101428,01117,グランデッツァ ,ローズプラネット ,フレンチデピュティ French Deputy(米) ,-1.4882778344467384,11
7,5,8,ブルーデイジー,牝6,53.0,▲上里,的場,美浦,2019101340,01217,ディスクリートキャット Discreet Cat(米) ,シャイニングスルー ,スペシャルウィーク ,-3.952023818581449,13
8,6,9,ハヌル,牝4,56.0,嶋田,岩戸,美浦,2021103343,01134,トゥザグローリー ,ムサ ,フレンチデピュティ French Deputy(米) ,-4.0952435954539235,14
9,6,10,クインズシャウラ,牝4,53.0,▲鷲頭,野中,栗東,2021103837,01202,キンシャサノキセキ ,ケイアイエーデル ,トワイニング Twining(米) ,0.16021341041571496,3
10,7,11,オンマガトオル,牝6,56.0,丸山,土田,美浦,2019106105,01127,ジャスタウェイ ,パチャママ ,ファスリエフ Fasliyev(米) ,1.1149101358585032,1
11,7,12,ルミナスサンライズ,牝4,56.0,秋山稔,浜田,栗東,2021103146,01181,シャンハイボビー Shanghai Bobby(米) ,レインボーローズ ,アグネスタキオン ,0.7910983635051335,2
12,8,13,オオゾラヒバリ,牝4,54.0,△長浜,根本,美浦,2021101793,01214,トーセンラー ,ゴールドリボン ,スターキングマン ,-0.596403762374411,8
13,8,14,ゴールデンチップス,牝4,56.0,菱田,須貝,栗東,2021107351,01144,エピファネイア ,クォリティシーズン ,トワイニング Twining(米) ,-0.6427620296867148,9
