,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,エンプレスフレーム,牝3,53.0,原田和,上原博,美浦,2022107254,01143,カリフォルニアクローム  California Chrome(米)  ,トロピカルガーデン  ,ハイアーゲーム  ,-0.07184947027752901,2
1,2,2,セージグリーン,牝4,56.0,丹内,菊川,美浦,2021104850,01091,ディーマジェスティ  ,グリサージュ  ,クロフネ  ,-0.5385770191984325,3
2,3,3,ルージュミラージュ,牝3,50.0,▲森田,武幸,栗東,2022102435,01222,リアルスティール  ,レッドディオーサ  ,キングカメハメハ  ,-0.7944667986621737,4
3,4,4,ナリタヒカリ,牝3,53.0,武豊,荒川,栗東,2022102739,00666,ルヴァンスレーヴ  ,ナリタモード  ,ナリタセンチュリー  ,0.07267472400253155,1
4,5,5,リュミナーズ,牝3,53.0,佐々木,堀内,美浦,2022101465,01197,ルヴァンスレーヴ  ,レセディラローナ  ,エンパイアメーカー  Empire Maker(米)  ,-0.9329816261358953,5
5,6,6,ガールズデイアウト,牝3,53.0,川又,吉村,栗東,2022101706,01166,ニューイヤーズデイ  ,レディミドルトン  Lady Middleton(米)  ,Kingmambo  (米)  ,-0.9716909985443318,6
6,6,7,ラブミーナッソー,牝3,53.0,古川吉,宮,栗東,2022103453,01015,コパノリッキー  ,バックアタック  ,アグネスデジタル  ,-0.9908752381579271,7
7,7,8,ジョセフィーナ,牝4,56.0,斎藤,今野,栗東,2021103217,01178,オルフェーヴル  ,アメリカンドミンゴ  ,Scat Daddy  (米)  ,-1.1899381806240181,9
8,7,9,モリノアミーゴ,牝3,50.0,▲小林美,鈴木伸,美浦,2022106328,01206,モーニン  ,ロサモスカータ  ,ヴィクトワールピサ  ,-1.1250212688324752,8
9,8,10,スナークメモリー,牝5,53.0,▲柴田裕,宮地,栗東,2020105167,01212,オルフェーヴル  ,スナークヒロイン  ,サクラバクシンオー  ,-2.4980001822801428,11
10,8,11,カンカール,牝4,55.0,松本大輝,藤野,栗東,2021102303,01191,シャンハイボビー  Shanghai Bobby(米)  ,ウィズペイシェンス  ,ネオユニヴァース  ,-1.537541290399199,10
