クラス,血統,1着,2着,3着,着外
all,ヘニーヒューズ,3,3,1,24
all,シニスターミニスター,2,2,2,15
all,コパノリッキー,2,2,1,10
all,ドゥラメンテ,2,1,0,4
all,モーリス,2,1,0,10
all,ロードカナロア,1,2,1,20
all,サトノアラジン,1,2,0,6
all,American Pharoah,1,1,1,1
all,トランセンド,1,1,1,2
all,Fed Biz,1,1,0,2
all,シャンハイボビー,1,1,0,5
all,ディープブリランテ,1,1,0,1
all,マクフィ,1,0,2,5
all,ゴールデンバローズ,1,0,1,0
all,ミッキーアイル,1,0,1,11
all,Central Banker,1,0,0,1
all,Justify,1,0,0,0
all,Malibu Moon,1,0,0,0
all,Speightstown,1,0,0,1
all,Take Charge Indy,1,0,0,0
all,アグネスデジタル,1,0,0,0
all,シルバーステート,1,0,0,3
all,トゥザグローリー,1,0,0,2
all,ハーツクライ,1,0,0,3
all,ファインニードル,1,0,0,4
all,ブリックスアンドモルタル,1,0,0,0
all,モンテロッソ,1,0,0,2
all,リーチザクラウン,1,0,0,0
all,ワールドエース,1,0,0,0
all,キンシャサノキセキ,0,2,1,15
all,リオンディーズ,0,2,0,6
all,キタサンブラック,0,1,1,0
all,グランプリボス,0,1,1,1
all,Army Mule,0,1,0,1
all,Bernardini,0,1,0,0
all,Gun Runner,0,1,0,0
all,Into Mischief,0,1,0,2
all,Mastercraftsman,0,1,0,1
all,オルフェーヴル,0,1,0,3
all,ダノンレジェンド,0,1,0,5
all,ディスクリートキャット,0,1,0,2
all,ホッコータルマエ,0,1,0,7
all,ラブリーデイ,0,1,0,2
all,リアルスティール,0,1,0,2
all,イスラボニータ,0,0,2,4
all,ドレフォン,0,0,2,10
all,Mohaymen,0,0,1,0
all,New Approach,0,0,1,0
all,Practical Joke,0,0,1,2
all,アグニシャイン,0,0,1,0
all,アジアエクスプレス,0,0,1,12
all,エイシンヒカリ,0,0,1,5
all,エスポワールシチー,0,0,1,7
all,カレンブラックヒル,0,0,1,6
all,サウスヴィグラス,0,0,1,6
all,サンダースノー,0,0,1,0
all,ジャスタウェイ,0,0,1,9
all,ニシケンモノノフ,0,0,1,2
all,ニューイヤーズデイ,0,0,1,1
all,ビッグアーサー,0,0,1,6
all,フリオーソ,0,0,1,4
all,リヤンドファミユ,0,0,1,1
all,ルーラーシップ,0,0,1,2
all,Frankel,0,0,0,1
all,Ghostzapper,0,0,0,1
all,Lord Nelson,0,0,0,1
all,Pioneerof the Nile,0,0,0,1
all,Pivotal,0,0,0,1
all,U S Navy Flag,0,0,0,1
all,アスカクリチャン,0,0,0,1
all,アドマイヤムーン,0,0,0,1
all,アメリカンペイトリオット,0,0,0,1
all,ウインバリアシオン,0,0,0,1
all,エイシンフラッシュ,0,0,0,2
all,エスケンデレヤ,0,0,0,2
all,エピカリス,0,0,0,1
all,エピファネイア,0,0,0,3
all,エンパイアメーカー,0,0,0,1
all,カネヒキリ,0,0,0,1
all,キズナ,0,0,0,5
all,キングヘイロー,0,0,0,1
all,クレスコグランド,0,0,0,1
all,ケイムホーム,0,0,0,1
all,ゴールドアクター,0,0,0,2
all,ゴールドアリュール,0,0,0,2
all,ゴールドシップ,0,0,0,1
all,サトノクラウン,0,0,0,1
all,サトノダイヤモンド,0,0,0,1
all,ザファクター,0,0,0,5
all,シゲルカガ,0,0,0,1
all,シュヴァルグラン,0,0,0,2
all,シルポート,0,0,0,1
all,ジャングルポケット,0,0,0,1
all,ジョーカプチーノ,0,0,0,2
all,スズカコーズウェイ,0,0,0,3
all,スタチューオブリバティ,0,0,0,1
all,ストロングリターン,0,0,0,1
all,ストーミングホーム,0,0,0,1
all,スピルバーグ,0,0,0,2
all,スマートファルコン,0,0,0,2
all,タリスマニック,0,0,0,2
all,ダイワメジャー,0,0,0,3
all,ダノンシャンティ,0,0,0,2
all,ダノンバラード,0,0,0,1
all,ダンカーク,0,0,0,4
all,ディーマジェスティ,0,0,0,1
all,デクラレーションオブウォー,0,0,0,2
all,トゥザワールド,0,0,0,2
all,トビーズコーナー,0,0,0,1
all,トーセンジョーダン,0,0,0,2
all,ドリームジャーニー,0,0,0,1
all,ハクサンムーン,0,0,0,1
all,ハービンジャー,0,0,0,2
all,バゴ,0,0,0,2
all,バトルプラン,0,0,0,1
all,パイロ,0,0,0,5
all,パドトロワ,0,0,0,4
all,フェノーメノ,0,0,0,1
all,プリサイスエンド,0,0,0,2
all,ベストウォーリア,0,0,0,4
all,マインドユアビスケッツ,0,0,0,5
all,マジェスティックウォリアー,0,0,0,8
all,マツリダゴッホ,0,0,0,2
all,ミッキーロケット,0,0,0,1
all,メイショウサムソン,0,0,0,3
all,メイショウボーラー,0,0,0,8
all,モーニン,0,0,0,2
all,リアルインパクト,0,0,0,4
all,レインボーライン,0,0,0,1
all,レッドファルクス,0,0,0,5
all,ロゴタイプ,0,0,0,1
all,ロードアルティマ,0,0,0,1
all,ヴァンセンヌ,0,0,0,2
1勝クラス,Fed Biz,1,1,0,0
1勝クラス,ドゥラメンテ,1,1,0,3
1勝クラス,ヘニーヒューズ,1,1,0,3
1勝クラス,シニスターミニスター,1,0,1,2
1勝クラス,Speightstown,1,0,0,0
1勝クラス,アグネスデジタル,1,0,0,0
1勝クラス,コパノリッキー,1,0,0,4
1勝クラス,ハーツクライ,1,0,0,0
1勝クラス,オルフェーヴル,0,1,0,0
1勝クラス,ディスクリートキャット,0,1,0,0
1勝クラス,ホッコータルマエ,0,1,0,1
1勝クラス,ラブリーデイ,0,1,0,2
1勝クラス,リオンディーズ,0,1,0,0
1勝クラス,Mohaymen,0,0,1,0
1勝クラス,アジアエクスプレス,0,0,1,5
1勝クラス,エイシンヒカリ,0,0,1,3
1勝クラス,ゴールデンバローズ,0,0,1,0
1勝クラス,ビッグアーサー,0,0,1,1
1勝クラス,マクフィ,0,0,1,4
1勝クラス,ルーラーシップ,0,0,1,0
1勝クラス,Frankel,0,0,0,1
1勝クラス,Into Mischief,0,0,0,1
1勝クラス,Lord Nelson,0,0,0,1
1勝クラス,アスカクリチャン,0,0,0,1
1勝クラス,アドマイヤムーン,0,0,0,1
1勝クラス,アメリカンペイトリオット,0,0,0,1
1勝クラス,イスラボニータ,0,0,0,1
1勝クラス,エイシンフラッシュ,0,0,0,1
1勝クラス,エスケンデレヤ,0,0,0,2
1勝クラス,エスポワールシチー,0,0,0,1
1勝クラス,エピファネイア,0,0,0,2
1勝クラス,カネヒキリ,0,0,0,1
1勝クラス,カレンブラックヒル,0,0,0,0
1勝クラス,キンシャサノキセキ,0,0,0,1
1勝クラス,ゴールドシップ,0,0,0,1
1勝クラス,サトノアラジン,0,0,0,3
1勝クラス,ザファクター,0,0,0,3
1勝クラス,シャンハイボビー,0,0,0,3
1勝クラス,シルバーステート,0,0,0,1
1勝クラス,ジャングルポケット,0,0,0,1
1勝クラス,ジョーカプチーノ,0,0,0,1
1勝クラス,スズカコーズウェイ,0,0,0,1
1勝クラス,ストロングリターン,0,0,0,1
1勝クラス,トゥザグローリー,0,0,0,1
1勝クラス,トゥザワールド,0,0,0,1
1勝クラス,トーセンジョーダン,0,0,0,1
1勝クラス,ドレフォン,0,0,0,1
1勝クラス,ハービンジャー,0,0,0,1
1勝クラス,バゴ,0,0,0,1
1勝クラス,パイロ,0,0,0,1
1勝クラス,ファインニードル,0,0,0,1
1勝クラス,フリオーソ,0,0,0,3
1勝クラス,マジェスティックウォリアー,0,0,0,2
1勝クラス,ミッキーアイル,0,0,0,2
1勝クラス,メイショウボーラー,0,0,0,1
1勝クラス,モーニン,0,0,0,1
1勝クラス,モーリス,0,0,0,2
1勝クラス,リアルインパクト,0,0,0,2
1勝クラス,ロードアルティマ,0,0,0,1
1勝クラス,ロードカナロア,0,0,0,3
2勝クラス,トランセンド,1,1,1,1
2勝クラス,シャンハイボビー,1,0,0,0
2勝クラス,シルバーステート,1,0,0,0
2勝クラス,モンテロッソ,1,0,0,0
2勝クラス,モーリス,1,0,0,1
2勝クラス,リーチザクラウン,1,0,0,0
2勝クラス,コパノリッキー,0,2,0,1
2勝クラス,Gun Runner,0,1,0,0
2勝クラス,リオンディーズ,0,1,0,0
2勝クラス,ロードカナロア,0,1,0,6
2勝クラス,エスポワールシチー,0,0,1,4
2勝クラス,グランプリボス,0,0,1,1
