クラス,血統,1着,2着,3着,着外
all,ハーツクライ,1,1,0,6
all,ディープインパクト,1,0,2,4
all,エピファネイア,1,0,1,2
all,ハービンジャー,1,0,1,2
all,キタサンブラック,1,0,0,2
all,ドゥラメンテ,1,0,0,2
all,ロードカナロア,1,0,0,0
all,キズナ,0,1,1,3
all,Point of Entry,0,1,0,0
all,オルフェーヴル,0,1,0,2
all,シルバーステート,0,1,0,1
all,ドリームジャーニー,0,1,0,0
all,ノヴェリスト,0,1,0,3
all,サトノクラウン,0,0,1,2
all,ジャスタウェイ,0,0,1,3
all,No Nay Never,0,0,0,2
all,イスラボニータ,0,0,0,3
all,エイシンフラッシュ,0,0,0,1
all,キングカメハメハ,0,0,0,2
all,ゴールドシップ,0,0,0,2
all,サトノダイヤモンド,0,0,0,1
all,ステイゴールド,0,0,0,2
all,スピルバーグ,0,0,0,1
all,ダンカーク,0,0,0,1
all,ディープブリランテ,0,0,0,1
all,トゥザグローリー,0,0,0,2
all,ドレフォン,0,0,0,1
all,パイロ,0,0,0,1
all,ファインニードル,0,0,0,1
all,ブラックタイド,0,0,0,3
all,ミッキーアイル,0,0,0,1
all,メイショウサムソン,0,0,0,1
all,モーリス,0,0,0,2
all,ワールドエース,0,0,0,1
1勝クラス,ハービンジャー,1,0,0,0
1勝クラス,キズナ,0,1,0,0
1勝クラス,サトノクラウン,0,0,1,1
1勝クラス,エピファネイア,0,0,0,1
1勝クラス,シルバーステート,0,0,0,1
1勝クラス,ダンカーク,0,0,0,1
1勝クラス,ファインニードル,0,0,0,1
1勝クラス,ブラックタイド,0,0,0,1
1勝クラス,ミッキーアイル,0,0,0,1
3勝クラス,ディープインパクト,1,0,0,1
3勝クラス,ドゥラメンテ,1,0,0,1
3勝クラス,Point of Entry,0,1,0,0
3勝クラス,オルフェーヴル,0,1,0,1
3勝クラス,キズナ,0,0,1,1
3勝クラス,ジャスタウェイ,0,0,1,2
3勝クラス,エピファネイア,0,0,0,1
3勝クラス,キングカメハメハ,0,0,0,1
3勝クラス,ゴールドシップ,0,0,0,1
3勝クラス,ハーツクライ,0,0,0,2
3勝クラス,ハービンジャー,0,0,0,1
3勝クラス,パイロ,0,0,0,1
3勝クラス,ブラックタイド,0,0,0,2
3勝クラス,メイショウサムソン,0,0,0,1
3勝クラス,ワールドエース,0,0,0,1
オープン,ハーツクライ,1,1,0,3
オープン,キタサンブラック,1,0,0,0
オープン,ロードカナロア,1,0,0,0
オープン,シルバーステート,0,1,0,0
オープン,ドリームジャーニー,0,1,0,0
オープン,ディープインパクト,0,0,2,3
オープン,エピファネイア,0,0,1,0
オープン,No Nay Never,0,0,0,2
オープン,エイシンフラッシュ,0,0,0,1
オープン,オルフェーヴル,0,0,0,1
オープン,キズナ,0,0,0,2
オープン,キングカメハメハ,0,0,0,1
オープン,ゴールドシップ,0,0,0,1
オープン,サトノクラウン,0,0,0,1
オープン,ジャスタウェイ,0,0,0,1
オープン,ステイゴールド,0,0,0,2
オープン,スピルバーグ,0,0,0,1
オープン,ディープブリランテ,0,0,0,1
オープン,トゥザグローリー,0,0,0,1
オープン,ドゥラメンテ,0,0,0,1
オープン,ドレフォン,0,0,0,1
オープン,ノヴェリスト,0,0,0,2
オープン,モーリス,0,0,0,1
未勝利,エピファネイア,1,0,0,0
未勝利,ノヴェリスト,0,1,0,1
未勝利,ハービンジャー,0,0,1,1
未勝利,イスラボニータ,0,0,0,3
未勝利,キタサンブラック,0,0,0,2
未勝利,サトノダイヤモンド,0,0,0,1
未勝利,トゥザグローリー,0,0,0,1
未勝利,ハーツクライ,0,0,0,1
未勝利,モーリス,0,0,0,1
