クラス,血統,1着,2着,3着,着外
all,ゴールドシップ,1,0,0,0
all,ゼンノロブロイ,0,1,0,0
all,エピファネイア,0,0,1,0
all,エイシンフラッシュ,0,0,0,3
all,スクリーンヒーロー,0,0,0,1
all,ノヴェリスト Novellist(愛),0,0,0,1
all,ハーツクライ,0,0,0,1
all,パイロ Pyro(米),0,0,0,0
all,フェノーメノ,0,0,0,1
all,フレンチデピュティ French Deputy(米),0,0,0,0
all,ルーラーシップ,0,0,0,1
オープン,ゴールドシップ,1,0,0,0
オープン,ゼンノロブロイ,0,1,0,0
オープン,エピファネイア,0,0,1,0
オープン,エイシンフラッシュ,0,0,0,3
オープン,スクリーンヒーロー,0,0,0,1
オープン,ノヴェリスト Novellist(愛),0,0,0,1
オープン,ハーツクライ,0,0,0,1
オープン,パイロ Pyro(米),0,0,0,0
オープン,フェノーメノ,0,0,0,1
オープン,フレンチデピュティ French Deputy(米),0,0,0,0
オープン,ルーラーシップ,0,0,0,1
