,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ホウオウドルーリー,牝4,56.0,古川吉,宮,栗東,2021100362,01015,マインドユアビスケッツ  Mind Your Biscuits(米)  ,スタコラサッサ  ,ヴィクトワールピサ  ,-1.1531619201966208,8
1,2,2,キントラダンサー,牝3,54.0,横山和,長谷川,栗東,2022104387,01140,キタサンブラック  ,キントラ  Kintra(米)  ,Kingman  (英)  ,2.7939769579373355,1
2,2,3,ユーティジャーニー,牝3,54.0,丹内,矢嶋,美浦,2022102088,01091,ヤングマンパワー  ,リノワールド  ,オルフェーヴル  ,0.3688483873112187,4
3,3,4,ヴィヴァラリス,牝3,54.0,浜中,尾関,美浦,2022102749,01115,デクラレーションオブウォー  ,ペプチドリリー  ,ダイワメジャー  ,-2.8103750573082698,13
4,3,5,ムチャスグラシアス,牝4,53.0,▲舟山,菊川,美浦,2021104217,01221,カリフォルニアクローム  California Chrome(米)  ,ロスグラシアレス  ,シンボリクリスエス  ,-2.7056986124100932,12
5,4,6,スプリングデイ,牝4,53.0,▲古川奈,伊藤大,美浦,2021103322,01190,ディスクリートキャット  Discreet Cat(米)  ,ヴァップ  ,ストーミングホーム  Storming Home(英)  ,-1.0812782400752363,7
6,4,7,カロローザ,牝3,51.0,▲和田陽,松永幹,栗東,2022105772,01223,ナダル  Nadal(米)  ,エスティタート  ,ドリームジャーニー  ,2.7056165586879923,2
7,5,8,エファセデリエール,牝3,51.0,▲森田,伊坂,美浦,2022105221,01222,パドトロワ  ,アルテミスハート  ,ハーツクライ  ,-5.018697520599277,15
8,5,9,ハイファイスピード,牝3,54.0,横山武,宮本,栗東,2022104920,01170,ビッグアーサー  ,デグラーティア  ,フジキセキ  ,-0.29097267496245194,5
9,6,10,ランスオブサウンド,牝5,56.0,藤岡佑,奥村豊,栗東,2020104739,01093,ディープブリランテ  ,アンジェラスキッス  ,Gone West  ,-4.456301559726872,14
10,6,11,ドレミファニー,牝5,56.0,松岡,西田,美浦,2020104855,01085,ドレフォン  Drefong(米)  ,ファニーヒロイン  ,ゴールドアリュール  ,-0.6595246072787535,6
11,7,12,シンデレラスマイル,牝5,56.0,鮫島駿,武藤,美浦,2020104824,01157,キンシャサノキセキ  ,ポエティックターン  ,Pivotal  ,-1.5478600401062563,10
12,7,13,メラヴィリオーザ,牝5,56.0,黛,秋山,栗東,2020101920,01109,ディーマジェスティ  ,メイクデュース  ,トウカイテイオー  ,-1.8739879269553683,11
13,8,14,サンポーニャ,牝5,54.0,△鷲頭,池江,栗東,2020102050,01202,モーリス  ,テンダリーヴォイス  ,ディープインパクト  ,0.42123484000208655,3
14,8,15,ストレイトアスク,牝4,53.0,▲小林美,藤原,栗東,2021102312,01206,ロードカナロア  ,ストレイトガール  ,フジキセキ  ,-1.3503718484215304,9
