,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,レインオンミー,牡3,53.0,◇今村,福永,栗東,2022104117,01193,リアルスティール  ,アルマリンピア  ,タイキシャトル  ,-1.720896878258597,7
1,2,2,コイヌール,牡4,58.0,内田博,柄崎,美浦,2021106561,00422,リオンディーズ  ,ウインジュビリー  ,シンボリクリスエス  ,-3.440126275538294,12
2,3,3,キャピタルリッチ,牡3,55.0,横山琉,小笠,美浦,2022101480,01192,オルフェーヴル  ,オークヒルパーク  ,アグネスタキオン  ,-1.266283638670049,5
3,3,4,ノクターン,牝3,53.0,戸崎圭,木村,美浦,2022105118,05386,キタサンブラック  ,ラッドルチェンド  ,Danehill Dancer  (愛)  ,-2.5967683086505837,11
4,4,5,ピースヒロフェイス,牝4,56.0,津村,牧,美浦,2021105769,01092,サトノダイヤモンド  ,ペルヴィアンリリー  ,フレンチデピュティ  French Deputy(米)  ,-1.9878601422813207,8
5,4,6,ケイツールピア,牝4,53.0,▲遠藤,蛯名利,美浦,2021101801,01218,アニマルキングダム  Animal Kingdom(米)  ,リップグロス  ,ハーツクライ  ,-1.6295480229286836,6
6,5,7,ロジルーラー,牡4,58.0,丸山,稲垣,美浦,2021105552,01127,ルーラーシップ  ,シェリール  ,サンデーサイレンス  Sunday Silence(米)  ,-2.1269507363323203,9
7,5,8,ズイウンゴサイ,牡4,58.0,丸田,武市,美浦,2021100597,01117,シュヴァルグラン  ,ブルーインザスカイ  ,チチカステナンゴ  Chichicastenango(仏)  ,-0.7374427774415844,4
8,6,9,ディヴァインスター,牡3,55.0,菅原明,林,美浦,2022105984,01179,アドマイヤマーズ  ,メジロマリアン  ,メジロベイリー  ,0.3633372857015805,3
9,6,10,カシノインディード,牡5,55.0,▲水沼,天間,美浦,2020104175,01201,リアルインパクト  ,ボラボラ  ,ジャングルポケット  ,-4.18503879742449,13
10,7,11,ファイナルヒート,牡5,58.0,三浦,古賀,美浦,2020103100,01122,リアルインパクト  ,リーサルヒート  ,Unusual Heat  ,0.36516536517143433,2
11,7,12,ベルノレイズ,牡4,58.0,斎藤,小林,栗東,2021104194,01178,シャンハイボビー  Shanghai Bobby(米)  ,ドナジュディス  ,マンハッタンカフェ  ,-2.273924287477137,10
12,8,13,ピコブルー,牡3,55.0,木幡巧,上原博,美浦,2022101739,01162,キズナ  ,セレブデート  ,キングカメハメハ  ,-6.1014641752377,14
13,8,14,ブルバンビーナ,牝3,50.0,▲石田,尾形,美浦,2022101749,01203,キズナ  ,パールヴァティー  ,タイキシャトル  ,0.633391384973871,1
