,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ベレーザフィン,牝3,53.0,△鷲頭,前川,栗東,2022105092,01202,レイデオロ  ,モスカートローザ  ,ディープインパクト  ,-1.904785642615384,5
1,2,2,ジャヴェール,牡3,57.0,松岡,松山,美浦,2022105892,01085,ゴールドアクター  ,トーコーメロディ  ,ヤマニンセラフィム  ,-0.4348578658820555,2
2,3,3,クラシカルカイザー,牡3,54.0,▲小林美,稲垣,美浦,2022100860,01206,リアルスティール  ,クラシカルレディ  ,キングズベスト  King's Best(米)  ,-0.048040460390954644,1
3,3,4,アスクデッドヒート,牡3,54.0,▲古川奈,矢作,栗東,2022105839,01190,ルーラーシップ  ,フェイブルネージュ  ,ディープインパクト  ,-3.00307536584471,7
4,4,5,ブリリアントカーラ,牝3,55.0,横山武,杉山佳,栗東,2022104835,01170,サトノダイヤモンド  ,ジャポニカーラ  ,ジャングルポケット  ,-2.9548465858518393,6
5,4,6,デンジエンド,牡3,54.0,▲橋木,小島,美浦,2022105029,01215,サトノクラウン  ,プロレタリアト  ,ハーツクライ  ,-4.757093400600295,13
6,5,7,キングズトゥルー,牡3,57.0,池添,大竹,美浦,2022103510,01032,ウインブライト  ,クイーンズトゥルー  ,キングカメハメハ  ,-3.0267345001125356,8
7,5,8,ジーティートシオー,牡3,57.0,丹内,西村,栗東,2022104661,01091,バゴ  Bago(仏)  ,ウォークロニクル  ,ウォーエンブレム  War Emblem(米)  ,-3.4879553700860297,11
8,6,9,コウセイケンタロス,牡3,54.0,▲森田,和田雄,美浦,2022105461,01222,ハービンジャー  Harbinger(英)  ,ファイアマーシャル  ,ディープインパクト  ,-5.284032226175339,14
9,6,10,モンツァフレイバー,牡3,57.0,横山和,久保田,美浦,2022103181,01140,エピファネイア  ,メープルフレイバー  ,キングカメハメハ  ,-4.661561209589483,12
10,7,11,ボスポラス,牡3,57.0,吉田隼,和田郎,美浦,2022106331,01095,エポカドーロ  ,キューバンマンボ  ,スズカマンボ  ,-1.6786399584124985,4
11,7,12,アファリン,牝3,52.0,▲舟山,新谷,栗東,2022110065,01221,Justify  (米)  ,Rusty Slipper  ,Lemon Drop Kid  ,-1.6392894636485462,3
12,8,13,ソリッドベーシス,セ3,56.0,☆松本,安田,栗東,2022105697,01191,ブリックスアンドモルタル  Bricks and Mortar(米)  ,サイモンミラベル  ,ダイワメジャー  ,-3.050917474118881,9
13,8,14,ヤマニンヒストリア,牡3,57.0,鮫島駿,中村,栗東,2022106607,01157,サトノクラウン  ,ヤマニンナジャーハ  ,ディープインパクト  ,-3.4523541195903595,10
