クラス,血統,1着,2着,3着,着外
all,ダイワメジャー,2,0,0,0
all,イスラボニータ,1,0,0,0
all,ドゥラメンテ,1,0,0,2
all,レッドファルクス,1,0,0,0
all,Optimizer,0,1,0,0
all,Showcasing,0,1,0,0
all,キズナ,0,1,0,2
all,ハーツクライ,0,1,0,4
all,モーリス,0,1,0,1
all,リオンディーズ,0,0,2,1
all,トーセンラー,0,0,1,0
all,マツリダゴッホ,0,0,1,0
all,ミッキーロケット,0,0,1,0
all,Cracksman,0,0,0,1
all,Dubawi,0,0,0,1
all,Frankel,0,0,0,1
all,Lope de Vega,0,0,0,1
all,Medaglia d'Oro,0,0,0,1
all,Zoustar,0,0,0,1
all,エピファネイア,0,0,0,5
all,カレンブラックヒル,0,0,0,1
all,キタサンブラック,0,0,0,2
all,キングカメハメハ,0,0,0,2
all,グレーターロンドン,0,0,0,1
all,ゴールドシップ,0,0,0,2
all,サトノクラウン,0,0,0,1
all,サトノダイヤモンド,0,0,0,1
all,ジャスタウェイ,0,0,0,2
all,ストロングリターン,0,0,0,1
all,ディープインパクト,0,0,0,3
all,ディーマジェスティ,0,0,0,1
all,ハービンジャー,0,0,0,3
all,バゴ,0,0,0,1
all,ビーチパトロール,0,0,0,1
all,ファインニードル,0,0,0,1
all,マクフィ,0,0,0,1
all,メイショウボーラー,0,0,0,1
all,リアルスティール,0,0,0,1
all,ルーラーシップ,0,0,0,4
all,ロゴタイプ,0,0,0,1
all,ロードカナロア,0,0,0,3
all,ローレルゲレイロ,0,0,0,1
all,ヴィクトワールピサ,0,0,0,1
1勝クラス,ダイワメジャー,1,0,0,0
1勝クラス,Optimizer,0,1,0,0
1勝クラス,リオンディーズ,0,0,1,0
1勝クラス,Frankel,0,0,0,1
1勝クラス,Medaglia d'Oro,0,0,0,1
1勝クラス,エピファネイア,0,0,0,1
1勝クラス,キズナ,0,0,0,1
1勝クラス,キタサンブラック,0,0,0,1
1勝クラス,ゴールドシップ,0,0,0,1
1勝クラス,ストロングリターン,0,0,0,1
1勝クラス,ディープインパクト,0,0,0,2
1勝クラス,ハーツクライ,0,0,0,1
1勝クラス,ハービンジャー,0,0,0,1
1勝クラス,ロードカナロア,0,0,0,1
1勝クラス,ローレルゲレイロ,0,0,0,1
3勝クラス,ダイワメジャー,1,0,0,0
3勝クラス,ドゥラメンテ,1,0,0,1
3勝クラス,Showcasing,0,1,0,0
3勝クラス,モーリス,0,1,0,0
3勝クラス,トーセンラー,0,0,1,0
3勝クラス,マツリダゴッホ,0,0,1,0
3勝クラス,Dubawi,0,0,0,1
3勝クラス,エピファネイア,0,0,0,1
3勝クラス,カレンブラックヒル,0,0,0,1
3勝クラス,キタサンブラック,0,0,0,1
3勝クラス,キングカメハメハ,0,0,0,2
3勝クラス,ゴールドシップ,0,0,0,1
3勝クラス,ジャスタウェイ,0,0,0,1
3勝クラス,ディープインパクト,0,0,0,1
3勝クラス,ディーマジェスティ,0,0,0,1
3勝クラス,ハーツクライ,0,0,0,3
3勝クラス,ハービンジャー,0,0,0,1
3勝クラス,バゴ,0,0,0,1
3勝クラス,ファインニードル,0,0,0,1
3勝クラス,ルーラーシップ,0,0,0,2
未勝利,イスラボニータ,1,0,0,0
未勝利,レッドファルクス,1,0,0,0
未勝利,キズナ,0,1,0,1
未勝利,ハーツクライ,0,1,0,0
未勝利,ミッキーロケット,0,0,1,0
未勝利,リオンディーズ,0,0,1,1
未勝利,Cracksman,0,0,0,1
未勝利,Lope de Vega,0,0,0,1
未勝利,Zoustar,0,0,0,1
未勝利,エピファネイア,0,0,0,3
未勝利,グレーターロンドン,0,0,0,1
未勝利,サトノクラウン,0,0,0,1
未勝利,サトノダイヤモンド,0,0,0,1
未勝利,ジャスタウェイ,0,0,0,1
未勝利,ドゥラメンテ,0,0,0,1
未勝利,ハービンジャー,0,0,0,1
未勝利,ビーチパトロール,0,0,0,1
未勝利,マクフィ,0,0,0,1
未勝利,メイショウボーラー,0,0,0,1
未勝利,モーリス,0,0,0,1
未勝利,リアルスティール,0,0,0,1
未勝利,ルーラーシップ,0,0,0,2
未勝利,ロゴタイプ,0,0,0,1
未勝利,ロードカナロア,0,0,0,2
未勝利,ヴィクトワールピサ,0,0,0,1
