,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ヤマカツレオン,セ8,58.0,和田翼,谷,栗東,2017103384,01146,スピルバーグ ,ヤマカツマヤリス ,クロフネ ,-2.7689146588586926,14
1,2,2,ルルディルッカ,牝4,53.0,△小林脩,菊川,美浦,2021102391,01183,デクラレーションオブウォー ,トウカイフィーバー ,エンパイアメーカー Empire Maker(米) ,-3.424379123110586,15
2,2,3,シュブロンレーヴル,牝4,53.0,◇永島,杉山佳,栗東,2021105873,01187,オルフェーヴル ,ルリエーヴル ,ロードカナロア ,-2.63587219036845,13
3,3,4,イエルバブエナ,牡5,58.0,菊沢,村田,美浦,2020106899,01161,マジェスティックウォリアー Majestic Warrior(米) ,ミンティエアー ,アグネスタキオン ,-2.513294021462226,11
4,3,5,ノーブルアクト,牝5,53.0,▲石田,上原博,美浦,2020104744,01203,マクフィ Makfi(英) ,クイーンロイド ,ゼンノロブロイ ,-0.30107152362138306,3
5,4,6,レッドライトニング,牡4,57.0,荻野極,鹿戸,美浦,2021102200,01160,エイシンフラッシュ ,ブランシェール ,ディープインパクト ,-1.9352533846775686,9
6,4,7,バンベルク,牡7,57.0,☆小沢,小林,栗東,2018105258,01185,エピファネイア ,ペルレンケッテ ,ディープインパクト ,-2.6251283149824944,12
7,5,8,ウインアルドーレ,牡4,57.0,佐々木,西園翔,栗東,2021106192,01197,ビーチパトロール Beach Patrol(米) ,アルデュール ,フレンチデピュティ French Deputy(米) ,0.2162365339611133,2
8,5,9,アメリカンチーフ,牡4,57.0,松若,音無,栗東,2021110123,01154,Into Mischief ,Good Vibes ,Unbridled's Song (米) ,-0.8860703660409585,6
9,6,10,ミスサラワク,牝4,52.0,▲川端,本間,美浦,2021105923,01195,アドミラブル ,ファンシーアモン ,ソングオブウインド ,1.0365825660783845,1
10,6,11,コスモフレディ,牡4,57.0,丸山,水野,美浦,2021100730,01127,シニスターミニスター Sinister Minister(米) ,ナンヨークイーン ,トワイニング Twining(米) ,-1.1461072062174915,7
11,7,12,サンドブラスト,牡4,57.0,丹内,鈴木慎,美浦,2021106941,01091,モーニン ,マリンブラスト ,アグネスデジタル ,-1.2851676425401597,8
12,7,13,ザロック,セ4,54.0,▲石神道,武井,美浦,2021106845,01209,コパノリッキー ,インシスト ,シンボリクリスエス ,-0.8624941875791664,5
13,8,14,サイドキック,牡4,57.0,藤岡佑,坂口,栗東,2021106751,01093,アジアエクスプレス ,ファミリーソング ,グラスワンダー ,-2.146966906494561,10
14,8,15,カップッチョ,牡8,58.0,黛,石毛,美浦,2017104266,01109,ジョーカプチーノ ,ベルグチケット ,ウイニングチケット ,-0.47782090046594183,4
