,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ヒストリアイ,セ4,58.0,キング,堀,美浦,2021110062,05643,Liam's Map ,Cara Bella ,Ghostzapper ,-1.5230581819607327,11
1,2,2,フィフティシェビー,牡6,57.0,☆原,黒岩,美浦,2019110074,01184,Tapit (米) ,Stopchargingmaria (米) ,Tale of the Cat (米) ,-1.771359211437979,13
2,2,3,オソレ,牡4,58.0,山林堂,地方久保秀, ,2021106510,0105,タニノギムレット ,シスネ ,サムライハート ,-1.3459086190902085,9
3,3,4,ウェットシーズン,セ4,58.0,三浦,田中博,美浦,2021110112,01122,Mendelssohn ,Season Maker ,Pioneerof the Nile ,-1.7089627833230359,12
4,3,5,ショウナンカブト,セ5,58.0,大野,戸田,美浦,2020104107,01096,ヘニーヒューズ Henny Hughes(米) ,イチリュウ ,キングヘイロー ,-2.5148881863571,15
5,4,6,マーシヴィガラス,牡5,58.0,横山典,的場,美浦,2020104099,00660,ネロ ,スケッチーヴュー ,ホワイトマズル White Muzzle(英) ,-1.8589606219393926,14
6,4,7,ブレイゼスト,牡5,58.0,木幡巧,牧,美浦,2020100631,01162,デクラレーションオブウォー ,ジーニアル ,キングカメハメハ ,-1.0217778030169646,6
7,5,8,コパノエビータ,牝4,53.0,▲長浜,手塚,美浦,2021102219,01214,ダノンレジェンド ,コパノビジン ,ゴールドアリュール ,-1.0316380224795831,7
8,5,9,ラタフォレスト,牡4,58.0,津村,加藤征,美浦,2021102009,01092,パイロ Pyro(米) ,ゴールドフォレスト ,ゴールドアリュール ,0.25057824813100554,2
9,6,10,イサチルカゼニタツ,牡4,58.0,内田博,辻,美浦,2021101322,00422,ディスクリートキャット Discreet Cat(米) ,ミラクルセイリング ,フジキセキ ,-1.2009032622704383,8
10,6,11,トウカイポワール,牝4,56.0,菅原明,北出,栗東,2021102389,01179,ヘニーヒューズ Henny Hughes(米) ,トウカイシェーン ,ダイワメジャー ,0.07317694601294902,3
11,7,12,ヒルズカーン,牡5,58.0,木幡育,松永康,美浦,2020106166,01167,ダノンバラード ,ドクトルコスモ ,オレハマッテルゼ ,0.624012471238801,1
12,7,13,ヨゾラノムコウニ,牡4,58.0,吉田豊,小笠,美浦,2021104191,00733,ロジャーバローズ ,オールフラッグズフライング All Flags Flying(米) ,War Front ,-0.1630668165530029,4
13,8,14,レオカクテル,牡7,58.0,石川,萱野,美浦,2018106144,01150,タイムパラドックス ,レオフォーレンス ,フジキセキ ,-1.3783955993963926,10
14,8,15,アルムエアフォルク,牝5,56.0,北村宏,平田,栗東,2020105540,01043,シャンハイボビー Shanghai Bobby(米) ,タガノトリオンフ ,ワイルドラッシュ Wild Rush(米) ,-0.5451095691987528,5
