,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ディアイライザ,牝3,53.0,原,加藤和,美浦,2022103524,01184,ノヴェリスト  Novellist(愛)  ,スピリテッドエアー  ,Danehill Dancer  (愛)  ,-4.244361956148539,12
1,2,2,アークレアル,牝4,54.0,◇今村,根本,美浦,2021103507,01193,キズナ  ,タニノハイクレア  ,クロフネ  ,-1.7015234426901764,7
2,3,3,エデルクローネ,牡3,55.0,ルメール,手塚久,美浦,2022104774,05339,フィエールマン  ,コロナシオン  ,キングカメハメハ  ,-0.008882330730093198,2
3,3,4,ミサトレッドダイヤ,牝3,50.0,▲石神道,高橋文,美浦,2022103710,01209,バゴ  Bago(仏)  ,ミサトサンデー  ,フサイチコンコルド  ,-1.7815731317350807,8
4,4,5,ユウオウマイシン,牡3,55.0,武藤,松永康,美浦,2022106921,01169,ニシケンモノノフ  ,ハートフルシーン  ,タイムパラドックス  ,-3.1453056950863907,9
5,4,6,ノーマジック,牝4,56.0,小林凌,戸田,美浦,2021101166,01177,ストロングリターン  ,ウインルキア  ,ディープインパクト  ,-5.029062269453708,13
6,5,7,クラッチプレイヤー,牡4,58.0,菅原明,国枝,美浦,2021105418,01179,ドゥラメンテ  ,ヴァシリカ  Vasilika(米)  ,Skipshot  ,1.3621244789410738,1
7,5,8,ゲンキイッパイ,牡3,55.0,杉原,石栗,美浦,2022102512,01135,アメリカンペイトリオット  ,カゼニモマケズ  ,パイロ  Pyro(米)  ,-1.1492027498949897,6
8,6,9,キングズトゥルー,牡3,55.0,佐々木,大竹,美浦,2022103510,01197,ウインブライト  ,クイーンズトゥルー  ,キングカメハメハ  ,-0.5531074930775464,3
9,6,10,ピースヒロフェイス,牝4,56.0,木幡巧,牧,美浦,2021105769,01162,サトノダイヤモンド  ,ペルヴィアンリリー  ,フレンチデピュティ  French Deputy(米)  ,-3.2008677010650115,10
10,7,11,ミスティブルー,牡3,55.0,横山琉,高橋文,美浦,2022105135,01192,ブリックスアンドモルタル  Bricks and Mortar(米)  ,リモニウム  ,ハーツクライ  ,-0.88459853525249,5
11,7,12,ベラトール,牡3,52.0,▲水沼,西田,美浦,2022102788,01201,ミッキーグローリー  ,アモーレヴォレ  ,アグネスデジタル  ,-0.7648519205250705,4
12,8,13,スノーディーヴァ,牝4,56.0,黛,深山,美浦,2021103504,01109,エイシンヒカリ  ,スノースタイル  ,ホワイトマズル  White Muzzle(英)  ,-5.2833015985291265,14
13,8,14,パナランギン,牡3,55.0,原田和,松山,美浦,2022102337,01143,レッドファルクス  ,ノスタルジア  ,ノヴェリスト  Novellist(愛)  ,-3.328246307892655,11
