,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,オニムシャ,牡3,57.0,角田和,松永幹,栗東,2022100242,01186,シルバーステート  ,スパイチャクラ  ,Shamardal  (米)  ,-3.8647094546399137,11
1,1,2,アスクコモンタレヴ,牡3,57.0,岩田康,梅田,栗東,2022102303,05203,キズナ  ,ベストセラーアスク  ,キングカメハメハ  ,-0.7480601753607307,3
2,2,3,ブルースバローズ,牡3,57.0,西村淳,中内田,栗東,2022101397,01171,ドゥラメンテ  ,オールウェイズウィリング  Always Willing(米)  ,Elusive Quality  ,-4.2121387863135755,12
3,2,4,オラリオン,牡3,57.0,井上,高橋一,栗東,2022103586,01151,ラブリーデイ  ,レイナソフィア  ,スペシャルウィーク  ,-3.331353713380629,10
4,3,5,ヴォイスオブゼウス,牡3,54.0,▲古川奈,矢作,栗東,2022105822,01190,ブリックスアンドモルタル  Bricks and Mortar(米)  ,ドロウアカード  ,ダイワメジャー  ,-4.996755388785638,16
5,3,6,バリアシオン,牝3,55.0,国分恭,西園正,栗東,2022106690,01124,サトノダイヤモンド  ,ラビルキン  La Birkin(亜)  ,Indygo Shiner  ,-4.429411634103944,14
6,4,7,スーパーチャンド,牝3,55.0,田口,西村,栗東,2022102286,01208,シュヴァルグラン  ,グレイスフルアート  ,ダイワメジャー  ,-2.893354550322434,8
7,4,8,ラムセスノムスメ,牝3,52.0,▲柴田裕,梅田,栗東,2022100008,01212,サイモンラムセス  ,ニシノヘレンド  ,Oasis Dream  (英)  ,-2.3393513305253086,6
8,5,9,ショウナンマハト,牝3,54.0,☆吉村,清水久,栗東,2022104937,01216,レイデオロ  ,ナスティア  Nastia(亜)  ,Fortify  ,-4.398812856064103,13
9,5,10,ボナペティアスク,牝3,55.0,松若,梅田,栗東,2022102294,01154,サートゥルナーリア  ,ジャジャウマガール  ,ハーツクライ  ,-3.2878737431958434,9
10,6,11,シュパネントダイヤ,牝3,54.0,☆西塚,吉村,栗東,2022101036,01200,サトノダイヤモンド  ,ヤンチャヒメ  ,クロフネ  ,0.6208195033549877,1
11,6,12,マットーネロッソ,牝3,55.0,川須,中尾,栗東,2022105446,01128,ブリックスアンドモルタル  Bricks and Mortar(米)  ,ハーレムライン  ,マンハッタンカフェ  ,-1.1497195493375882,4
12,7,13,ウールワース,牝3,54.0,☆松本,吉村,栗東,2022105299,01191,ブリックスアンドモルタル  Bricks and Mortar(米)  ,クイーンズリング  ,マンハッタンカフェ  ,-5.214486912482506,17
13,7,14,ダイヤノエース,牡3,57.0,鮫島駿,清水久,栗東,2022100124,01157,サトノダイヤモンド  ,アルポルト  ,ルーラーシップ  ,-0.4185542623838774,2
14,7,15,ファムゲリエール,牝3,51.0,★河原田,藤原,栗東,2022104806,01204,Saxon Warrior  (安平町)  ,シタディリオ  Cita Di Rio(亜)  ,Equal Stripes  ,-1.6749667126685757,5
15,8,16,キーチファイター,牡3,54.0,▲田山,斉藤崇,栗東,2022103748,01220,ブリックスアンドモルタル  Bricks and Mortar(米)  ,シンシアズブレス  ,ダイワメジャー  ,-5.229190857535495,18
16,8,17,スワローサプライズ,牝3,52.0,▲和田陽,杉山晴,栗東,2022100094,01223,エピファネイア  ,ナニアヒアヒ  ,キングカメハメハ  ,-2.7082595473783115,7
17,8,18,ペプチドモガミ,セ3,57.0,富田,武英,栗東,2022101270,01168,コパノリッキー  ,ペプチドセマム  ,エンパイアメーカー  Empire Maker(米)  ,-4.675463063703222,15
