,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,キセキノエンジェル,牝6,53.0,▲遠藤,武市,美浦,2019106416,01218,キンシャサノキセキ  ,ピサノレインボー  ,Rainbow Quest  (米)  ,-2.1243156384333366,16
1,1,2,ソウキュウ,牝4,56.0,丸山,金成,美浦,2021106800,01127,Arrogate  (米)  ,ハイタップ  Hightap(米)  ,Tapit  (米)  ,-0.8018566971357524,8
2,2,3,キタノマーシャル,牝3,53.0,小林脩,奥平,美浦,2022106164,01183,ミッキーグローリー  ,タイキルナ  ,タイキシャトル  ,-1.0446995358584807,11
3,2,4,フィザルモニカ,牝3,53.0,津村,大和田,美浦,2022104996,01092,ルヴァンスレーヴ  ,フォルテピアノ  ,フレンチデピュティ  French Deputy(米)  ,-1.1301446234584565,12
4,3,5,プロピエダッド,牝3,53.0,丸田,武藤,美浦,2022109090,01117,ルヴァンスレーヴ  ,エレンシア  ,ワークフォース  Workforce(英)  ,-0.5717346076253199,4
5,3,6,ラーナローザ,牝3,53.0,荻野極,畠山,美浦,2022102785,01160,ドレフォン  Drefong(米)  ,ラーナアズーラ  ,パイロ  Pyro(米)  ,-0.752883077964984,7
6,4,7,ハッピーウィズユー,牝3,53.0,横山武,小笠,美浦,2022106656,01170,キズナ  ,フェアエレン  ,Street Cry  (愛)  ,-0.9686923034623235,10
7,4,8,ノーブルノワール,牝3,53.0,岩田望,林,美浦,2022106542,01174,リオンディーズ  ,テルヌーラ  ,ディープインパクト  ,-1.505912172458788,15
8,5,9,シルバーニース,牝5,53.0,▲小林美,田村,美浦,2020103221,01206,ルーラーシップ  ,アルギュロス  ,マンハッタンカフェ  ,-1.469399141784821,14
9,5,10,ランスノーブル,牝5,56.0,佐々木,上原博,美浦,2020101250,01197,ハービンジャー  Harbinger(英)  ,ロイヤルライン  ,クロフネ  ,0.008764189370298284,3
10,6,11,ゲンパチルーナ,牝3,53.0,横山和,西田,美浦,2022100887,01140,ブリックスアンドモルタル  Bricks and Mortar(米)  ,ディナシー  ,キングカメハメハ  ,0.6908011577362183,1
11,6,12,グランコネクシオン,牝4,56.0,原,畠山,美浦,2021105123,01184,ハーツクライ  ,チャリティーライン  Charity Line(愛)  ,Manduro  (独)  ,-0.8712820089577485,9
12,7,13,ハットメリリー,牝3,53.0,菊沢,菊沢,美浦,2022101569,01161,フィエールマン  ,ハットラブ  ,ワークフォース  Workforce(英)  ,-0.5851828466163843,5
13,7,14,ライズトゥザトップ,牝3,53.0,木幡巧,牧,美浦,2022107284,01162,パイロ  Pyro(米)  ,クリスタルキャノン  ,クロフネ  ,-1.451628027370956,13
14,8,15,スウェルティア,牝3,50.0,▲石田,新開,美浦,2022103507,01203,ダノンバラード  ,キョウエイハツラツ  ,オペラハウス  Opera House(英)  ,0.5104720113796467,2
15,8,16,ベルチュガダン,牝3,53.0,戸崎圭,矢嶋,美浦,2022104987,05386,フィエールマン  ,ファージンゲール  ,Shackleford  ,-0.6807005455095243,6
