,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202404010108,1,7,8,ウインアイオライト,牝4,56.0,丹内祐次,0:1:36.3,,3.7,2.0,460,[東] 矢嶋大樹,芝,1600,晴,良,2024年04月27日,1勝クラス,2020105203,01091,2-2,33.6
202404010108,2,4,4,ヨウシタンレイ,牝4,53.0,今村聖奈,0:1:36.5,1,6.5,4.0,466,[西] 藤野健太,芝,1600,晴,良,2024年04月27日,1勝クラス,2020103969,01193,4-4,33.6
202404010108,3,1,1,ハリケーンリッジ,牝4,56.0,杉原誠人,0:1:36.5,クビ,4.6,3.0,440,[東] 大和田成,芝,1600,晴,良,2024年04月27日,1勝クラス,2020103736,01135,7-8,33.5
202404010108,4,6,6,キトゥンズマーチ,牝6,55.0,角田大和,0:1:36.6,3/4,6.7,5.0,470,[東] 上原博之,芝,1600,晴,良,2024年04月27日,1勝クラス,2018100096,01186,1-1,34.0
202404010108,5,3,3,サファイア,牝4,56.0,北村友一,0:1:36.6,ハナ,8.8,6.0,428,[西] 辻野泰之,芝,1600,晴,良,2024年04月27日,1勝クラス,2020103237,01102,7-6,33.7
202404010108,6,8,9,ドナウパール,牝4,55.0,角田大河,0:1:36.7,1/2,3.6,1.0,444,[西] 斉藤崇史,芝,1600,晴,良,2024年04月27日,1勝クラス,2020103509,01199,9-9,33.6
202404010108,7,2,2,アンブロジアーナ,牝5,54.0,藤田菜七,0:1:36.9,1,104.1,10.0,424,[東] 上原博之,芝,1600,晴,良,2024年04月27日,1勝クラス,2019100620,01164,6-6,33.8
202404010108,8,8,10,ブルーウィン,牝4,56.0,菊沢一樹,0:1:37.0,3/4,35.8,7.0,444,[西] 清水久詞,芝,1600,晴,良,2024年04月27日,1勝クラス,2020101768,01161,5-4,34.1
202404010108,9,5,5,クインズカムイ,牝4,56.0,西村太一,0:1:37.0,アタマ,41.9,8.0,480,[東] 加藤征弘,芝,1600,晴,良,2024年04月27日,1勝クラス,2020105325,01131,10-10,33.7
202404010108,10,7,7,コスモバイオレット,牝4,52.0,小林美駒,0:1:38.8,大,46.6,9.0,446,[東] 松永康利,芝,1600,晴,良,2024年04月27日,1勝クラス,2020104625,01206,2-3,36.1
