,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202404010109,1,5,7,コトホドサヨウニ,牡3,57.0,城戸義政,0:1:53.5,,4.4,3.0,502,[西] 奥村豊,ダート,1800,晴,良,2024年04月27日,1勝クラス,2021103306,01147,2-2-2-2,37.4
202404010109,2,3,4,オーケーバーディー,牝3,55.0,横山琉人,0:1:54.6,7,2.8,1.0,428,[東] 相沢郁,ダート,1800,晴,良,2024年04月27日,1勝クラス,2021100980,01192,1-1-1-1,38.6
202404010109,3,3,3,コスモジンバック,牡3,57.0,丹内祐次,0:1:54.6,クビ,134.6,13.0,474,[東] 相沢郁,ダート,1800,晴,良,2024年04月27日,1勝クラス,2021106797,01091,4-5-3-3,38.3
202404010109,4,2,2,マコタイガ,牡3,57.0,斎藤新,0:1:54.8,1.1/4,61.0,10.0,502,[東] 小野次郎,ダート,1800,晴,良,2024年04月27日,1勝クラス,2021101356,01178,4-3-3-3,38.5
202404010109,5,1,1,バルミーウェザー,牡3,57.0,亀田温心,0:1:54.9,3/4,41.6,9.0,464,[西] 鮫島一歩,ダート,1800,晴,良,2024年04月27日,1勝クラス,2021101659,01176,8-7-7-6,38.3
202404010109,6,7,11,ジーティーアグリム,牝3,55.0,北村友一,0:1:55.0,1/2,115.8,12.0,532,[東] 奥平雅士,ダート,1800,晴,良,2024年04月27日,1勝クラス,2021104574,01102,13-12-13-11,37.7
202404010109,7,4,5,ペプチドヒナタ,牡3,57.0,富田暁,0:1:55.1,クビ,67.8,11.0,472,[西] 武英智,ダート,1800,晴,良,2024年04月27日,1勝クラス,2021101240,01168,12-10-9-9,38.2
202404010109,8,4,6,キャストロペペ,牡3,57.0,国分優作,0:1:55.2,3/4,8.3,4.0,478,[西] 四位洋文,ダート,1800,晴,良,2024年04月27日,1勝クラス,2021100257,01125,6-6-6-6,38.7
202404010109,9,6,10,パッカパッカブー,牡3,57.0,佐々木大,0:1:55.2,アタマ,27.1,7.0,478,[西] 須貝尚介,ダート,1800,晴,良,2024年04月27日,1勝クラス,2021102969,01197,8-8-7-8,38.5
202404010109,10,8,14,アスクヒロイズガイ,牡3,57.0,角田大河,0:1:56.1,5,18.1,6.0,494,[西] 野中賢二,ダート,1800,晴,良,2024年04月27日,1勝クラス,2021104952,01199,10-10-10-10,39.1
202404010109,11,7,12,アリエスキング,牡3,57.0,永島まな,0:1:56.2,1,3.4,2.0,450,[西] 庄野靖志,ダート,1800,晴,良,2024年04月27日,1勝クラス,2021101468,01187,10-12-10-11,39.1
202404010109,12,6,9,キタノライジン,牡3,57.0,丸山元気,0:1:56.3,クビ,16.1,5.0,488,[東] 尾関知人,ダート,1800,晴,良,2024年04月27日,1勝クラス,2021104561,01127,14-12-13-11,39.1
202404010109,13,5,8,アメリカンチーフ,牡3,57.0,西塚洸二,0:1:56.5,1.1/4,30.4,8.0,464,[西] 音無秀孝,ダート,1800,晴,良,2024年04月27日,1勝クラス,2021110123,01200,3-3-3-5,40.2
202404010109,14,8,13,ヤマニンアラクリア,牡3,57.0,田中健,0:1:56.7,1.1/4,143.2,14.0,476,[西] 中村直也,ダート,1800,晴,良,2024年04月27日,1勝クラス,2021100284,01114,6-8-10-14,39.6
