クラス,血統,1着,2着,3着,着外
all,ミッキーアイル,1,1,0,0
all,ビッグアーサー,1,0,1,2
all,ダノンシャーク,1,0,0,0
all,ビーチパトロール,1,0,0,0
all,ジョーカプチーノ,0,1,0,0
all,ディープインパクト,0,1,0,2
all,ルーラーシップ,0,1,0,1
all,Dark Angel,0,0,2,1
all,ディスクリートキャット,0,0,1,0
all,Maclean's Music,0,0,0,1
all,Saxon Warrior,0,0,0,1
all,アイルハヴアナザー,0,0,0,1
all,エピファネイア,0,0,0,2
all,オルフェーヴル,0,0,0,1
all,キズナ,0,0,0,1
all,キングカメハメハ,0,0,0,2
all,キンシャサノキセキ,0,0,0,1
all,グラスワンダー,0,0,0,1
all,グレーターロンドン,0,0,0,1
all,ゴールドアリュール,0,0,0,1
all,サクラオリオン,0,0,0,1
all,ショウナンカンプ,0,0,0,1
all,シルバーステート,0,0,0,2
all,ジャスタウェイ,0,0,0,1
all,ダイワメジャー,0,0,0,1
all,トーセンファントム,0,0,0,1
all,トーセンラー,0,0,0,1
all,ハーツクライ,0,0,0,2
all,パドトロワ,0,0,0,1
all,ファインニードル,0,0,0,2
all,ブラックタイド,0,0,0,1
all,ベーカバド,0,0,0,1
all,モーリス,0,0,0,2
all,ラブリーデイ,0,0,0,1
all,リアルインパクト,0,0,0,2
all,レッドファルクス,0,0,0,1
all,ロードカナロア,0,0,0,5
all,ヴィクトワールピサ,0,0,0,2
1勝クラス,ビッグアーサー,1,0,0,2
1勝クラス,ビーチパトロール,1,0,0,0
1勝クラス,ディープインパクト,0,1,0,1
1勝クラス,ミッキーアイル,0,1,0,0
1勝クラス,Dark Angel,0,0,2,0
1勝クラス,Saxon Warrior,0,0,0,1
1勝クラス,エピファネイア,0,0,0,2
1勝クラス,オルフェーヴル,0,0,0,1
1勝クラス,キズナ,0,0,0,1
1勝クラス,キングカメハメハ,0,0,0,2
1勝クラス,グレーターロンドン,0,0,0,1
1勝クラス,ショウナンカンプ,0,0,0,1
1勝クラス,シルバーステート,0,0,0,1
1勝クラス,ダイワメジャー,0,0,0,1
1勝クラス,パドトロワ,0,0,0,1
1勝クラス,ファインニードル,0,0,0,2
1勝クラス,ブラックタイド,0,0,0,1
1勝クラス,モーリス,0,0,0,2
1勝クラス,リアルインパクト,0,0,0,2
1勝クラス,ルーラーシップ,0,0,0,1
1勝クラス,レッドファルクス,0,0,0,1
1勝クラス,ロードカナロア,0,0,0,1
1勝クラス,ヴィクトワールピサ,0,0,0,1
2勝クラス,ダノンシャーク,1,0,0,0
2勝クラス,ルーラーシップ,0,1,0,0
2勝クラス,ディスクリートキャット,0,0,1,0
2勝クラス,Maclean's Music,0,0,0,1
2勝クラス,キンシャサノキセキ,0,0,0,1
2勝クラス,ジャスタウェイ,0,0,0,1
2勝クラス,トーセンファントム,0,0,0,1
2勝クラス,トーセンラー,0,0,0,1
2勝クラス,ハーツクライ,0,0,0,1
2勝クラス,ロードカナロア,0,0,0,1
2勝クラス,ヴィクトワールピサ,0,0,0,1
オープン,ミッキーアイル,1,0,0,0
オープン,ジョーカプチーノ,0,1,0,0
オープン,ビッグアーサー,0,0,1,0
オープン,Dark Angel,0,0,0,1
オープン,アイルハヴアナザー,0,0,0,1
オープン,グラスワンダー,0,0,0,1
オープン,ゴールドアリュール,0,0,0,1
オープン,サクラオリオン,0,0,0,1
オープン,シルバーステート,0,0,0,1
オープン,ディープインパクト,0,0,0,1
オープン,ハーツクライ,0,0,0,1
オープン,ベーカバド,0,0,0,1
オープン,ラブリーデイ,0,0,0,1
オープン,ロードカナロア,0,0,0,3
