クラス,血統,1着,2着,3着,着外
all,キズナ,2,2,2,6
all,レイデオロ,1,2,0,3
all,アジアエクスプレス,1,0,1,1
all,クリソベリル,1,0,1,3
all,ドレフォン,1,0,1,1
all,Nyquist,1,0,0,0
all,Practical Joke,1,0,0,0
all,パイロ,1,0,0,0
all,リオンディーズ,0,1,1,3
all,Preservationist,0,1,0,0
all,ジャスタウェイ,0,1,0,0
all,スクリーンヒーロー,0,1,0,0
all,ロジャーバローズ,0,1,0,2
all,コントレイル,0,0,1,0
all,デクラレーションオブウォー,0,0,1,2
all,ワールドエース,0,0,1,1
all,Constitution,0,0,0,1
all,Global Campaign,0,0,0,1
all,Gun Runner,0,0,0,1
all,Tapit,0,0,0,1
all,アドマイヤマーズ,0,0,0,2
all,アメリカンペイトリオット,0,0,0,2
all,インディチャンプ,0,0,0,1
all,ウォータービルド,0,0,0,1
all,エスポワールシチー,0,0,0,1
all,エピファネイア,0,0,0,1
all,オルフェーヴル,0,0,0,2
all,キタサンブラック,0,0,0,1
all,キングカメハメハ,0,0,0,1
all,キンシャサノキセキ,0,0,0,1
all,ゴールドドリーム,0,0,0,2
all,サトノダイヤモンド,0,0,0,1
all,シスキン,0,0,0,1
all,シニスターミニスター,0,0,0,3
all,シルバーステート,0,0,0,1
all,ストロングリターン,0,0,0,1
all,スマートファルコン,0,0,0,1
all,トビーズコーナー,0,0,0,1
all,ナダル,0,0,0,1
all,ニューイヤーズデイ,0,0,0,1
all,ノヴェリスト,0,0,0,1
all,バゴ,0,0,0,1
all,ブリックスアンドモルタル,0,0,0,2
all,プリサイスエンド,0,0,0,1
all,ホッコータルマエ,0,0,0,6
all,マインドユアビスケッツ,0,0,0,1
all,ミスチヴィアスアレックス,0,0,0,1
all,ミッキーアイル,0,0,0,1
all,モーニン,0,0,0,1
all,モーリス,0,0,0,3
all,ラニ,0,0,0,1
all,ラブリーデイ,0,0,0,1
all,リアルスティール,0,0,0,4
all,ルヴァンスレーヴ,0,0,0,6
all,ルーラーシップ,0,0,0,1
all,ロゴタイプ,0,0,0,1
1勝クラス,アジアエクスプレス,1,0,0,0
1勝クラス,リオンディーズ,0,1,0,0
1勝クラス,ワールドエース,0,0,1,1
1勝クラス,オルフェーヴル,0,0,0,1
1勝クラス,ストロングリターン,0,0,0,1
1勝クラス,スマートファルコン,0,0,0,1
1勝クラス,ホッコータルマエ,0,0,0,1
1勝クラス,マインドユアビスケッツ,0,0,0,1
2勝クラス,Nyquist,1,0,0,0
2勝クラス,Preservationist,0,1,0,0
2勝クラス,アジアエクスプレス,0,0,1,0
2勝クラス,Global Campaign,0,0,0,1
2勝クラス,Tapit,0,0,0,1
2勝クラス,キズナ,0,0,0,1
2勝クラス,ドレフォン,0,0,0,1
2勝クラス,バゴ,0,0,0,1
2勝クラス,プリサイスエンド,0,0,0,1
2勝クラス,ホッコータルマエ,0,0,0,2
2勝クラス,ルヴァンスレーヴ,0,0,0,2
2勝クラス,ルーラーシップ,0,0,0,1
3勝クラス,Practical Joke,1,0,0,0
3勝クラス,ジャスタウェイ,0,1,0,0
3勝クラス,キズナ,0,0,1,0
3勝クラス,Constitution,0,0,0,1
3勝クラス,オルフェーヴル,0,0,0,1
3勝クラス,キンシャサノキセキ,0,0,0,1
3勝クラス,ゴールドドリーム,0,0,0,1
3勝クラス,シニスターミニスター,0,0,0,2
3勝クラス,ニューイヤーズデイ,0,0,0,1
3勝クラス,ホッコータルマエ,0,0,0,1
3勝クラス,ラニ,0,0,0,1
3勝クラス,リアルスティール,0,0,0,1
オープン,キズナ,1,0,0,2
オープン,レイデオロ,0,1,0,0
オープン,ドレフォン,0,0,1,0
オープン,エスポワールシチー,0,0,0,1
オープン,キタサンブラック,0,0,0,1
オープン,キングカメハメハ,0,0,0,1
オープン,シニスターミニスター,0,0,0,1
オープン,トビーズコーナー,0,0,0,1
オープン,ホッコータルマエ,0,0,0,1
オープン,モーリス,0,0,0,2
オープン,リアルスティール,0,0,0,1
オープン,ルヴァンスレーヴ,0,0,0,1
オープン,ロゴタイプ,0,0,0,1
未勝利,キズナ,1,2,1,3
未勝利,レイデオロ,1,1,0,3
未勝利,クリソベリル,1,0,1,3
未勝利,ドレフォン,1,0,0,0
未勝利,パイロ,1,0,0,0
未勝利,スクリーンヒーロー,0,1,0,0
未勝利,ロジャーバローズ,0,1,0,2
未勝利,コントレイル,0,0,1,0
未勝利,デクラレーションオブウォー,0,0,1,2
未勝利,リオンディーズ,0,0,1,3
未勝利,Gun Runner,0,0,0,1
未勝利,アジアエクスプレス,0,0,0,1
未勝利,アドマイヤマーズ,0,0,0,2
未勝利,アメリカンペイトリオット,0,0,0,2
未勝利,インディチャンプ,0,0,0,1
未勝利,ウォータービルド,0,0,0,1
未勝利,エピファネイア,0,0,0,1
未勝利,ゴールドドリーム,0,0,0,1
未勝利,サトノダイヤモンド,0,0,0,1
未勝利,シスキン,0,0,0,1
未勝利,シルバーステート,0,0,0,1
未勝利,ナダル,0,0,0,1
未勝利,ノヴェリスト,0,0,0,1
未勝利,ブリックスアンドモルタル,0,0,0,2
未勝利,ホッコータルマエ,0,0,0,1
未勝利,ミスチヴィアスアレックス,0,0,0,1
未勝利,ミッキーアイル,0,0,0,1
未勝利,モーニン,0,0,0,1
未勝利,モーリス,0,0,0,1
未勝利,ラブリーデイ,0,0,0,1
未勝利,リアルスティール,0,0,0,2
未勝利,ルヴァンスレーヴ,0,0,0,3
