クラス,血統,1着,2着,3着,着外
all,ダノンスマッシュ,1,0,0,0
all,ベンバトル,1,0,0,0
all,ロードカナロア,1,0,0,0
all,キズナ,0,1,0,2
all,サトノクラウン,0,1,0,0
all,ハービンジャー,0,1,0,1
all,Sottsass,0,0,1,0
all,エピファネイア,0,0,1,2
all,ドレフォン,0,0,1,1
all,キタサンブラック,0,0,0,1
all,キタノコマンドール,0,0,0,1
all,キングカメハメハ,0,0,0,1
all,ゴールドシップ,0,0,0,2
all,サトノダイヤモンド,0,0,0,2
all,シルバーステート,0,0,0,1
all,ドゥラメンテ,0,0,0,1
all,ハーツクライ,0,0,0,1
all,ファインニードル,0,0,0,1
all,ホークビル,0,0,0,1
all,リオンディーズ,0,0,0,1
all,レイデオロ,0,0,0,1
2勝クラス,ロードカナロア,1,0,0,0
2勝クラス,キズナ,0,1,0,0
2勝クラス,Sottsass,0,0,1,0
2勝クラス,エピファネイア,0,0,0,1
2勝クラス,キングカメハメハ,0,0,0,1
2勝クラス,ゴールドシップ,0,0,0,1
2勝クラス,サトノダイヤモンド,0,0,0,1
2勝クラス,ドゥラメンテ,0,0,0,1
2勝クラス,ハーツクライ,0,0,0,1
オープン,ベンバトル,1,0,0,0
オープン,ハービンジャー,0,1,0,0
オープン,ドレフォン,0,0,1,0
オープン,エピファネイア,0,0,0,1
オープン,キタサンブラック,0,0,0,1
オープン,ホークビル,0,0,0,1
オープン,レイデオロ,0,0,0,1
未勝利,ダノンスマッシュ,1,0,0,0
未勝利,サトノクラウン,0,1,0,0
未勝利,エピファネイア,0,0,1,0
未勝利,キズナ,0,0,0,2
未勝利,キタノコマンドール,0,0,0,1
未勝利,ゴールドシップ,0,0,0,1
未勝利,サトノダイヤモンド,0,0,0,1
未勝利,シルバーステート,0,0,0,1
未勝利,ドレフォン,0,0,0,1
未勝利,ハービンジャー,0,0,0,1
未勝利,ファインニードル,0,0,0,1
未勝利,リオンディーズ,0,0,0,1
