クラス,血統,1着,2着,3着,着外
all,エピファネイア,1,0,0,0
all,ハービンジャー,1,0,0,1
all,オルフェーヴル,0,1,1,2
all,ステイゴールド,0,1,0,0
all,アドマイヤムーン,0,0,1,0
all,English Channel,0,0,0,1
all,ゴールドシップ,0,0,0,1
all,サムライハート,0,0,0,1
all,シンボリクリスエス,0,0,0,1
all,ジャスタウェイ,0,0,0,1
all,スクリーンヒーロー,0,0,0,1
all,ディープインパクト,0,0,0,2
all,ドリームジャーニー,0,0,0,1
all,ナカヤマフェスタ,0,0,0,1
all,ノヴェリスト,0,0,0,2
all,パーソナルラッシュ,0,0,0,1
all,モンテロッソ,0,0,0,1
all,ルーラーシップ,0,0,0,1
1勝クラス,エピファネイア,1,0,0,0
1勝クラス,オルフェーヴル,0,1,1,1
1勝クラス,English Channel,0,0,0,1
1勝クラス,ゴールドシップ,0,0,0,1
1勝クラス,スクリーンヒーロー,0,0,0,1
1勝クラス,ディープインパクト,0,0,0,1
1勝クラス,ドリームジャーニー,0,0,0,1
1勝クラス,ナカヤマフェスタ,0,0,0,1
1勝クラス,パーソナルラッシュ,0,0,0,1
1勝クラス,ルーラーシップ,0,0,0,1
2勝クラス,ハービンジャー,1,0,0,1
2勝クラス,ステイゴールド,0,1,0,0
2勝クラス,アドマイヤムーン,0,0,1,0
2勝クラス,オルフェーヴル,0,0,0,1
2勝クラス,サムライハート,0,0,0,1
2勝クラス,シンボリクリスエス,0,0,0,1
2勝クラス,ジャスタウェイ,0,0,0,1
2勝クラス,ディープインパクト,0,0,0,1
2勝クラス,ノヴェリスト,0,0,0,2
2勝クラス,モンテロッソ,0,0,0,1
