,race_type,course_len,ground_state,class,上り,通過1,通過2,通過3,通過4
96,芝,1800,良,3勝クラス,,,,,
97,芝,1800,稍重,3勝クラス,34.8,4.2,4.2,5.5,5.5
98,芝,1800,重,3勝クラス,,,,,
99,芝,1800,不良,3勝クラス,,,,,
100,芝,1800,全,オープン,35.4,2.6,2.6,2.6,2.6
101,芝,1800,良,オープン,,,,,
102,芝,1800,稍重,オープン,,,,,
103,芝,1800,重,オープン,35.4,2.6,2.6,2.6,2.6
104,芝,1800,不良,オープン,,,,,
105,芝,2000,全,all,35.4,9.4,9.2,7.4,5.2
106,芝,2000,良,all,35.3,9.2,9.0,6.3,3.9
107,芝,2000,稍重,all,35.1,7.4,7.4,7.4,6.6
108,芝,2000,重,all,36.7,13.8,13.2,10.4,6.2
109,芝,2000,不良,all,,,,,
110,芝,2000,全,未勝利,35.8,10.0,9.7,6.9,4.6
111,芝,2000,良,未勝利,35.4,8.0,8.0,5.2,3.8
112,芝,2000,稍重,未勝利,,,,,
113,芝,2000,重,未勝利,36.7,13.8,13.2,10.4,6.2
114,芝,2000,不良,未勝利,,,,,
115,芝,2000,全,新馬,,,,,
116,芝,2000,良,新馬,,,,,
117,芝,2000,稍重,新馬,,,,,
118,芝,2000,重,新馬,,,,,
119,芝,2000,不良,新馬,,,,,
120,芝,2000,全,1勝クラス,35.2,7.2,7.2,7.2,6.0
121,芝,2000,良,1勝クラス,35.5,7.5,7.5,7.5,6.0
122,芝,2000,稍重,1勝クラス,35.1,7.2,7.2,7.2,6.0
123,芝,2000,重,1勝クラス,,,,,
124,芝,2000,不良,1勝クラス,,,,,
125,芝,2000,全,2勝クラス,35.0,8.2,8.2,8.2,8.2
126,芝,2000,良,2勝クラス,,,,,
127,芝,2000,稍重,2勝クラス,35.0,8.2,8.2,8.2,8.2
128,芝,2000,重,2勝クラス,,,,,
129,芝,2000,不良,2勝クラス,,,,,
130,芝,2000,全,3勝クラス,,,,,
131,芝,2000,良,3勝クラス,,,,,
132,芝,2000,稍重,3勝クラス,,,,,
133,芝,2000,重,3勝クラス,,,,,
134,芝,2000,不良,3勝クラス,,,,,
135,芝,2000,全,オープン,34.5,15.6,14.4,9.6,2.4
136,芝,2000,良,オープン,34.5,15.6,14.4,9.6,2.4
137,芝,2000,稍重,オープン,,,,,
138,芝,2000,重,オープン,,,,,
139,芝,2000,不良,オープン,,,,,
140,芝,2600,全,all,35.6,5.5,5.9,4.6,4.3
141,芝,2600,良,all,35.7,5.2,5.2,2.0,2.0
142,芝,2600,稍重,all,34.7,6.0,7.2,9.6,8.4
143,芝,2600,重,all,36.1,6.8,7.9,12.4,11.2
144,芝,2600,不良,all,,,,,
145,芝,2600,全,未勝利,35.4,8.0,8.8,8.1,7.3
146,芝,2600,良,未勝利,35.5,11.2,11.2,2.2,2.2
147,芝,2600,稍重,未勝利,34.7,6.0,7.2,9.6,8.4
148,芝,2600,重,未勝利,36.1,6.8,7.9,12.4,11.2
149,芝,2600,不良,未勝利,,,,,
150,芝,2600,全,新馬,,,,,
151,芝,2600,良,新馬,,,,,
152,芝,2600,稍重,新馬,,,,,
153,芝,2600,重,新馬,,,,,
154,芝,2600,不良,新馬,,,,,
155,芝,2600,全,1勝クラス,35.9,3.8,3.8,2.1,2.1
156,芝,2600,良,1勝クラス,35.9,3.8,3.8,2.1,2.1
157,芝,2600,稍重,1勝クラス,,,,,
158,芝,2600,重,1勝クラス,,,,,
159,芝,2600,不良,1勝クラス,,,,,
160,芝,2600,全,2勝クラス,35.1,3.3,3.3,1.6,1.6
161,芝,2600,良,2勝クラス,35.1,3.3,3.3,1.6,1.6
162,芝,2600,稍重,2勝クラス,,,,,
163,芝,2600,重,2勝クラス,,,,,
164,芝,2600,不良,2勝クラス,,,,,
165,芝,2600,全,3勝クラス,,,,,
166,芝,2600,良,3勝クラス,,,,,
167,芝,2600,稍重,3勝クラス,,,,,
168,芝,2600,重,3勝クラス,,,,,
169,芝,2600,不良,3勝クラス,,,,,
170,芝,2600,全,オープン,,,,,
171,芝,2600,良,オープン,,,,,
172,芝,2600,稍重,オープン,,,,,
173,芝,2600,重,オープン,,,,,
174,芝,2600,不良,オープン,,,,,
175,ダート,1000,全,all,35.4,3.6,3.4,,
176,ダート,1000,良,all,35.9,3.5,3.4,,
177,ダート,1000,稍重,all,35.2,2.3,2.3,,
178,ダート,1000,重,all,34.6,3.6,3.6,,
179,ダート,1000,不良,all,35.1,4.8,4.4,,
180,ダート,1000,全,未勝利,35.8,2.2,2.2,,
181,ダート,1000,良,未勝利,36.4,2.2,2.2,,
182,ダート,1000,稍重,未勝利,35.4,2.0,2.0,,
183,ダート,1000,重,未勝利,,,,,
184,ダート,1000,不良,未勝利,35.5,2.2,2.2,,
185,ダート,1000,全,新馬,36.0,4.4,4.4,,
186,ダート,1000,良,新馬,36.0,4.4,4.4,,
187,ダート,1000,稍重,新馬,,,,,
188,ダート,1000,重,新馬,,,,,
189,ダート,1000,不良,新馬,,,,,
190,ダート,1000,全,1勝クラス,34.8,5.5,5.0,,
191,ダート,1000,良,1勝クラス,35.3,4.7,4.2,,
192,ダート,1000,稍重,1勝クラス,34.7,3.0,3.0,,
193,ダート,1000,重,1勝クラス,34.6,3.6,3.6,,
194,ダート,1000,不良,1勝クラス,33.9,14.4,12.6,,
195,ダート,1000,全,2勝クラス,35.0,3.0,3.0,,
196,ダート,1000,良,2勝クラス,,,,,
197,ダート,1000,稍重,2勝クラス,,,,,
198,ダート,1000,重,2勝クラス,,,,,
199,ダート,1000,不良,2勝クラス,35.0,3.0,3.0,,
200,ダート,1000,全,3勝クラス,,,,,
201,ダート,1000,良,3勝クラス,,,,,
202,ダート,1000,稍重,3勝クラス,,,,,
203,ダート,1000,重,3勝クラス,,,,,
204,ダート,1000,不良,3勝クラス,,,,,
205,ダート,1000,全,オープン,,,,,
206,ダート,1000,良,オープン,,,,,
207,ダート,1000,稍重,オープン,,,,,
208,ダート,1000,重,オープン,,,,,
209,ダート,1000,不良,オープン,,,,,
210,ダート,1700,全,all,37.5,7.4,7.2,5.0,4.0
211,ダート,1700,良,all,37.8,5.6,5.6,4.4,3.8
212,ダート,1700,稍重,all,37.4,9.8,9.8,7.8,5.5
213,ダート,1700,重,all,37.3,10.1,8.8,4.4,2.5
214,ダート,1700,不良,all,37.1,8.4,8.2,4.7,4.2
215,ダート,1700,全,未勝利,37.8,9.1,8.4,5.6,4.3
216,ダート,1700,良,未勝利,38.2,8.5,8.3,6.9,5.5
217,ダート,1700,稍重,未勝利,37.4,10.2,10.2,5.1,3.1
218,ダート,1700,重,未勝利,37.5,12.2,9.4,4.1,2.6
219,ダート,1700,不良,未勝利,37.5,6.5,6.1,4.4,3.9
220,ダート,1700,全,新馬,,,,,
221,ダート,1700,良,新馬,,,,,
222,ダート,1700,稍重,新馬,,,,,
223,ダート,1700,重,新馬,,,,,
224,ダート,1700,不良,新馬,,,,,
225,ダート,1700,全,1勝クラス,37.4,6.5,6.7,4.8,3.9
226,ダート,1700,良,1勝クラス,37.6,4.0,4.0,2.8,2.8
227,ダート,1700,稍重,1勝クラス,37.6,10.0,10.0,11.8,8.6
228,ダート,1700,重,1勝クラス,37.0,6.9,7.8,4.8,2.4
229,ダート,1700,不良,1勝クラス,37.0,10.4,10.4,3.6,4.3
230,ダート,1700,全,2勝クラス,37.3,6.0,6.3,4.8,4.0
231,ダート,1700,良,2勝クラス,37.5,3.9,4.4,2.8,2.8
232,ダート,1700,稍重,2勝クラス,37.3,8.2,8.2,8.2,6.6
233,ダート,1700,重,2勝クラス,,,,,
234,ダート,1700,不良,2勝クラス,36.4,10.3,10.3,7.7,5.1
235,ダート,1700,全,3勝クラス,,,,,
236,ダート,1700,良,3勝クラス,,,,,
237,ダート,1700,稍重,3勝クラス,,,,,
238,ダート,1700,重,3勝クラス,,,,,
239,ダート,1700,不良,3勝クラス,,,,,
240,ダート,1700,全,オープン,37.2,1.5,1.5,1.5,1.5
241,ダート,1700,良,オープン,37.2,1.5,1.5,1.5,1.5
242,ダート,1700,稍重,オープン,,,,,
243,ダート,1700,重,オープン,,,,,
244,ダート,1700,不良,オープン,,,,,
245,ダート,2400,全,all,39.5,7.8,7.8,5.7,2.6
246,ダート,2400,良,all,40.2,10.8,10.8,6.9,2.3
247,ダート,2400,稍重,all,,,,,
248,ダート,2400,重,all,,,,,
249,ダート,2400,不良,all,37.9,1.6,1.6,3.3,3.3
250,ダート,2400,全,未勝利,40.2,10.8,10.8,6.9,2.3
251,ダート,2400,良,未勝利,40.2,10.8,10.8,6.9,2.3
252,ダート,2400,稍重,未勝利,,,,,
253,ダート,2400,重,未勝利,,,,,
254,ダート,2400,不良,未勝利,,,,,
255,ダート,2400,全,新馬,,,,,
256,ダート,2400,良,新馬,,,,,
257,ダート,2400,稍重,新馬,,,,,
258,ダート,2400,重,新馬,,,,,
259,ダート,2400,不良,新馬,,,,,
260,ダート,2400,全,1勝クラス,37.9,1.6,1.6,3.3,3.3
261,ダート,2400,良,1勝クラス,,,,,
262,ダート,2400,稍重,1勝クラス,,,,,
263,ダート,2400,重,1勝クラス,,,,,
264,ダート,2400,不良,1勝クラス,37.9,1.6,1.6,3.3,3.3
265,ダート,2400,全,2勝クラス,,,,,
266,ダート,2400,良,2勝クラス,,,,,
267,ダート,2400,稍重,2勝クラス,,,,,
268,ダート,2400,重,2勝クラス,,,,,
269,ダート,2400,不良,2勝クラス,,,,,
270,ダート,2400,全,3勝クラス,,,,,
271,ダート,2400,良,3勝クラス,,,,,
272,ダート,2400,稍重,3勝クラス,,,,,
273,ダート,2400,重,3勝クラス,,,,,
274,ダート,2400,不良,3勝クラス,,,,,
275,ダート,2400,全,オープン,,,,,
276,ダート,2400,良,オープン,,,,,
277,ダート,2400,稍重,オープン,,,,,
278,ダート,2400,重,オープン,,,,,
279,ダート,2400,不良,オープン,,,,,
