クラス,血統,1着,2着,3着,着外
all,ヘニーヒューズ,1,1,1,2
all,ロードカナロア,1,1,0,8
all,アジアエクスプレス,1,0,0,1
all,エイシンフラッシュ,1,0,0,1
all,キズナ,1,0,0,1
all,ドレフォン,1,0,0,3
all,エスポワールシチー,0,1,0,1
all,シニスターミニスター,0,1,0,4
all,ドゥラメンテ,0,1,0,2
all,ブリックスアンドモルタル,0,1,0,0
all,Bobby's Kitten,0,0,1,0
all,サウスヴィグラス,0,0,1,2
all,シャンハイボビー,0,0,1,0
all,ミッキーアイル,0,0,1,2
all,レッドファルクス,0,0,1,1
all,American Pharoah,0,0,0,1
all,Central Banker,0,0,0,1
all,Frosted,0,0,0,1
all,Maclean's Music,0,0,0,1
all,アイルハヴアナザー,0,0,0,1
all,アメリカンペイトリオット,0,0,0,1
all,イスラボニータ,0,0,0,1
all,エイシンヒカリ,0,0,0,1
all,エピファネイア,0,0,0,1
all,オルフェーヴル,0,0,0,3
all,キンシャサノキセキ,0,0,0,2
all,クリエイター,0,0,0,1
all,クロフネ,0,0,0,1
all,コパノリッキー,0,0,0,3
all,サウンドボルケーノ,0,0,0,1
all,サトノアラジン,0,0,0,2
all,サトノクラウン,0,0,0,1
all,ジャスタウェイ,0,0,0,1
all,ダノンバラード,0,0,0,1
all,ダノンレジェンド,0,0,0,1
all,ディスクリートキャット,0,0,0,3
all,ディーマジェスティ,0,0,0,1
all,トランセンド,0,0,0,1
all,パイロ,0,0,0,3
all,ファインニードル,0,0,0,1
all,フリオーソ,0,0,0,1
all,ベストウォーリア,0,0,0,1
all,マクフィ,0,0,0,4
all,メイショウボーラー,0,0,0,1
all,リアルインパクト,0,0,0,1
all,ヴィクトワールピサ,0,0,0,1
1勝クラス,アジアエクスプレス,1,0,0,0
1勝クラス,ロードカナロア,1,0,0,3
1勝クラス,ドゥラメンテ,0,1,0,1
1勝クラス,ヘニーヒューズ,0,1,0,1
1勝クラス,Bobby's Kitten,0,0,1,0
1勝クラス,シャンハイボビー,0,0,1,0
1勝クラス,American Pharoah,0,0,0,1
1勝クラス,Frosted,0,0,0,1
1勝クラス,Maclean's Music,0,0,0,1
1勝クラス,アメリカンペイトリオット,0,0,0,1
1勝クラス,エイシンヒカリ,0,0,0,1
1勝クラス,エイシンフラッシュ,0,0,0,1
1勝クラス,エスポワールシチー,0,0,0,1
1勝クラス,オルフェーヴル,0,0,0,1
1勝クラス,キンシャサノキセキ,0,0,0,1
1勝クラス,コパノリッキー,0,0,0,1
1勝クラス,サウンドボルケーノ,0,0,0,1
1勝クラス,サトノアラジン,0,0,0,1
1勝クラス,シニスターミニスター,0,0,0,2
1勝クラス,ジャスタウェイ,0,0,0,1
1勝クラス,ダノンレジェンド,0,0,0,1
1勝クラス,ディーマジェスティ,0,0,0,1
1勝クラス,パイロ,0,0,0,1
1勝クラス,ファインニードル,0,0,0,1
1勝クラス,ベストウォーリア,0,0,0,0
1勝クラス,リアルインパクト,0,0,0,1
2勝クラス,エイシンフラッシュ,1,0,0,0
2勝クラス,エスポワールシチー,0,1,0,0
2勝クラス,サウスヴィグラス,0,0,1,0
2勝クラス,オルフェーヴル,0,0,0,1
2勝クラス,クリエイター,0,0,0,1
2勝クラス,クロフネ,0,0,0,1
2勝クラス,シニスターミニスター,0,0,0,2
2勝クラス,ディスクリートキャット,0,0,0,1
2勝クラス,ドゥラメンテ,0,0,0,1
2勝クラス,ドレフォン,0,0,0,3
2勝クラス,ロードカナロア,0,0,0,2
オープン,キズナ,1,0,0,1
オープン,シニスターミニスター,0,1,0,0
オープン,ミッキーアイル,0,0,1,0
オープン,Central Banker,0,0,0,1
オープン,アイルハヴアナザー,0,0,0,1
オープン,キンシャサノキセキ,0,0,0,1
オープン,コパノリッキー,0,0,0,1
オープン,サウスヴィグラス,0,0,0,2
オープン,ディスクリートキャット,0,0,0,1
オープン,パイロ,0,0,0,1
オープン,フリオーソ,0,0,0,1
オープン,ロードカナロア,0,0,0,3
未勝利,ヘニーヒューズ,1,0,1,1
未勝利,ドレフォン,1,0,0,0
未勝利,ブリックスアンドモルタル,0,1,0,0
未勝利,ロードカナロア,0,1,0,0
未勝利,レッドファルクス,0,0,1,1
未勝利,アジアエクスプレス,0,0,0,1
未勝利,イスラボニータ,0,0,0,1
未勝利,エピファネイア,0,0,0,1
未勝利,オルフェーヴル,0,0,0,1
未勝利,コパノリッキー,0,0,0,1
未勝利,サトノアラジン,0,0,0,1
未勝利,サトノクラウン,0,0,0,1
未勝利,ダノンバラード,0,0,0,1
未勝利,ディスクリートキャット,0,0,0,1
未勝利,トランセンド,0,0,0,1
未勝利,パイロ,0,0,0,1
未勝利,ベストウォーリア,0,0,0,1
未勝利,マクフィ,0,0,0,4
未勝利,ミッキーアイル,0,0,0,2
未勝利,メイショウボーラー,0,0,0,1
未勝利,ヴィクトワールピサ,0,0,0,1
