クラス,血統,1着,2着,3着,着外
all,キズナ,9,11,4,28
all,ディープインパクト,9,5,10,40
all,ハーツクライ,6,2,7,43
all,ルーラーシップ,5,3,2,27
all,ゴールドシップ,5,2,2,28
all,オルフェーヴル,4,3,3,23
all,ハービンジャー,3,7,4,44
all,キタサンブラック,3,6,2,19
all,エピファネイア,3,3,3,31
all,ドゥラメンテ,3,3,3,25
all,キングカメハメハ,3,2,1,24
all,スワーヴリチャード,3,2,0,6
all,サトノダイヤモンド,3,1,2,17
all,ジャスタウェイ,2,2,4,12
all,ロードカナロア,2,2,1,10
all,コントレイル,2,1,0,6
all,サートゥルナーリア,2,0,1,3
all,ドリームジャーニー,2,0,1,9
all,ステイゴールド,1,2,1,5
all,シルバーステート,1,1,1,9
all,ゼンノロブロイ,1,1,0,5
all,バゴ,1,0,3,8
all,リアルスティール,1,0,3,12
all,Saxon Warrior,1,0,1,2
all,レイデオロ,1,0,1,13
all,アドマイヤマーズ,1,0,0,0
all,アニマルキングダム,1,0,0,0
all,イスラボニータ,1,0,0,4
all,エイシンフラッシュ,1,0,0,6
all,スクリーンヒーロー,1,0,0,8
all,ノヴェリスト,0,4,1,9
all,フェノーメノ,0,2,0,1
all,ブラックタイド,0,2,0,13
all,ヴィクトワールピサ,0,1,4,14
all,ワークフォース,0,1,2,4
all,アイルハヴアナザー,0,1,1,1
all,サトノアラジン,0,1,1,1
all,フィエールマン,0,1,1,1
all,ブリックスアンドモルタル,0,1,1,7
all,Golden Horn,0,1,0,1
all,Oscar Performance,0,1,0,0
all,ジャングルポケット,0,1,0,8
all,スピルバーグ,0,1,0,3
all,ドレフォン,0,1,0,3
all,マインドユアビスケッツ,0,1,0,4
all,マンハッタンカフェ,0,1,0,8
all,モンテロッソ,0,1,0,1
all,モーリス,0,0,2,6
all,Dubawi,0,0,1,0
all,Frankel,0,0,1,1
all,Lope de Vega,0,0,1,0
all,タイキシャトル,0,0,1,0
all,ディープブリランテ,0,0,1,3
all,ナカヤマフェスタ,0,0,1,4
all,リアルインパクト,0,0,1,1
all,リオンディーズ,0,0,1,4
all,Arrogate,0,0,0,1
all,Giant's Causeway,0,0,0,1
all,Kitten's Joy,0,0,0,1
all,No Nay Never,0,0,0,1
all,Study of Man,0,0,0,1
all,Wootton Bassett,0,0,0,1
all,Zarak,0,0,0,1
all,アグネスタキオン,0,0,0,1
all,アッミラーレ,0,0,0,1
all,アドマイヤオーラ,0,0,0,1
all,アメリカンペイトリオット,0,0,0,2
all,アルアイン,0,0,0,4
all,アルデバラン,0,0,0,1
all,アンライバルド,0,0,0,1
all,インディチャンプ,0,0,0,1
all,ウインバリアシオン,0,0,0,3
all,ウインブライト,0,0,0,1
all,エイシンヒカリ,0,0,0,2
all,エタリオウ,0,0,0,1
all,エポカドーロ,0,0,0,1
all,エンパイアメーカー,0,0,0,2
all,カラヴァッジオ,0,0,0,1
all,キセキ,0,0,0,1
all,クリエイター,0,0,0,1
all,クロフネ,0,0,0,3
all,グァンチャーレ,0,0,0,1
all,グラスワンダー,0,0,0,2
all,ケープブランコ,0,0,0,1
all,ゴールドアクター,0,0,0,2
all,ゴールドアリュール,0,0,0,1
all,ゴールドドリーム,0,0,0,1
all,サトノクラウン,0,0,0,5
all,サマーバード,0,0,0,1
all,サンダースノー,0,0,0,2
all,シャンハイボビー,0,0,0,2
all,シュヴァルグラン,0,0,0,2
all,ショウナンバッハ,0,0,0,1
all,スピリッツミノル,0,0,0,1
all,スペシャルウィーク,0,0,0,1
all,スマートロビン,0,0,0,1
all,タニノギムレット,0,0,0,3
all,タリスマニック,0,0,0,1
all,タートルボウル,0,0,0,1
all,ダイワメジャー,0,0,0,3
all,ダノンシャンティ,0,0,0,2
all,ダノンスマッシュ,0,0,0,1
all,ダノンバラード,0,0,0,3
all,ダノンプレミアム,0,0,0,1
all,ダンカーク,0,0,0,1
all,ダンスインザダーク,0,0,0,1
all,ディスクリートキャット,0,0,0,1
all,ディーマジェスティ,0,0,0,3
all,デクラレーションオブウォー,0,0,0,3
all,デュランダル,0,0,0,1
all,トゥザグローリー,0,0,0,3
all,トランセンド,0,0,0,2
all,トーセンホマレボシ,0,0,0,2
all,トーセンラー,0,0,0,4
all,ニューイヤーズデイ,0,0,0,1
all,ハードスパン,0,0,0,2
all,バトルプラン,0,0,0,0
all,パイロ,0,0,0,2
all,ビーチパトロール,0,0,0,8
all,フリオーソ,0,0,0,2
all,ヘニーヒューズ,0,0,0,1
all,ベンバトル,0,0,0,1
all,ベーカバド,0,0,0,1
all,ホークビル,0,0,0,2
all,ポエティックフレア,0,0,0,2
all,マジェスティックウォリアー,0,0,0,1
all,マテラスカイ,0,0,0,1
all,メイショウサムソン,0,0,0,4
all,ヤマカツエース,0,0,0,3
all,ラブリーデイ,0,0,0,1
all,リーチザクラウン,0,0,0,1
all,ロゴタイプ,0,0,0,1
all,ロジャーバローズ,0,0,0,1
all,ローエングリン,0,0,0,1
all,ローズキングダム,0,0,0,2
all,ワールドエース,0,0,0,4
all,ヴァンセンヌ,0,0,0,2
未勝利,ゴールドシップ,4,0,0,6
未勝利,ドゥラメンテ,3,2,0,8
未勝利,ディープインパクト,2,0,1,5
未勝利,ルーラーシップ,1,2,1,5
未勝利,スワーヴリチャード,1,2,0,4
未勝利,シルバーステート,1,1,1,4
未勝利,キタサンブラック,1,1,0,5
未勝利,コントレイル,1,1,0,5
未勝利,ロードカナロア,1,1,0,3
未勝利,ハーツクライ,1,0,2,11
未勝利,リアルスティール,1,0,2,6
未勝利,サトノダイヤモンド,1,0,1,8
未勝利,アドマイヤマーズ,1,0,0,0
未勝利,オルフェーヴル,1,0,0,6
未勝利,キズナ,1,0,0,10
未勝利,ハービンジャー,0,3,2,9
未勝利,フェノーメノ,0,2,0,1
未勝利,フィエールマン,0,1,1,0
未勝利,ブリックスアンドモルタル,0,1,1,4
未勝利,Golden Horn,0,1,0,1
未勝利,ドレフォン,0,1,0,1
未勝利,ブラックタイド,0,1,0,3
未勝利,モンテロッソ,0,1,0,0
未勝利,エピファネイア,0,0,2,8
未勝利,Dubawi,0,0,1,0
未勝利,サートゥルナーリア,0,0,1,2
未勝利,バゴ,0,0,1,2
未勝利,モーリス,0,0,1,2
未勝利,リアルインパクト,0,0,1,1
未勝利,リオンディーズ,0,0,1,0
未勝利,ワークフォース,0,0,1,2
未勝利,No Nay Never,0,0,0,1
未勝利,Saxon Warrior,0,0,0,2
未勝利,Wootton Bassett,0,0,0,1
未勝利,Zarak,0,0,0,1
未勝利,アッミラーレ,0,0,0,1
未勝利,アメリカンペイトリオット,0,0,0,1
未勝利,アルアイン,0,0,0,3
未勝利,イスラボニータ,0,0,0,2
未勝利,インディチャンプ,0,0,0,1
未勝利,ウインバリアシオン,0,0,0,2
未勝利,ウインブライト,0,0,0,1
未勝利,エイシンフラッシュ,0,0,0,2
未勝利,エポカドーロ,0,0,0,1
未勝利,キングカメハメハ,0,0,0,7
未勝利,クリエイター,0,0,0,1
未勝利,グァンチャーレ,0,0,0,1
未勝利,ゴールドドリーム,0,0,0,1
未勝利,サトノクラウン,0,0,0,3
未勝利,サンダースノー,0,0,0,2
未勝利,シャンハイボビー,0,0,0,1
未勝利,シュヴァルグラン,0,0,0,2
未勝利,ショウナンバッハ,0,0,0,1
未勝利,ジャスタウェイ,0,0,0,3
未勝利,ジャングルポケット,0,0,0,1
未勝利,スクリーンヒーロー,0,0,0,2
未勝利,スピリッツミノル,0,0,0,1
未勝利,ダノンシャンティ,0,0,0,1
未勝利,ダノンスマッシュ,0,0,0,1
未勝利,ダンカーク,0,0,0,1
未勝利,トゥザグローリー,0,0,0,2
未勝利,トランセンド,0,0,0,1
未勝利,トーセンホマレボシ,0,0,0,1
未勝利,トーセンラー,0,0,0,1
未勝利,ニューイヤーズデイ,0,0,0,1
未勝利,ノヴェリスト,0,0,0,1
未勝利,バトルプラン,0,0,0,0
未勝利,ヘニーヒューズ,0,0,0,1
未勝利,ホークビル,0,0,0,2
未勝利,マインドユアビスケッツ,0,0,0,1
未勝利,マジェスティックウォリアー,0,0,0,1
未勝利,マテラスカイ,0,0,0,1
未勝利,メイショウサムソン,0,0,0,1
未勝利,ラブリーデイ,0,0,0,1
未勝利,リーチザクラウン,0,0,0,1
未勝利,レイデオロ,0,0,0,9
未勝利,ロゴタイプ,0,0,0,1
未勝利,ワールドエース,0,0,0,3
未勝利,ヴァンセンヌ,0,0,0,1
未勝利,ヴィクトワールピサ,0,0,0,5
1勝クラス,ディープインパクト,3,0,0,5
1勝クラス,キズナ,2,2,1,4
1勝クラス,ジャスタウェイ,2,1,1,2
1勝クラス,ハーツクライ,2,0,1,4
1勝クラス,ハービンジャー,1,3,1,11
1勝クラス,エピファネイア,1,2,1,6
1勝クラス,キタサンブラック,1,2,1,3
1勝クラス,ゼンノロブロイ,1,1,0,3
1勝クラス,ドリームジャーニー,1,0,1,2
1勝クラス,ルーラーシップ,1,0,1,6
1勝クラス,アニマルキングダム,1,0,0,0
1勝クラス,サートゥルナーリア,1,0,0,0
1勝クラス,オルフェーヴル,0,1,1,7
1勝クラス,ゴールドシップ,0,1,1,7
1勝クラス,サトノダイヤモンド,0,1,1,4
1勝クラス,Oscar Performance,0,1,0,0
1勝クラス,アイルハヴアナザー,0,1,0,1
1勝クラス,サトノアラジン,0,1,0,1
1勝クラス,ドゥラメンテ,0,0,2,5
1勝クラス,ヴィクトワールピサ,0,0,2,2
1勝クラス,Saxon Warrior,0,0,1,0
1勝クラス,ワークフォース,0,0,1,0
1勝クラス,Study of Man,0,0,0,1
1勝クラス,アルアイン,0,0,0,1
1勝クラス,アルデバラン,0,0,0,1
1勝クラス,エイシンヒカリ,0,0,0,1
1勝クラス,エタリオウ,0,0,0,1
1勝クラス,エンパイアメーカー,0,0,0,1
1勝クラス,カラヴァッジオ,0,0,0,1
1勝クラス,クロフネ,0,0,0,1
1勝クラス,ケープブランコ,0,0,0,1
1勝クラス,ゴールドアクター,0,0,0,1
1勝クラス,ゴールドアリュール,0,0,0,1
1勝クラス,サトノクラウン,0,0,0,2
1勝クラス,シャンハイボビー,0,0,0,1
1勝クラス,シルバーステート,0,0,0,3
1勝クラス,ジャングルポケット,0,0,0,3
1勝クラス,スクリーンヒーロー,0,0,0,1
1勝クラス,スワーヴリチャード,0,0,0,1
1勝クラス,タートルボウル,0,0,0,1
1勝クラス,ダイワメジャー,0,0,0,1
1勝クラス,ダノンバラード,0,0,0,1
1勝クラス,ディープブリランテ,0,0,0,2
1勝クラス,バゴ,0,0,0,2
1勝クラス,ビーチパトロール,0,0,0,3
1勝クラス,フィエールマン,0,0,0,1
1勝クラス,フリオーソ,0,0,0,1
1勝クラス,ブラックタイド,0,0,0,4
1勝クラス,ブリックスアンドモルタル,0,0,0,2
1勝クラス,マインドユアビスケッツ,0,0,0,1
1勝クラス,マンハッタンカフェ,0,0,0,1
1勝クラス,メイショウサムソン,0,0,0,1
1勝クラス,モーリス,0,0,0,2
1勝クラス,ヤマカツエース,0,0,0,1
1勝クラス,リアルスティール,0,0,0,3
1勝クラス,リオンディーズ,0,0,0,1
1勝クラス,ロードカナロア,0,0,0,3
2勝クラス,オルフェーヴル,2,1,0,4
2勝クラス,キズナ,1,4,1,3
2勝クラス,ディープインパクト,1,2,1,8
2勝クラス,キングカメハメハ,1,1,1,7
2勝クラス,ハービンジャー,1,1,1,6
2勝クラス,ゴールドシップ,1,0,1,7
2勝クラス,ハーツクライ,1,0,1,4
2勝クラス,レイデオロ,1,0,1,2
2勝クラス,Saxon Warrior,1,0,0,0
2勝クラス,イスラボニータ,1,0,0,0
