クラス,血統,1着,2着,3着,着外
all,ディープインパクト,1,0,1,1
all,ハーツクライ,1,0,0,3
all,ドゥラメンテ,0,1,0,1
all,リオンディーズ,0,1,0,0
all,ジャスタウェイ,0,0,1,0
all,エピファネイア,0,0,0,1
all,キズナ,0,0,0,1
all,クロフネ,0,0,0,1
all,グレーターロンドン,0,0,0,1
all,ゴールドシップ,0,0,0,3
all,ダンカーク,0,0,0,1
all,ハービンジャー,0,0,0,1
all,ブラックタイド,0,0,0,1
all,ルーラーシップ,0,0,0,1
all,ヴィクトワールピサ,0,0,0,1
2勝クラス,ハーツクライ,1,0,0,1
2勝クラス,リオンディーズ,0,1,0,0
2勝クラス,ジャスタウェイ,0,0,1,0
2勝クラス,クロフネ,0,0,0,1
2勝クラス,ゴールドシップ,0,0,0,2
2勝クラス,ディープインパクト,0,0,0,1
2勝クラス,ルーラーシップ,0,0,0,1
オープン,ディープインパクト,1,0,1,0
オープン,ドゥラメンテ,0,1,0,1
オープン,エピファネイア,0,0,0,1
オープン,キズナ,0,0,0,1
オープン,グレーターロンドン,0,0,0,1
オープン,ゴールドシップ,0,0,0,1
オープン,ダンカーク,0,0,0,1
オープン,ハーツクライ,0,0,0,2
オープン,ハービンジャー,0,0,0,1
オープン,ブラックタイド,0,0,0,1
オープン,ヴィクトワールピサ,0,0,0,1
