クラス,血統,1着,2着,3着,着外
all,ディープインパクト,1,1,0,0
all,ドゥラメンテ,1,1,0,0
all,ハーツクライ,0,0,1,4
all,ブラックタイド,0,0,1,0
all,English Channel,0,0,0,1
all,オルフェーヴル,0,0,0,1
all,キズナ,0,0,0,1
all,キングカメハメハ,0,0,0,2
all,ゴールドシップ,0,0,0,2
all,ステイゴールド,0,0,0,1
all,ハービンジャー,0,0,0,2
all,マツリダゴッホ,0,0,0,1
all,モーリス,0,0,0,1
all,ルーラーシップ,0,0,0,1
all,ロードカナロア,0,0,0,2
1勝クラス,ディープインパクト,1,0,0,0
1勝クラス,ドゥラメンテ,0,1,0,0
1勝クラス,ブラックタイド,0,0,1,0
1勝クラス,English Channel,0,0,0,1
1勝クラス,キズナ,0,0,0,1
1勝クラス,キングカメハメハ,0,0,0,2
1勝クラス,ステイゴールド,0,0,0,1
1勝クラス,ハービンジャー,0,0,0,1
1勝クラス,マツリダゴッホ,0,0,0,1
1勝クラス,モーリス,0,0,0,1
1勝クラス,ルーラーシップ,0,0,0,1
1勝クラス,ロードカナロア,0,0,0,2
2勝クラス,ドゥラメンテ,1,0,0,0
2勝クラス,ディープインパクト,0,1,0,0
2勝クラス,ハーツクライ,0,0,1,4
2勝クラス,オルフェーヴル,0,0,0,1
2勝クラス,ゴールドシップ,0,0,0,2
2勝クラス,ハービンジャー,0,0,0,1
