,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,サントレッダー,牝2,55.0,西村淳,野中,栗東,2022105632,01171,ナダル Nadal(米) ,サニーレイ ,ステイゴールド ,-4.4125784068495495,12
1,2,2,オレノナオミ,牝2,55.0,北村友,寺島,栗東,2022105976,01102,ニューイヤーズデイ ,ボクノナオミ ,ゴールドアリュール ,-3.0340787462607492,8
2,3,3,ダイゴセイリュウ,牡2,56.0,古川吉,鮫島,栗東,2022107180,01015,アドミラブル ,グレイスフルワード ,ハーツクライ ,-4.525923234238115,13
3,3,4,エンドレスバンカー,牡2,56.0,岩田康,安田,栗東,2022102860,05203,エピファネイア ,ビートフォーセール ,ハーツクライ ,-4.217006013502944,10
4,4,5,ツーピース,牝2,55.0,川須,河嶋,栗東,2022103448,01128,ホッコータルマエ ,ヤマイチマロン ,エンパイアメーカー Empire Maker(米) ,-2.743198648060353,7
5,4,6,スマートピリカ,牝2,51.0,★河原田,渡辺,栗東,2022103948,01204,カリフォルニアクローム California Chrome(米) ,スマートカーリー ,エピファネイア ,-1.0613883411463738,4
6,5,7,モメン,牝2,55.0,角田和,高橋亮,栗東,2022104414,01186,ダノンレジェンド ,マーヴェリックス ,Smart Strike (加) ,-4.278281479463717,11
7,5,8,フォラメン,牝2,55.0,団野,森田,栗東,2022102640,01180,ロードカナロア ,タッチアス ,Mineshaft (米) ,-1.0122873065211466,3
8,6,9,タマゴ,牝2,55.0,菱田,鈴木孝,栗東,2022104505,01144,ルヴァンスレーヴ ,ホーマンピクシー ,キングカメハメハ ,-2.086897089594378,6
9,6,10,セボンサデッセ,牡2,56.0,幸,橋口,栗東,2022104903,00732,ルヴァンスレーヴ ,チャームクォーク ,クロフネ ,-1.5432739227515595,5
10,7,11,クインズマカロン,牝2,55.0,藤懸,小林,栗東,2022103940,01138,マインドユアビスケッツ Mind Your Biscuits(米) ,クインズカトレア ,エスポワールシチー ,-0.6816626158910408,1
11,7,12,クールロジック,牡2,55.0,☆松本,松下,栗東,2022102862,01191,ナダル Nadal(米) ,フェザーレイ ,エルコンドルパサー ,-3.4692073097294496,9
12,8,13,ソルトミラクル,牡2,56.0,高倉,武英,栗東,2022101990,01130,ミッキーアイル ,ソルトドリーム ,ストロングリターン ,-0.9505348496353804,2
13,8,14,ブラックエトワール,牝2,55.0,三浦,新開,美浦,2022106472,01122,シルバーステート ,ヒシエトワール ,オルフェーヴル ,-5.249013303041721,14
