,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,オプレントジュエル,牝2,55.0,川田,田村,美浦,2022105365,01088,ブリックスアンドモルタル Bricks and Mortar(米) ,ジュエラー ,ヴィクトワールピサ ,-3.741763454095641,13
1,2,2,シュトレームング,牝2,55.0,柴田大,和田雄,美浦,2022106808,01009,ゴールドシップ ,マイネカンナ ,アグネスタキオン ,-1.162756301011518,7
2,3,3,ダブルイーグル,牡2,56.0,マーカンド,国枝,美浦,2022105005,05626,ロードカナロア ,ブラックエンブレム ,ウォーエンブレム War Emblem(米) ,-0.26001188982738244,5
3,4,4,カスミヅキ,牡2,53.0,▲石神道,和田雄,美浦,2022103401,01209,アドマイヤムーン ,ユメカスミ ,エイシンフラッシュ ,-0.7961573193290031,6
4,4,5,タイセイグレーター,牡2,56.0,横山和,奥村武,美浦,2022103985,01140,エピファネイア ,グレイトペイジ Great Page(愛) ,Roderic O'Connor ,1.6876970290198943,1
5,5,6,ジュタ,牡2,56.0,坂井,矢作,栗東,2022104813,01163,ドゥラメンテ ,シャンパンエニワン Champagne Anyone(米) ,ストリートセンス Street Sense(米) ,1.0549400095943198,3
6,5,7,レヴーズマン,牡2,56.0,ルメール,手塚,美浦,2022104782,05339,フィエールマン ,ゴールドエッセンス ,キングカメハメハ ,-2.288445269761876,10
7,6,8,カンピドリオ,牡2,56.0,スミヨン,中内田,栗東,2022105129,05271,ドゥラメンテ ,リカビトス ,ディープブリランテ ,1.11517831523069,2
8,6,9,アックラマーレ,牝2,55.0,原田和,小野,美浦,2022104446,01143,アニマルキングダム Animal Kingdom(米) ,アドマイヤセレブ ,ロードカナロア ,0.2060828015540184,4
9,7,10,アクアリッズ,牡2,56.0,菅原明,森一,美浦,2022100684,01179,サトノクラウン ,メイケイキララ ,タイキシャトル ,-2.5085108130498885,11
10,7,11,トレサフィール,牡2,56.0,武豊,稲垣,美浦,2022102174,00666,サトノダイヤモンド ,トレサンセール ,Rip Van Winkle (愛) ,-1.3083434596016832,8
11,8,12,ライノ,牡2,56.0,Ｃデムーロ,高野,栗東,2022105022,05473,Into Mischief ,プリンセスノーア Princess Noor(米) ,Not This Time ,-1.588425017360533,9
12,8,13,アウスラフラッグ,牝2,55.0,横山武,高柳瑞,美浦,2022100638,01170,シルバーステート ,トルネードフラッグ ,キングカメハメハ ,-3.1106509502381168,12
