クラス,血統,1着,2着,3着,着外
all,シニスターミニスター,2,0,0,1
all,オルフェーヴル,1,2,1,2
all,ディープインパクト,1,2,0,0
all,キングカメハメハ,1,0,0,5
all,クロフネ,1,0,0,1
all,ゴールドシップ,1,0,0,0
all,ステイゴールド,1,0,0,0
all,ルヴァンスレーヴ,1,0,0,2
all,ワークフォース,1,0,0,1
all,ドレフォン,0,2,1,1
all,Good Magic,0,1,0,0
all,カネヒキリ,0,1,0,2
all,キングヘイロー,0,1,0,0
all,マジェスティックウォリアー,0,1,0,1
all,ホッコータルマエ,0,0,2,0
all,キズナ,0,0,1,2
all,グランプリボス,0,0,1,0
all,ジャスタウェイ,0,0,1,4
all,ナカヤマフェスタ,0,0,1,1
all,フリオーソ,0,0,1,2
all,ヴィクトワールピサ,0,0,1,2
all,English Channel,0,0,0,1
all,Justify,0,0,0,2
all,Mor Spirit,0,0,0,1
all,アイルハヴアナザー,0,0,0,3
all,アグネスデジタル,0,0,0,1
all,アサクサキングス,0,0,0,1
all,イスラボニータ,0,0,0,1
all,エイシンフラッシュ,0,0,0,2
all,エスケンデレヤ,0,0,0,1
all,オールステイ,0,0,0,1
all,コパノリッキー,0,0,0,1
all,ゴールドアリュール,0,0,0,2
all,サトノクラウン,0,0,0,1
all,サンダースノー,0,0,0,1
all,シンボリクリスエス,0,0,0,1
all,ジョーカプチーノ,0,0,0,1
all,スピルバーグ,0,0,0,1
all,ゼンノロブロイ,0,0,0,2
all,ダノンレジェンド,0,0,0,1
all,ダンカーク,0,0,0,3
all,ディープブリランテ,0,0,0,2
all,デクラレーションオブウォー,0,0,0,1
all,トーセンホマレボシ,0,0,0,1
all,ドゥラメンテ,0,0,0,1
all,ナダル,0,0,0,1
all,ネオユニヴァース,0,0,0,2
all,ハイアーゲーム,0,0,0,1
all,ハーツクライ,0,0,0,2
all,ハービンジャー,0,0,0,1
all,フェノーメノ,0,0,0,1
all,ブラックタイド,0,0,0,1
all,ブラックタキシード,0,0,0,1
all,ブリックスアンドモルタル,0,0,0,2
all,ヘニーヒューズ,0,0,0,2
all,ベルシャザール,0,0,0,2
all,マインドユアビスケッツ,0,0,0,1
all,マクフィ,0,0,0,1
all,マンハッタンカフェ,0,0,0,1
all,メイショウサムソン,0,0,0,3
all,モーリス,0,0,0,1
all,ラニ,0,0,0,2
all,ラブリーデイ,0,0,0,1
all,リアルスティール,0,0,0,1
all,リオンディーズ,0,0,0,1
all,ルーラーシップ,0,0,0,6
all,ロジユニヴァース,0,0,0,1
all,ロージズインメイ,0,0,0,1
all,ロードカナロア,0,0,0,3
all,ヴァーミリアン,0,0,0,2
1勝クラス,ディープインパクト,1,1,0,0
1勝クラス,クロフネ,1,0,0,0
1勝クラス,ゴールドシップ,1,0,0,0
1勝クラス,シニスターミニスター,1,0,0,1
1勝クラス,ルヴァンスレーヴ,1,0,0,2
1勝クラス,ドレフォン,0,2,1,0
1勝クラス,オルフェーヴル,0,1,0,1
1勝クラス,マジェスティックウォリアー,0,1,0,0
1勝クラス,キズナ,0,0,1,1
1勝クラス,グランプリボス,0,0,1,0
1勝クラス,ジャスタウェイ,0,0,1,3
1勝クラス,ホッコータルマエ,0,0,1,0
1勝クラス,English Channel,0,0,0,1
1勝クラス,Justify,0,0,0,2
1勝クラス,アイルハヴアナザー,0,0,0,2
1勝クラス,キングカメハメハ,0,0,0,3
1勝クラス,コパノリッキー,0,0,0,1
1勝クラス,サトノクラウン,0,0,0,1
1勝クラス,サンダースノー,0,0,0,1
1勝クラス,スピルバーグ,0,0,0,1
1勝クラス,ダノンレジェンド,0,0,0,1
1勝クラス,ダンカーク,0,0,0,3
1勝クラス,デクラレーションオブウォー,0,0,0,1
1勝クラス,ナダル,0,0,0,1
1勝クラス,ネオユニヴァース,0,0,0,1
1勝クラス,ハーツクライ,0,0,0,1
1勝クラス,ハービンジャー,0,0,0,1
1勝クラス,フェノーメノ,0,0,0,1
1勝クラス,ブリックスアンドモルタル,0,0,0,1
1勝クラス,ヘニーヒューズ,0,0,0,2
1勝クラス,ベルシャザール,0,0,0,2
1勝クラス,マインドユアビスケッツ,0,0,0,1
1勝クラス,マクフィ,0,0,0,1
1勝クラス,モーリス,0,0,0,1
1勝クラス,ラニ,0,0,0,2
1勝クラス,ラブリーデイ,0,0,0,1
1勝クラス,リオンディーズ,0,0,0,1
1勝クラス,ルーラーシップ,0,0,0,4
1勝クラス,ロードカナロア,0,0,0,2
2勝クラス,オルフェーヴル,1,1,1,1
2勝クラス,キングカメハメハ,1,0,0,2
2勝クラス,シニスターミニスター,1,0,0,0
2勝クラス,ワークフォース,1,0,0,0
2勝クラス,Good Magic,0,1,0,0
2勝クラス,カネヒキリ,0,1,0,0
2勝クラス,ディープインパクト,0,1,0,0
2勝クラス,フリオーソ,0,0,1,2
2勝クラス,ホッコータルマエ,0,0,1,0
2勝クラス,ヴィクトワールピサ,0,0,1,2
2勝クラス,Mor Spirit,0,0,0,1
2勝クラス,アイルハヴアナザー,0,0,0,1
2勝クラス,アグネスデジタル,0,0,0,1
2勝クラス,アサクサキングス,0,0,0,1
2勝クラス,イスラボニータ,0,0,0,1
2勝クラス,エイシンフラッシュ,0,0,0,2
2勝クラス,エスケンデレヤ,0,0,0,1
2勝クラス,オールステイ,0,0,0,1
2勝クラス,キズナ,0,0,0,1
2勝クラス,クロフネ,0,0,0,1
2勝クラス,ゴールドアリュール,0,0,0,1
2勝クラス,シンボリクリスエス,0,0,0,1
2勝クラス,ジャスタウェイ,0,0,0,1
2勝クラス,ジョーカプチーノ,0,0,0,1
2勝クラス,ゼンノロブロイ,0,0,0,2
2勝クラス,ディープブリランテ,0,0,0,2
2勝クラス,トーセンホマレボシ,0,0,0,1
2勝クラス,ドゥラメンテ,0,0,0,1
2勝クラス,ドレフォン,0,0,0,1
2勝クラス,ナカヤマフェスタ,0,0,0,1
2勝クラス,ネオユニヴァース,0,0,0,1
2勝クラス,ハーツクライ,0,0,0,1
2勝クラス,ブラックタイド,0,0,0,1
2勝クラス,ブリックスアンドモルタル,0,0,0,1
2勝クラス,マジェスティックウォリアー,0,0,0,1
2勝クラス,マンハッタンカフェ,0,0,0,1
2勝クラス,メイショウサムソン,0,0,0,2
2勝クラス,リアルスティール,0,0,0,1
2勝クラス,ルーラーシップ,0,0,0,2
2勝クラス,ロジユニヴァース,0,0,0,1
2勝クラス,ロージズインメイ,0,0,0,1
2勝クラス,ロードカナロア,0,0,0,1
2勝クラス,ヴァーミリアン,0,0,0,2
