,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,エターナルビジョン,牝2,53.0,◇永島,高橋康,栗東,2023101083,01187,ハービンジャー  Harbinger(英)  ,トーホウスプライト  ,ディープインパクト  ,-3.265241904446747,9
1,2,2,ヒロウッドテール,牡2,55.0,菱田,河嶋,栗東,2023100339,01144,カリフォルニアクローム  California Chrome(米)  ,レインドロップス  ,ロードカナロア  ,-0.9712549218009492,2
2,3,3,メイショウナナシロ,牡2,54.0,☆高杉,石橋,栗東,2023103284,01213,カリフォルニアクローム  California Chrome(米)  ,キュリオスティー  ,ディープインパクト  ,-4.264577563203,14
3,3,4,ナクソス,牡2,55.0,小沢,井上,栗東,2023105868,01185,ビーチパトロール  Beach Patrol(米)  ,ウインミューズ  ,ダイワメジャー  ,-3.7993203301241003,11
4,4,5,パンサーズ,牡2,55.0,松若,今野,栗東,2023104325,01154,ダノンプレミアム  ,タガノフラッデル  ,ルーラーシップ  ,-2.577302442729317,6
5,4,6,ボンスヴニール,牝2,52.0,▲田山,長谷川,栗東,2023104489,01220,ウインブライト  ,ヘリンヌリング  ,アイルハヴアナザー  I'll Have Another(米)  ,0.6685334017246171,1
6,5,7,ジーモンスター,牡2,55.0,岩田康,佐藤悠,栗東,2023105980,05203,モズアスコット  ,ジーベロニカ  ,キングカメハメハ  ,-2.2729418665308114,4
7,5,8,カヴァレリッツォ,牡2,55.0,北村友,吉岡,栗東,2023107153,01102,サートゥルナーリア  ,バラーディスト  ,ハーツクライ  ,-2.4778433229214225,5
8,6,9,リアンマヒナ,牡2,55.0,田口,高橋一,栗東,2023104430,01208,モズアスコット  ,アージオン  ,ロードカナロア  ,-2.0625048259953247,3
9,6,10,ヴィシュヴァナート,牡2,55.0,団野,森田,栗東,2023102218,01180,キズナ  ,ヴァラナシ  Varanasi(米)  ,Jimmy Creed  (米)  ,-2.823250349348218,8
10,7,11,ジョーカー,牡2,55.0,岩田望,友道,栗東,2023105348,01174,ドレフォン  Drefong(米)  ,ローズベリル  ,キングカメハメハ  ,-3.585638773708694,10
11,7,12,クラックショット,牡2,54.0,☆吉村,清水久,栗東,2023106172,01216,アドマイヤマーズ  ,スウィートショット  Sweet Shot(米)  ,Trappe Shot  ,-2.608670094815226,7
12,8,13,サウンドラッシュ,牡2,55.0,松山,安達,栗東,2023104255,01126,マジェスティックウォリアー  Majestic Warrior(米)  ,サウンドラブリー  ,ディープインパクト  ,-4.0063891180452496,13
13,8,14,タイセイアストロ,牡2,55.0,小崎,森一,美浦,2023103917,01152,ミッキーアイル  ,ネオイリュージョン  ,ネオユニヴァース  ,-3.8108215283397104,12
