,race_type,course_len,ground_state,class,avg_pop,pop_1_count,pop_2_count,pop_3_count,pop_4_count,pop_5_count,pop_6_count,pop_7_count,pop_8_count,pop_9_count,pop_10_count,pop_11_count,pop_12_count,pop_13_count,pop_14_count,pop_15_count,pop_16_count,pop_17_count,pop_18_count
58,芝,1200,重,2勝クラス,7.65,0,1,1,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0
59,芝,1200,不良,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,芝,1200,全,3勝クラス,7.43,4,2,0,1,0,2,3,0,0,3,1,0,2,0,0,0,0,0
61,芝,1200,良,3勝クラス,7.48,3,2,0,1,0,1,3,0,0,3,0,0,2,0,0,0,0,0
62,芝,1200,稍重,3勝クラス,7.2,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
63,芝,1200,重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,芝,1200,不良,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,芝,1200,全,オープン,5.51,12,15,8,11,6,4,4,4,4,3,2,1,0,0,0,1,0,0
66,芝,1200,良,オープン,5.74,8,12,5,9,3,4,4,3,3,2,2,1,0,0,0,1,0,0
67,芝,1200,稍重,オープン,4.58,3,1,3,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0
68,芝,1200,重,オープン,5.06,1,2,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0
69,芝,1200,不良,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,芝,1500,全,all,6.06,90,75,48,56,39,32,25,16,13,9,8,5,2,2,0,0,0,0
71,芝,1500,良,all,6.17,65,56,31,41,27,24,20,14,10,7,5,3,2,1,0,0,0,0
72,芝,1500,稍重,all,5.75,21,14,16,14,8,7,3,2,2,1,3,1,0,1,0,0,0,0
73,芝,1500,重,all,5.84,4,5,1,1,4,1,2,0,1,1,0,1,0,0,0,0,0,0
74,芝,1500,不良,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,芝,1500,全,未勝利,6.01,35,27,19,20,17,14,6,5,4,3,5,2,2,0,0,0,0,0
76,芝,1500,良,未勝利,6.2,23,19,12,16,12,11,5,5,3,1,3,2,2,0,0,0,0,0
77,芝,1500,稍重,未勝利,5.58,10,6,6,4,4,2,0,0,1,1,2,0,0,0,0,0,0,0
78,芝,1500,重,未勝利,5.28,2,2,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
79,芝,1500,不良,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,芝,1500,全,新馬,5.79,19,16,8,14,6,5,3,2,3,1,1,0,0,0,0,0,0,0
81,芝,1500,良,新馬,5.93,14,12,6,10,3,3,2,2,3,1,1,0,0,0,0,0,0,0
82,芝,1500,稍重,新馬,5.78,4,4,2,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0
83,芝,1500,重,新馬,5.0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
84,芝,1500,不良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,芝,1500,全,1勝クラス,6.12,22,18,12,11,6,7,8,4,3,4,2,3,0,2,0,0,0,0
86,芝,1500,良,1勝クラス,5.87,16,15,9,8,3,6,6,3,2,4,1,1,0,1,0,0,0,0
87,芝,1500,稍重,1勝クラス,7.18,5,1,3,3,2,1,1,1,1,0,1,1,0,1,0,0,0,0
88,芝,1500,重,1勝クラス,6.56,1,2,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0
89,芝,1500,不良,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,芝,1500,全,2勝クラス,6.03,8,7,6,7,4,3,3,3,0,1,0,0,0,0,0,0,0,0
91,芝,1500,良,2勝クラス,6.43,7,5,3,4,4,3,3,3,0,1,0,0,0,0,0,0,0,0
92,芝,1500,稍重,2勝クラス,5.08,1,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,芝,1500,重,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,芝,1500,不良,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,芝,1500,全,3勝クラス,6.27,2,3,2,0,3,3,2,1,2,0,0,0,0,0,0,0,0,0
96,芝,1500,良,3勝クラス,6.29,1,2,0,0,2,1,2,0,1,0,0,0,0,0,0,0,0,0
97,芝,1500,稍重,3勝クラス,5.96,1,0,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0
98,芝,1500,重,3勝クラス,6.86,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
99,芝,1500,不良,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,芝,1500,全,オープン,7.33,4,4,1,4,3,0,3,1,1,0,0,0,0,0,0,0,0,0
101,芝,1500,良,オープン,7.1,4,3,1,3,3,0,2,1,1,0,0,0,0,0,0,0,0,0
102,芝,1500,稍重,オープン,8.67,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
103,芝,1500,重,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,芝,1500,不良,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,芝,1700,全,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,芝,1700,良,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,芝,1700,稍重,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,芝,1700,重,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,芝,1700,不良,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,芝,1700,全,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,芝,1700,良,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,芝,1700,稍重,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,芝,1700,重,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,芝,1700,不良,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,芝,1700,全,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,芝,1700,良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,芝,1700,稍重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,芝,1700,重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,芝,1700,不良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,芝,1700,全,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,芝,1700,良,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,芝,1700,稍重,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,芝,1700,重,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,芝,1700,不良,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,芝,1700,全,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,芝,1700,良,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,芝,1700,稍重,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,芝,1700,重,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,芝,1700,不良,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,芝,1700,全,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,芝,1700,良,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,芝,1700,稍重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,芝,1700,重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,芝,1700,不良,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,芝,1700,全,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,芝,1700,良,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,芝,1700,稍重,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,芝,1700,重,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,芝,1700,不良,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,芝,1800,全,all,5.97,111,85,72,48,35,30,11,15,11,4,3,2,2,2,0,0,0,0
141,芝,1800,良,all,6.02,80,54,52,35,28,21,6,9,9,3,3,2,2,1,0,0,0,0
142,芝,1800,稍重,all,5.22,26,25,15,12,6,6,4,5,2,1,0,0,0,0,0,0,0,0
143,芝,1800,重,all,6.67,5,6,5,1,1,3,1,1,0,0,0,0,0,1,0,0,0,0
144,芝,1800,不良,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,芝,1800,全,未勝利,6.36,31,23,15,12,11,9,1,3,3,0,0,0,0,0,0,0,0,0
146,芝,1800,良,未勝利,5.94,23,15,13,8,9,7,1,0,2,0,0,0,0,0,0,0,0,0
147,芝,1800,稍重,未勝利,6.88,8,8,2,4,2,2,0,3,1,0,0,0,0,0,0,0,0,0
148,芝,1800,重,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,芝,1800,不良,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,芝,1800,全,新馬,5.89,23,21,20,8,3,4,1,3,1,0,0,0,0,0,0,0,0,0
151,芝,1800,良,新馬,5.98,16,12,13,6,3,3,1,2,1,0,0,0,0,0,0,0,0,0
152,芝,1800,稍重,新馬,4.47,5,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,芝,1800,重,新馬,6.51,2,4,3,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
154,芝,1800,不良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,芝,1800,全,1勝クラス,5.74,32,21,19,16,7,11,5,7,2,1,1,1,2,0,0,0,0,0
156,芝,1800,良,1勝クラス,5.82,23,15,14,11,7,8,3,5,1,1,1,1,2,0,0,0,0,0
157,芝,1800,稍重,1勝クラス,4.97,9,6,5,5,0,3,2,2,1,0,0,0,0,0,0,0,0,0
158,芝,1800,重,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,芝,1800,不良,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,芝,1800,全,2勝クラス,6.18,9,7,6,2,7,4,3,1,2,2,0,0,0,2,0,0,0,0
161,芝,1800,良,2勝クラス,5.79,5,4,5,1,4,2,1,1,2,1,0,0,0,1,0,0,0,0
162,芝,1800,稍重,2勝クラス,5.86,2,1,0,1,2,1,1,0,0,1,0,0,0,0,0,0,0,0
163,芝,1800,重,2勝クラス,6.31,2,2,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
164,芝,1800,不良,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,芝,1800,全,3勝クラス,7.53,1,1,1,2,1,0,0,0,1,0,1,1,0,0,0,0,0,0
166,芝,1800,良,3勝クラス,7.53,1,1,1,2,1,0,0,0,1,0,1,1,0,0,0,0,0,0
167,芝,1800,稍重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,芝,1800,重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,芝,1800,不良,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,芝,1800,全,オープン,5.5,15,12,11,8,6,2,1,1,2,1,1,0,0,0,0,0,0,0
171,芝,1800,良,オープン,5.98,12,7,6,7,4,1,0,1,2,1,1,0,0,0,0,0,0,0
172,芝,1800,稍重,オープン,5.01,2,5,4,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0
173,芝,1800,重,オープン,5.0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
174,芝,1800,不良,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,芝,2000,全,all,5.95,95,83,58,42,37,37,27,29,12,12,7,8,6,4,0,2,0,0
176,芝,2000,良,all,5.76,74,61,46,34,25,27,18,22,8,7,6,7,3,3,0,1,0,0
177,芝,2000,稍重,all,5.88,19,18,12,8,7,8,7,6,4,5,1,0,2,1,0,1,0,0
178,芝,2000,重,all,7.29,2,4,0,0,5,2,2,1,0,0,0,1,1,0,0,0,0,0
179,芝,2000,不良,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,芝,2000,全,未勝利,5.57,43,37,24,10,17,20,14,13,6,4,5,4,3,3,0,1,0,0
181,芝,2000,良,未勝利,5.29,34,25,18,9,11,13,8,11,4,2,4,3,1,3,0,1,0,0
182,芝,2000,稍重,未勝利,5.68,8,9,6,1,2,5,4,1,2,2,1,0,1,0,0,0,0,0
183,芝,2000,重,未勝利,7.59,1,3,0,0,4,2,2,1,0,0,0,1,1,0,0,0,0,0
184,芝,2000,不良,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,芝,2000,全,新馬,5.76,9,5,6,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0
186,芝,2000,良,新馬,5.81,7,3,6,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0
187,芝,2000,稍重,新馬,6.5,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
188,芝,2000,重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,芝,2000,不良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,芝,2000,全,1勝クラス,6.1,25,27,17,14,8,6,7,7,1,3,1,1,1,1,0,1,0,0
191,芝,2000,良,1勝クラス,5.68,19,22,14,10,5,4,6,5,0,2,1,1,1,0,0,0,0,0
192,芝,2000,稍重,1勝クラス,6.83,5,4,3,4,2,2,1,2,1,1,0,0,0,1,0,1,0,0
193,芝,2000,重,1勝クラス,3.0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
194,芝,2000,不良,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,芝,2000,全,2勝クラス,6.79,11,7,5,7,6,6,3,5,1,3,0,2,1,0,0,0,0,0
196,芝,2000,良,2勝クラス,7.5,7,6,3,6,3,6,2,3,1,2,0,2,1,0,0,0,0,0
197,芝,2000,稍重,2勝クラス,5.8,4,1,2,1,3,0,1,2,0,1,0,0,0,0,0,0,0,0
198,芝,2000,重,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,芝,2000,不良,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,芝,2000,全,3勝クラス,6.59,4,2,3,4,4,1,3,3,3,1,1,1,0,0,0,0,0,0
201,芝,2000,良,3勝クラス,6.41,4,2,2,4,4,1,2,2,3,1,1,1,0,0,0,0,0,0
202,芝,2000,稍重,3勝クラス,7.71,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
203,芝,2000,重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,芝,2000,不良,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,芝,2000,全,オープン,5.45,3,5,3,3,2,1,0,1,1,1,0,0,1,0,0,0,0,0
206,芝,2000,良,オープン,4.55,3,3,3,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0
207,芝,2000,稍重,オープン,7.69,0,2,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0
208,芝,2000,重,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,芝,2000,不良,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,芝,2400,全,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,芝,2400,良,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,芝,2400,稍重,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,芝,2400,重,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,芝,2400,不良,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,芝,2400,全,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,芝,2400,良,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,芝,2400,稍重,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,芝,2400,重,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,芝,2400,不良,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,芝,2400,全,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,芝,2400,良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,芝,2400,稍重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,芝,2400,重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,芝,2400,不良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,芝,2400,全,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,芝,2400,良,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,芝,2400,稍重,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,芝,2400,重,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,芝,2400,不良,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,芝,2400,全,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,芝,2400,良,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,芝,2400,稍重,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,芝,2400,重,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,芝,2400,不良,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,芝,2400,全,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,芝,2400,良,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,芝,2400,稍重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238,芝,2400,重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,芝,2400,不良,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,芝,2400,全,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,芝,2400,良,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,芝,2400,稍重,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,芝,2400,重,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,芝,2400,不良,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,芝,2600,全,all,5.82,38,34,27,24,15,12,14,5,5,3,3,2,1,0,0,0,0,0
246,芝,2600,良,all,5.85,29,30,21,16,11,9,10,4,2,3,3,2,1,0,0,0,0,0
247,芝,2600,稍重,all,5.47,9,4,5,7,4,3,4,1,2,0,0,0,0,0,0,0,0,0
248,芝,2600,重,all,6.86,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
249,芝,2600,不良,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,芝,2600,全,未勝利,5.18,7,7,7,9,3,0,4,2,2,0,0,0,1,0,0,0,0,0
251,芝,2600,良,未勝利,4.97,6,6,3,4,2,0,3,1,1,0,0,0,1,0,0,0,0,0
252,芝,2600,稍重,未勝利,5.14,1,1,3,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0
