,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ウインベラーノ,牡3,57.0,松山,宮,栗東,2022106231,01126,ウインブライト ,サマーソング ,ロージズインメイ Roses in May(米) ,-0.21116784394720417,3
1,1,2,ケイコウギュウゴ,牡3,57.0,幸,藤沢,栗東,2022101357,00732,バゴ Bago(仏) ,ダノンキャンディ ,ステイゴールド ,-1.672283137178887,14
2,2,3,ドラギニャン,牡3,57.0,鮫島良,河嶋,栗東,2022106684,01099,オルフェーヴル ,ザデイ ,シンボリクリスエス ,-2.118017160855816,15
3,2,4,ミッドタウンナイト,牝3,54.0,☆高杉,河嶋,栗東,2022105529,01213,ブラックタイド ,ミッドナイトフラッシュ Midnight Flash(愛) ,Anabaa Blue ,-0.4979949226339807,5
4,3,5,ロードアルディート,牡3,57.0,西村淳,杉山晴,栗東,2022100637,01171,ドゥラメンテ ,デルフィーノ ,ハーツクライ ,-0.8210116037658247,6
5,3,6,メイショウビストロ,牡3,57.0,菱田,岡田,栗東,2022103251,01144,カリフォルニアクローム California Chrome(米) ,メイショウオワラ ,ディープブリランテ ,-0.9408633185875179,7
6,4,7,ペールノエル,牡3,57.0,北村友,西村,栗東,2022104817,01102,モーリス ,シュプリームギフト ,ディープインパクト ,-2.3192215714168243,16
7,4,8,レイナサグラーダ,牝3,53.0,△吉村,小栗,栗東,2022105089,01216,レイデオロ ,モアザンセイクリッド More Than Sacred(豪) ,More Than Ready ,-1.1053058061765895,11
8,5,9,レイデラティエラ,牡3,57.0,小崎,小崎,栗東,2022103070,01152,スワーヴリチャード ,シウダニーニャ ,Leroidesanimaux ,-1.264289467903774,12
9,5,10,シャルクハフト,牡3,57.0,Ａルメート,清水久,栗東,2022104745,05659,リアルスティール ,クィーンズベスト ,ワークフォース Workforce(英) ,-0.27950821298575285,4
10,6,11,メイショウアゴナス,牡3,57.0,太宰,本田,栗東,2022103263,01037,スワーヴリチャード ,メイショウブーケ ,フレンチデピュティ French Deputy(米) ,-3.339423121998179,18
11,6,12,ノボリディアマン,牡3,57.0,中井,緒方,栗東,2022105436,01141,サトノダイヤモンド ,ノボリディアーナ ,フレンチデピュティ French Deputy(米) ,-0.9734363584926711,8
12,7,13,オーシンエス,牡3,57.0,坂井,宮,栗東,2022101608,01163,デクラレーションオブウォー ,アナザーワールド ,ディープインパクト ,-0.9740305895463556,9
13,7,14,バズアップビート,牡3,57.0,鮫島駿,友道,栗東,2022104973,01157,エピファネイア ,ビートマッチ ,ルーラーシップ ,0.8707902934292019,2
14,7,15,トッピボーン,牡3,57.0,武豊,笹田,栗東,2022104397,00666,リアルスティール ,チカノワール ,ハービンジャー Harbinger(英) ,-2.870454582328046,17
15,8,16,プレミアシップ,牡3,57.0,Ｍデムーロ,吉岡,栗東,2022101783,05212,ゴールドシップ ,フラワーバレイ Flower Valley(米) ,ディスクリートキャット Discreet Cat(米) ,1.482882983079433,1
16,8,17,スパイラルビジョン,牡3,56.0,☆小沢,佐々木,栗東,2022105384,01185,オルフェーヴル ,スピニングメモリーズ Spinning Memories(愛) ,Arcano ,-1.0523646404689166,10
17,8,18,ソルトミラクル,牡3,57.0,高倉,武英,栗東,2022101990,01130,ミッキーアイル ,ソルトドリーム ,ストロングリターン ,-1.5329001429720157,13
