,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,コムユンプリュム,牝3,55.0,菅原明,鹿戸,美浦,2022105318,01179,ブリックスアンドモルタル Bricks and Mortar(米) ,コム Commes(仏) ,Le Havre ,0.5859174225486885,2
1,1,2,シホリーン,牝3,55.0,横山武,武井,美浦,2022105972,01170,モーリス ,パンデリング ,キングカメハメハ ,0.4935843752983638,4
2,2,3,カリーン,牝3,55.0,大野,蛯名正,美浦,2022105532,01096,デクラレーションオブウォー ,ムニラー Munirah(米) ,Kitten's Joy (米) ,0.5203595599817817,3
3,2,4,キスアンドクライ,牝3,55.0,戸崎圭,橋口,栗東,2022106616,05386,ワンアンドオンリー ,アンラッシュ ,ノヴェリスト Novellist(愛) ,-1.6041506047339509,16
4,3,5,ジョリーレーヌ,牝3,55.0,ルメール,大竹,美浦,2022105163,05339,モーリス ,レッドレグナント ,ロードカナロア ,-0.2834150604888736,8
5,3,6,テリオスルナ,牝3,55.0,三浦,高柳瑞,美浦,2022100896,01122,ヴァンセンヌ ,ジャストザハピネス ,ハーツクライ ,-0.266371326237451,7
6,4,7,フタイテンホイール,牝3,55.0,菊沢,佐藤吉,美浦,2022100286,01161,モンテロッソ Monterosso(英) ,フェリスホイール ,ダンスインザダーク ,-0.9644509140225508,12
7,4,8,ホリーアン,牝3,55.0,丸田,萱野,美浦,2022106065,01117,ゴールドアクター ,ローズヘイロー ,キングヘイロー ,-1.142509296675753,14
8,5,9,オーケースマイル,牝3,55.0,横山琉,相沢,美浦,2022101574,01192,スワーヴリチャード ,レディオブヴェニス Lady of Venice(仏) ,Loup Solitaire ,-0.08100941832667463,6
9,5,10,パーリーラスター,牝3,55.0,キング,池上,美浦,2022105559,05643,モーリス ,リュミエールドール ,ルーラーシップ ,-1.3036942886978125,15
10,6,11,クレオズニードル,牝3,55.0,佐々木,和田勇,美浦,2022101629,01197,ファインニードル ,アーキオロジー Archeology(米) ,Seeking the Gold ,-0.8789480032214952,11
11,6,12,ニシノクードクール,牝3,55.0,武藤,武藤,美浦,2022106999,01169,ホークビル Hawkbill(米) ,セイウンリリシイ ,ダイワメジャー ,1.378148991402429,1
12,7,13,ラヴァブル,牝3,55.0,荻野極,松下,栗東,2022104687,01160,ジャスタウェイ ,エピックラヴ Epic Love(愛) ,Dansili ,-0.29717319675156134,9
13,7,14,カポレイラ,牝3,55.0,津村,中舘,美浦,2022106593,01092,アドマイヤマーズ ,プリティカポレイ ,クロフネ ,-1.0749040826768201,13
14,8,15,ショウナンラフィネ,牝3,55.0,斎藤,高野,栗東,2022101048,01178,オルフェーヴル ,ショウナンランジュ ,キングカメハメハ ,0.19000714152973486,5
15,8,16,ピコローズ,牝3,55.0,田辺,伊藤大,美浦,2022101765,01075,サトノダイヤモンド ,ルージュノアール ,ストーミングホーム Storming Home(英) ,-0.4194715233672107,10
