,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,リバーラ,牝5,53.0,吉田豊,高柳瑞,美浦,2020101678,00733,キンシャサノキセキ ,インドリヤ Indriya(米) ,Stormy Atlantic ,-1.4633430802588276,13
1,1,2,メイクアスナッチ,牝5,53.0,石川,武市,美浦,2020102672,01150,ルーラーシップ ,スナッチマインド ,ディープインパクト ,-0.28722667551008607,7
2,2,3,モリノドリーム,牝6,55.0,横山武,鹿戸,美浦,2019102273,01170,モーリス ,グロリエッテ ,アドマイヤムーン ,0.5669787324248997,3
3,2,4,カンティーユ,牡7,57.0,菅原明,嘉藤,美浦,2018103515,01179,オルフェーヴル ,タマヒカル ,パラダイスクリーク Paradise Creek(米) ,1.1595036241729693,2
4,3,5,ミッキーハーモニー,牝6,53.0,大野,萩原,美浦,2019105452,01096,キタサンブラック ,マンビア Mambia(英) ,アルデバランII Aldebaran(米) ,-0.51979998614535,9
5,3,6,バースクライ,牝5,54.0,キング,千田,栗東,2020101827,05643,ハーツクライ ,ティップトップ ,Dubawi ,-0.23084315511435732,6
6,4,7,エエヤン,牡5,57.5,丸田,伊藤大,美浦,2020105295,01117,シルバーステート ,シルクヴィーナス ,ティンバーカントリー Timber Country(米) ,-0.9817745321166204,11
7,4,8,マスクオールウィン,牝4,54.0,木幡巧,牧,美浦,2021105122,01162,ドレフォン Drefong(米) ,チカアレグレ ,ハーツクライ ,-2.8750932370537297,16
8,5,9,ジャスティンスカイ,牡6,57.5,戸崎圭,友道,栗東,2019105512,05386,キタサンブラック ,リアリサトリス Realisatrice(仏) ,Numerous ,0.05448796116686071,4
9,5,10,ミルトクレイモー,牡5,55.0,丹内,中村,栗東,2020100815,01091,バゴ Bago(仏) ,ウートゥルメール ,マンハッタンカフェ ,-1.4125861880426918,12
10,6,11,ロードベイリーフ,牡8,54.0,原,森田,栗東,2017103005,01184,ヴァンセンヌ ,ショウナンアオバ ,キングカメハメハ ,-2.605371435857003,15
11,6,12,セットアップ,牡4,56.0,江田照,鹿戸,美浦,2021104405,00689,デクラレーションオブウォー ,スリーアロー ,アルデバランII Aldebaran(米) ,-2.458725657746138,14
12,7,13,エイシンフェンサー,牝5,53.0,川又,吉村,栗東,2020100105,01166,ファインニードル ,エーシンパナギア ,エイシンサンディ ,1.7066858326252952,1
13,7,14,ナナオ,牝4,55.0,津村,小栗,栗東,2021102392,01092,ロードカナロア ,バイザディンプル ,オルフェーヴル ,-0.7977418799828745,10
14,8,15,サウザンサニー,牡5,56.0,藤懸,岩戸,美浦,2020109102,01138,タリスマニック Talismanic(英) ,メイハンコック ,ワークフォース Workforce(英) ,-0.15500246733794612,5
15,8,16,キミワクイーン,牝6,55.5,田辺,奥村武,美浦,2019104470,01075,ロードカナロア ,チェリーペトルズ ,ダイワメジャー ,-0.3442967744050773,8
