クラス,血統,1着,2着,3着,着外
all,ディスクリートキャット,6,5,2,25
all,ミスターメロディ,5,6,1,18
all,ルヴァンスレーヴ,5,0,2,16
all,ドレフォン,4,4,4,38
all,フォーウィールドライブ,4,4,4,29
all,ダノンレジェンド,4,2,3,33
all,ヘニーヒューズ,3,5,4,32
all,モズアスコット,3,3,3,12
all,カリフォルニアクローム,3,2,2,18
all,ロードカナロア,3,1,4,38
all,イスラボニータ,3,1,3,18
all,ニューイヤーズデイ,3,1,1,17
all,アルアイン,3,1,0,13
all,マクフィ,3,1,0,27
all,レッドファルクス,3,0,0,20
all,アジアエクスプレス,2,8,2,29
all,デクラレーションオブウォー,2,4,0,7
all,サンダースノー,2,3,1,19
all,ナダル,2,3,1,6
all,ビッグアーサー,2,3,0,24
all,ミッキーアイル,2,2,4,11
all,シニスターミニスター,2,2,2,24
all,マテラスカイ,2,2,1,8
all,タワーオブロンドン,2,1,1,27
all,ロゴタイプ,2,1,0,15
all,シルバーステート,2,0,2,19
all,マジェスティックウォリアー,2,0,2,14
all,サトノダイヤモンド,2,0,1,5
all,Take Charge Indy,2,0,0,3
all,ダイワメジャー,1,3,2,20
all,Justify,1,3,0,7
all,エスポワールシチー,1,2,1,16
all,コパノリッキー,1,2,1,23
all,モーニン,1,2,1,27
all,オーヴァルエース,1,2,0,7
all,ディーマジェスティ,1,2,0,6
all,アメリカンペイトリオット,1,1,1,32
all,Into Mischief,1,1,0,5
all,Ulysses,1,1,0,0
all,ガルボ,1,1,0,3
all,キンシャサノキセキ,1,1,0,13
all,グレーターロンドン,1,1,0,3
all,タニノフランケル,1,1,0,4
all,スクリーンヒーロー,1,0,2,5
all,ディープブリランテ,1,0,2,3
all,リオンディーズ,1,0,2,29
all,Shancelot,1,0,1,0
all,エイシンフラッシュ,1,0,1,7
all,サートゥルナーリア,1,0,1,16
all,シャンハイボビー,1,0,1,31
all,ジャスタウェイ,1,0,1,7
all,トゥザワールド,1,0,1,6
all,ミッキーロケット,1,0,1,7
all,Dandy Man,1,0,0,0
all,Global Campaign,1,0,0,0
all,Khozan,1,0,0,3
all,Munnings,1,0,0,1
all,Quality Road,1,0,0,2
all,Shalaa,1,0,0,0
all,Volatile,1,0,0,0
all,ウインブライト,1,0,0,2
all,キズナ,1,0,0,4
all,ジョーカプチーノ,1,0,0,10
all,ダノンプレミアム,1,0,0,1
all,ブリックスアンドモルタル,1,0,0,6
all,ホークビル,1,0,0,3
all,ミッキーグローリー,1,0,0,1
all,ロージズインメイ,1,0,0,12
all,パイロ,0,5,1,25
all,リアルスティール,0,2,6,25
all,サトノアラジン,0,2,3,14
all,スズカコーズウェイ,0,2,2,4
all,ベストウォーリア,0,2,1,13
all,ザファクター,0,2,0,5
all,ロジャーバローズ,0,2,0,9
all,ゴールドドリーム,0,1,4,33
all,ホッコータルマエ,0,1,4,15
all,ファインニードル,0,1,2,25
all,レイデオロ,0,1,2,4
all,エピカリス,0,1,1,4
all,タリスマニック,0,1,1,13
all,ラニ,0,1,1,0
all,リアルインパクト,0,1,1,13
all,Mitole,0,1,0,2
all,Speightstown,0,1,0,1
all,アドマイヤマーズ,0,1,0,6
all,カレンブラックヒル,0,1,0,20
all,ゴールデンバローズ,0,1,0,1
all,シスキン,0,1,0,1
all,ダノンキングリー,0,1,0,0
all,ダンカーク,0,1,0,1
all,ドゥラメンテ,0,1,0,4
all,ハクサンムーン,0,1,0,3
all,エピファネイア,0,0,2,5
all,フィエールマン,0,0,2,7
