クラス,血統,1着,2着,3着,着外
all,ドレフォン,1,1,2,3
all,ヘニーヒューズ,1,1,1,6
all,カリフォルニアクローム,1,1,0,2
all,ナダル,1,1,0,2
all,リアルスティール,1,1,0,3
all,ルヴァンスレーヴ,1,1,0,4
all,Into Mischief,1,0,0,2
all,Not This Time,1,0,0,0
all,キタサンブラック,1,0,0,1
all,ジャスタウェイ,1,0,0,1
all,デクラレーションオブウォー,1,0,0,3
all,ハクサンムーン,1,0,0,0
all,パイロ,1,0,0,2
all,リーチザクラウン,1,0,0,1
all,ホッコータルマエ,0,2,1,2
all,アドマイヤマーズ,0,2,0,0
all,マインドユアビスケッツ,0,2,0,3
all,キズナ,0,1,0,2
all,ダノンバラード,0,1,0,1
all,ニューイヤーズデイ,0,0,2,1
all,オルフェーヴル,0,0,1,1
all,シニスターミニスター,0,0,1,4
all,スピルバーグ,0,0,1,0
all,タリスマニック,0,0,1,0
all,ドゥラメンテ,0,0,1,3
all,マクフィ,0,0,1,3
all,レイデオロ,0,0,1,1
all,ロードカナロア,0,0,1,4
all,American Pharoah,0,0,0,1
all,Arrogate,0,0,0,1
all,Authentic,0,0,0,1
all,Justify,0,0,0,1
all,Quality Road,0,0,0,1
all,Tapit,0,0,0,1
all,Tiz the Law,0,0,0,1
all,Tom's d'Etat,0,0,0,1
all,アイルハヴアナザー,0,0,0,2
all,アジアエクスプレス,0,0,0,2
all,アニマルキングダム,0,0,0,1
all,アルアイン,0,0,0,2
all,イスラボニータ,0,0,0,4
all,エイシンヒカリ,0,0,0,1
all,エスケンデレヤ,0,0,0,1
all,エスポワールシチー,0,0,0,1
all,エピカリス,0,0,0,1
all,エピファネイア,0,0,0,1
all,オーヴァルエース,0,0,0,1
all,カレンブラックヒル,0,0,0,1
all,キングカメハメハ,0,0,0,1
all,クリエイター,0,0,0,1
all,グレーターロンドン,0,0,0,3
all,コパノリッキー,0,0,0,5
all,ゴールデンマンデラ,0,0,0,1
all,ゴールドアクター,0,0,0,3
all,ゴールドドリーム,0,0,0,2
all,サトノクラウン,0,0,0,1
all,サトノダイヤモンド,0,0,0,2
all,サンダースノー,0,0,0,5
all,シャンハイボビー,0,0,0,2
all,シルバーステート,0,0,0,1
all,スズカコーズウェイ,0,0,0,1
all,ストロングリターン,0,0,0,3
all,タイムパラドックス,0,0,0,2
all,タワーオブロンドン,0,0,0,1
all,ダイワメジャー,0,0,0,1
all,ダノンレジェンド,0,0,0,1
all,ダンカーク,0,0,0,1
all,ディープブリランテ,0,0,0,1
all,ディーマジェスティ,0,0,0,2
all,トゥザワールド,0,0,0,1
all,トランセンド,0,0,0,1
all,トーホウジャッカル,0,0,0,2
all,ニシケンモノノフ,0,0,0,1
all,ネロ,0,0,0,2
all,ノーブルミッション,0,0,0,1
all,ハービンジャー,0,0,0,2
all,バトルプラン,0,0,0,1
all,ビッグアーサー,0,0,0,2
all,フィエールマン,0,0,0,1
all,フォーウィールドライブ,0,0,0,1
all,フリオーソ,0,0,0,1
all,ブラックタイド,0,0,0,1
all,ブリックスアンドモルタル,0,0,0,1
all,ベーカバド,0,0,0,1
all,ホークビル,0,0,0,1
all,ミッキーアイル,0,0,0,1
all,ミッキーグローリー,0,0,0,2
all,ミッキースワロー,0,0,0,1
all,ミッキーロケット,0,0,0,1
all,モズアスコット,0,0,0,2
all,モンテロッソ,0,0,0,1
all,モーニン,0,0,0,2
all,モーリス,0,0,0,2
all,ヤマカツエース,0,0,0,2
all,リアルインパクト,0,0,0,2
all,リオンディーズ,0,0,0,2
all,ルーラーシップ,0,0,0,3
all,ロゴタイプ,0,0,0,2
all,ロジャーバローズ,0,0,0,3
all,ロージズインメイ,0,0,0,1
all,ワールドエース,0,0,0,2
1勝クラス,デクラレーションオブウォー,1,0,0,2
1勝クラス,ナダル,1,0,0,2
1勝クラス,リーチザクラウン,1,0,0,0
1勝クラス,ヘニーヒューズ,0,1,0,0
1勝クラス,ホッコータルマエ,0,1,0,0
1勝クラス,ルヴァンスレーヴ,0,1,0,1
1勝クラス,ドレフォン,0,0,2,3
1勝クラス,ドゥラメンテ,0,0,1,1
1勝クラス,Quality Road,0,0,0,1
1勝クラス,Tiz the Law,0,0,0,1
1勝クラス,アジアエクスプレス,0,0,0,1
1勝クラス,エスポワールシチー,0,0,0,1
1勝クラス,オルフェーヴル,0,0,0,1
1勝クラス,キズナ,0,0,0,1
1勝クラス,グレーターロンドン,0,0,0,2
1勝クラス,ゴールドアクター,0,0,0,1
1勝クラス,ゴールドドリーム,0,0,0,1
1勝クラス,サンダースノー,0,0,0,1
1勝クラス,ディーマジェスティ,0,0,0,1
1勝クラス,トゥザワールド,0,0,0,1
1勝クラス,ノーブルミッション,0,0,0,1
1勝クラス,ハービンジャー,0,0,0,2
1勝クラス,パイロ,0,0,0,1
1勝クラス,ベーカバド,0,0,0,1
1勝クラス,ミッキーグローリー,0,0,0,1
1勝クラス,モズアスコット,0,0,0,2
1勝クラス,モーリス,0,0,0,1
1勝クラス,ヤマカツエース,0,0,0,2
1勝クラス,リアルインパクト,0,0,0,1
1勝クラス,リアルスティール,0,0,0,1
1勝クラス,リオンディーズ,0,0,0,1
1勝クラス,ルーラーシップ,0,0,0,1
1勝クラス,ロードカナロア,0,0,0,1
2勝クラス,Not This Time,1,0,0,0
2勝クラス,キタサンブラック,1,0,0,0
2勝クラス,パイロ,1,0,0,1
2勝クラス,ルヴァンスレーヴ,1,0,0,0
2勝クラス,カリフォルニアクローム,0,1,0,1
2勝クラス,ダノンバラード,0,1,0,1
2勝クラス,マインドユアビスケッツ,0,1,0,0
2勝クラス,リアルスティール,0,1,0,1
2勝クラス,シニスターミニスター,0,0,1,4
2勝クラス,スピルバーグ,0,0,1,0
2勝クラス,タリスマニック,0,0,1,0
2勝クラス,ニューイヤーズデイ,0,0,1,1
2勝クラス,Tapit,0,0,0,1
2勝クラス,アイルハヴアナザー,0,0,0,2
2勝クラス,アニマルキングダム,0,0,0,1
2勝クラス,イスラボニータ,0,0,0,1
2勝クラス,キングカメハメハ,0,0,0,1
2勝クラス,コパノリッキー,0,0,0,3
2勝クラス,ジャスタウェイ,0,0,0,1
2勝クラス,スズカコーズウェイ,0,0,0,1
2勝クラス,ストロングリターン,0,0,0,1
2勝クラス,タイムパラドックス,0,0,0,2
2勝クラス,ダイワメジャー,0,0,0,1
2勝クラス,ディープブリランテ,0,0,0,1
2勝クラス,トーホウジャッカル,0,0,0,2
2勝クラス,ドゥラメンテ,0,0,0,1
2勝クラス,ネロ,0,0,0,2
2勝クラス,フリオーソ,0,0,0,1
2勝クラス,ブラックタイド,0,0,0,1
2勝クラス,ヘニーヒューズ,0,0,0,4
2勝クラス,マクフィ,0,0,0,3
2勝クラス,モンテロッソ,0,0,0,1
2勝クラス,リーチザクラウン,0,0,0,1
2勝クラス,ルーラーシップ,0,0,0,1
2勝クラス,ロジャーバローズ,0,0,0,1
2勝クラス,ロージズインメイ,0,0,0,1
2勝クラス,ロードカナロア,0,0,0,1
2勝クラス,ワールドエース,0,0,0,2
オープン,Into Mischief,1,0,0,2
オープン,ジャスタウェイ,1,0,0,0
オープン,キズナ,0,1,0,0
オープン,ナダル,0,1,0,0
オープン,ヘニーヒューズ,0,0,1,2
オープン,レイデオロ,0,0,1,1
オープン,Arrogate,0,0,0,1
オープン,Justify,0,0,0,1
オープン,Tom's d'Etat,0,0,0,1
オープン,イスラボニータ,0,0,0,1
オープン,エスケンデレヤ,0,0,0,1
オープン,カレンブラックヒル,0,0,0,1
オープン,キタサンブラック,0,0,0,1
オープン,コパノリッキー,0,0,0,2
オープン,デクラレーションオブウォー,0,0,0,1
オープン,ドゥラメンテ,0,0,0,1
オープン,モーニン,0,0,0,2
オープン,ルヴァンスレーヴ,0,0,0,1
オープン,ロードカナロア,0,0,0,2
未勝利,ドレフォン,1,1,0,0
未勝利,カリフォルニアクローム,1,0,0,1
未勝利,ハクサンムーン,1,0,0,0
未勝利,ヘニーヒューズ,1,0,0,0
未勝利,リアルスティール,1,0,0,1
未勝利,アドマイヤマーズ,0,2,0,0
未勝利,ホッコータルマエ,0,1,1,2
未勝利,マインドユアビスケッツ,0,1,0,3
未勝利,オルフェーヴル,0,0,1,0
未勝利,ニューイヤーズデイ,0,0,1,0
未勝利,マクフィ,0,0,1,0
未勝利,ロードカナロア,0,0,1,0
未勝利,American Pharoah,0,0,0,1
未勝利,Authentic,0,0,0,1
未勝利,アジアエクスプレス,0,0,0,1
未勝利,アルアイン,0,0,0,2
未勝利,イスラボニータ,0,0,0,2
未勝利,エイシンヒカリ,0,0,0,1
未勝利,エピカリス,0,0,0,1
未勝利,エピファネイア,0,0,0,1
未勝利,オーヴァルエース,0,0,0,1
未勝利,キズナ,0,0,0,1
未勝利,クリエイター,0,0,0,1
未勝利,グレーターロンドン,0,0,0,1
未勝利,ゴールデンマンデラ,0,0,0,1
未勝利,ゴールドアクター,0,0,0,2
未勝利,ゴールドドリーム,0,0,0,1
未勝利,サトノクラウン,0,0,0,1
未勝利,サトノダイヤモンド,0,0,0,2
未勝利,サンダースノー,0,0,0,4
未勝利,シャンハイボビー,0,0,0,2
未勝利,シルバーステート,0,0,0,1
未勝利,ストロングリターン,0,0,0,2
未勝利,タワーオブロンドン,0,0,0,1
未勝利,ダノンレジェンド,0,0,0,1
未勝利,ダンカーク,0,0,0,1
未勝利,ディーマジェスティ,0,0,0,1
未勝利,トランセンド,0,0,0,1
未勝利,ニシケンモノノフ,0,0,0,1
未勝利,バトルプラン,0,0,0,1
未勝利,ビッグアーサー,0,0,0,2
未勝利,フィエールマン,0,0,0,1
未勝利,フォーウィールドライブ,0,0,0,1
未勝利,ブリックスアンドモルタル,0,0,0,1
未勝利,ホークビル,0,0,0,1
未勝利,ミッキーアイル,0,0,0,1
未勝利,ミッキーグローリー,0,0,0,1
未勝利,ミッキースワロー,0,0,0,1
未勝利,ミッキーロケット,0,0,0,1
未勝利,モーリス,0,0,0,1
未勝利,リアルインパクト,0,0,0,1
未勝利,リオンディーズ,0,0,0,1
未勝利,ルヴァンスレーヴ,0,0,0,2
未勝利,ルーラーシップ,0,0,0,1
未勝利,ロゴタイプ,0,0,0,2
未勝利,ロジャーバローズ,0,0,0,2
