,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ジーネキング,牡2,55.0,斎藤,斎藤誠,美浦,2023104885,01178,コントレイル  ,セカンダリーマーケット  Secondary Market(米)  ,Into Mischief  ,-2.4228496188814113,12
1,2,2,ジャスティンシカゴ,牡2,55.0,横山武,宮田,美浦,2023106924,01170,スワーヴリチャード  ,エリカブライト  ,キングカメハメハ  ,0.6638033904486027,7
2,3,3,ポペット,牝2,55.0,橋木,高橋康,栗東,2023103980,01215,サトノクラウン  ,プティシュシュ  ,エピファネイア  ,-0.8882074307056127,10
3,4,4,ショウナンガルフ,牡2,55.0,池添,須貝,栗東,2023105332,01032,ハービンジャー  Harbinger(英)  ,ミカリーニョ  ,ハーツクライ  ,2.1075274938687816,2
4,5,5,ヒシアムルーズ,牡2,55.0,佐々木,堀,美浦,2023107091,01197,サートゥルナーリア  ,ソーメニーウェイズ  So Many Ways(米)  ,Sightseeing  ,-1.805094125541159,11
5,5,6,サンセットゴールド,牡2,55.0,鮫島駿,矢作,栗東,2023105394,01157,キズナ  ,パスティエーラ  ,キングカメハメハ  ,2.748799350328799,1
6,6,7,ミリオンクラウン,牡2,55.0,丹内,地方田中淳, ,2023100840,01091,リーチザクラウン  ,サンヘレナ  ,パイロ  Pyro(米)  ,-0.21642232993581556,8
7,6,8,ロスパレドネス,牡2,55.0,ルメール,木村,美浦,2023106852,05339,ドレフォン  Drefong(米)  ,アロマティコ  ,キングカメハメハ  ,1.2557889938781706,5
8,7,9,トーアサジタリウス,牡2,55.0,古川吉,地方佐々国, ,2023103847,01015,ドリームバレンチノ  ,トーアアテナ  ,タイキシャトル  ,1.7508529464076545,4
9,7,10,アーレムアレス,牡2,55.0,菱田,橋口,栗東,2023105223,01144,ハービンジャー  Harbinger(英)  ,スターズインヘヴン  ,ワークフォース  Workforce(英)  ,-0.8453610859063003,9
10,8,11,スマートプリエール,牝2,55.0,武豊,大久保,栗東,2023107079,00666,エピファネイア  ,スマートレイアー  ,ディープインパクト  ,1.8116222154893504,3
11,8,12,オブラプリーマ,牝2,55.0,石橋脩,上原佑,美浦,2023100237,01077,ヴァンゴッホ  ,マナローラ  ,ハーツクライ  ,0.9007631435700617,6
