,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,マルモリキャスター,牝2,55.0,田口,大橋,栗東,2023104839,01208,ビッグアーサー  ,ミヤビキャッスル  ,マンハッタンカフェ  ,0.8217850488023712,1
1,2,2,ベネサルート,牡2,54.0,☆吉村,渡辺,栗東,2023106833,01216,リオンディーズ  ,アッラサルーテ  ,ダイワメジャー  ,-0.03431948721446494,2
2,3,3,タナブイハチターボ,牡2,55.0,小沢,大根田,栗東,2023103861,01185,イスラボニータ  ,ラブリーアモン  ,ソングオブウインド  ,-2.0673876719566513,9
3,4,4,タケウチビー,牝2,55.0,長岡,深山,美浦,2023100053,01142,サトノダイヤモンド  ,シェイラトス  ,Galileo  (愛)  ,-0.5982860035243008,4
4,5,5,シンゼンイセ,牡2,54.0,☆高杉,荒川,栗東,2023103501,01213,サトノインプレッサ  ,パイタ  Paita(英)  ,Intikhab  ,-2.124689268841807,10
5,6,6,エバイダンス,牝2,55.0,松山,鈴木孝,栗東,2023104397,01126,ダイワメジャー  ,ストレプトカーパス  ,War Front  ,-2.222558978393468,11
6,6,7,エシェックオロワ,牡2,55.0,岩田望,千田,栗東,2023103755,01174,ミッキーアイル  ,ウィズエモーション  ,クロフネ  ,-1.2324968164350867,5
7,7,8,サマーブリーズ,牡2,52.0,▲田山,森田,栗東,2023103928,01220,アメリカンペイトリオット  ,エスターテ  ,ベーカバド  Behkabad(仏)  ,-1.3113496813380667,6
8,7,9,シャンデリュイーズ,牝2,55.0,川田,小栗,栗東,2023103353,01088,ダノンキングリー  ,エマソング  Emma Song(米)  ,Unbridled's Song  (米)  ,-1.4716218759600972,8
9,8,10,ファインマン,牡2,55.0,高倉,前川,栗東,2023104662,01130,ファインニードル  ,トーセンジュエル  ,ヴィクトワールピサ  ,-1.3168594470597466,7
10,8,11,エクスプロウド,牡2,55.0,北村友,高橋一,栗東,2023104155,01102,カレンブラックヒル  ,ネーラペルレ  ,キングカメハメハ  ,-0.20456902429365958,3
