,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ヤマニンヒストリア,牡3,57.0,ルメール,中村,栗東,2022106607,05339,サトノクラウン  ,ヤマニンナジャーハ  ,ディープインパクト  ,-2.3210311409162787,13
1,1,2,ウインキララ,牝3,55.0,丹内,鹿戸,美浦,2022106213,01091,スクリーンヒーロー  ,ウインシトリン  ,ステイゴールド  ,-1.1785568399900808,10
2,2,3,マザーズウィル,牝3,55.0,斎藤,国枝,美浦,2022104170,01178,キズナ  ,ホエールキャプチャ  ,クロフネ  ,-1.8115415281736629,12
3,2,4,ユナホークパワー,牝3,52.0,▲橋木,小西,美浦,2022105927,01215,イスラボニータ  ,ラブリーアモン  ,ソングオブウインド  ,1.527619037939782,1
4,3,5,サイモンイロハニー,牝3,55.0,鮫島駿,谷,栗東,2022104164,01157,ゴールドシップ  ,ブライテストリング  ,ダノンシャンティ  ,-1.1771626019447685,9
5,3,6,ラファヴォリット,牝3,52.0,▲小林美,黒岩,美浦,2022103003,01206,レイデオロ  ,ラユロット  ,エンパイアメーカー  Empire Maker(米)  ,-1.070128831756637,8
6,4,7,ソレエスピアージャ,牝3,55.0,武豊,松永幹,栗東,2022105216,00666,キタサンブラック  ,アマルフィコースト  ,ダイワメジャー  ,-0.5384735213311517,5
7,4,8,テクスチャー,牝3,52.0,▲和田陽,和田郎,美浦,2022101240,01223,ラブリーデイ  ,サンヴィヴァン  ,マンハッタンカフェ  ,-0.1162526767926014,4
8,5,9,ディプタルアスール,牡3,57.0,古川吉,水野,美浦,2022101249,01015,フィエールマン  ,オロフィナアスール  ,キンシャサノキセキ  ,1.3320400840530182,2
9,5,10,アロマフェリス,牝3,55.0,横山武,辻野,栗東,2022104624,01170,レイデオロ  ,アロマドゥルセ  ,ディープインパクト  ,-5.255554947295592,16
10,6,11,ラマヌジャン,牡3,57.0,浜中,宮地,栗東,2022104385,01115,カリフォルニアクローム  California Chrome(米)  ,オールザットジャズ  ,タニノギムレット  ,-0.0535214456704627,3
11,6,12,ヒシカリナン,牡3,54.0,▲古川奈,矢作,栗東,2022101214,01190,サトノダイヤモンド  ,ジングルベルロック  ,ロックオブジブラルタル  ,-0.5574580171177416,6
12,7,13,シャインフリーリー,牡3,57.0,横山和,矢嶋,美浦,2022101495,01140,ウインブライト  ,フィールフリーリー  ,アグネスタキオン  ,-4.922893162577932,15
13,7,14,レッドアトラーニ,牡3,54.0,▲舟山,国枝,美浦,2022105482,01221,エピファネイア  ,ブラックスビーチ  ,ディープインパクト  ,-0.9922164447605029,7
14,8,15,エイシンマクルーベ,牝3,52.0,▲柴田裕,田中剛,美浦,2022102851,01212,ワンアンドオンリー  ,エーシンリターンズ  ,キングカメハメハ  ,-4.673268412316691,14
15,8,16,ドラギニャン,牡3,57.0,佐々木,河嶋,栗東,2022106684,01197,オルフェーヴル  ,ザデイ  ,シンボリクリスエス  ,-1.795199080440898,11
