,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,エコロシード,牡2,55.0,佐々木,堀,美浦,2023110104,01197,Adios Charlie  ,Baby Sister  ,Uncaptured  ,-3.6613928251140715,9
1,2,2,ニルマーネル,牝2,52.0,▲小林美,小島,美浦,2023107231,01206,モーリス  ,ポロンナルワ  ,Rahy  ,0.642775219637063,2
2,3,3,イノリ,牝2,52.0,▲橋木,高橋康,栗東,2023106508,01215,キセキ  ,メイユーブルーム  ,ダンスインザダーク  ,-2.679342162771949,5
3,4,4,ノブピースオブラブ,牡2,55.0,武豊,小島,美浦,2023105777,00666,Dark Angel  ,カタールパワー  Qatar Power(仏)  ,Le Havre  ,-3.4044391982997406,8
4,5,5,リリージョワ,牝2,55.0,浜中,武幸,栗東,2023105312,01115,シルバーステート  ,デサフィアンテ  ,キングカメハメハ  ,-3.134731138977894,7
5,6,6,テーオーレックス,牡2,55.0,菱田,岡田,栗東,2023101580,01144,サートゥルナーリア  ,テーオービクトリー  ,ブラックタイド  ,-3.0607285023865414,6
6,6,7,ファインコンダクト,牝2,55.0,横山武,久保田,美浦,2023104204,01170,ファインニードル  ,ギャルソンヌ  ,Henrythenavigator  (米)  ,-3.767034876276554,10
7,7,8,サンダーヴィント,牡2,55.0,ルメール,高木,美浦,2023105013,05339,アドマイヤマーズ  ,ジェラスガール  Jealous Girl(米)  ,Petionville  ,0.5500937638858028,3
8,7,9,クイーンズステート,牝2,53.0,△鷲頭,新谷,栗東,2023105219,01202,シルバーステート  ,レザニティエ  ,Bernardini  (米)  ,1.3656054635144992,1
9,8,10,ゴバド,牝2,55.0,鮫島駿,加藤征,美浦,2023105239,01157,トーセンラー  ,シャンデリアスピン  ,ノヴェリスト  Novellist(愛)  ,0.35940200424120233,4
10,8,11,ダノンドナウ,牝2,55.0,丹内,菊沢,美浦,2023106058,01091,ダノンスマッシュ  ,ダノンディーヴァ  ,ディープインパクト  ,-4.593108373167073,11
