,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ラッフルズドリーム,牝3,55.0,野中,宮田,美浦,2022104737,01158,エピファネイア  ,キングスローズ  King's Rose(新)  ,Redoute's Choice  ,-2.1901419762103327,12
1,1,2,ケイツーブル,牡3,57.0,内田博,千葉,美浦,2022106054,00422,グレーターロンドン  ,イシノエストック  ,タバスコキャット  Tabasco Cat(米)  ,-1.6483312612617178,7
2,2,3,ミッドセンチュリー,牡3,57.0,嶋田,松山,美浦,2022103308,01134,トゥザグローリー  ,アウグスタ  ,エイシンフラッシュ  ,-5.444116761143413,18
3,2,4,サマーツアー,牡3,54.0,▲上里,矢嶋,美浦,2022103719,01217,モーリス  ,ラストサマー  ,エンパイアメーカー  Empire Maker(米)  ,-1.9763736983947868,10
4,3,5,ブライトライツ,牡3,57.0,横山琉,畠山,美浦,2022103504,01192,ウインブライト  ,カムホームラッシー  ,Lawman  ,-4.848031590819782,16
5,3,6,マイネルラファール,牡3,57.0,原,畠山,美浦,2022106773,01184,ウインブライト  ,クードヴァン  ,ディープインパクト  ,-5.1045716573839375,17
6,4,7,イサムダイヤモンド,牡3,57.0,吉田豊,高橋文,美浦,2022106098,00733,サトノダイヤモンド  ,ヒメタチバナ  ,ナカヤマフェスタ  ,-0.5924244585467254,2
7,4,8,アルガムベイ,牡3,57.0,三浦,鹿戸,美浦,2022105082,01122,モーリス  ,ミリッサ  ,ダイワメジャー  ,-1.4525367806141045,5
8,5,9,グランプラネッタ,牡3,57.0,菅原明,小島,美浦,2022107023,01179,サートゥルナーリア  ,ラスヴェンチュラス  ,ディープインパクト  ,0.25416454294453694,1
9,5,10,ミサトレッドダイヤ,牝3,55.0,木幡育,高橋文,美浦,2022103710,01167,バゴ  Bago(仏)  ,ミサトサンデー  ,フサイチコンコルド  ,-1.81519214366559,8
10,6,11,スタニングヴュー,牝3,55.0,伊藤,金成,美浦,2022101272,01119,リアルスティール  ,ラバーズケープ  ,ダイワメジャー  ,-1.4809687476370417,6
11,6,12,ミエノシリウス,牡3,54.0,▲石田,田中勝,美浦,2022100051,01203,ウインブライト  ,ネイルドイット  ,ワークフォース  Workforce(英)  ,-3.103732030719665,15
12,7,13,エキゾチックガール,牝3,52.0,▲石神道,和田郎,美浦,2022106831,01209,ダノンバラード  ,マイネグレヴィル  ,ブライアンズタイム  Brian's Time(米)  ,-1.9014826343889293,9
13,7,14,グラツィオーソ,牝3,55.0,柴田大,田中剛,美浦,2022102779,01009,ロゴタイプ  ,タオヤカ  ,プリサイスエンド  Precise End(米)  ,-2.5951722398214963,14
14,7,15,フィナルフェリス,牝3,52.0,▲遠藤,武市,美浦,2022102426,01218,イスラボニータ  ,ポケットチャーリー  ,ジャングルポケット  ,-0.9002486984219393,4
15,8,16,シャンパングラス,牡3,57.0,団野,池上,美浦,2022104932,01180,エピファネイア  ,ドゥシャンパーニュ  ,ロードカナロア  ,-2.2368384182315015,13
16,8,17,アクデニズ,牡3,57.0,大野,小笠,美浦,2022103851,01096,ミッキースワロー  ,アレクサンドレッタ  ,ダイワメジャー  ,-0.8653329044032041,3
17,8,18,ヴェネチアンマスク,牡3,57.0,吉田隼,和田雄,美浦,2022100456,01095,フィエールマン  ,ガラスマスカレイド  ,キングカメハメハ  ,-2.174835356354118,11
