,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,キュクヌス,牝3,54.0,丸山,池江,栗東,2021110088,01127,Saxon Warrior (安平町) ,フォローアドリーム ,Giant's Causeway (米) ,-2.34677087588252,10
1,2,2,エラン,牡3,56.0,古川吉,蛯名正,美浦,2021105453,01015,ラブリーデイ ,オーキッドレイ ,ディープインパクト ,0.2596407331607979,4
2,3,3,ジェロニモス,牡3,56.0,松岡,中村,栗東,2021101280,01085,ルーラーシップ ,アズレージョ ,タートルボウル Turtle Bowl(愛) ,0.6930587511057575,2
3,3,4,ジャマン,牝5,56.0,小沢,高橋康,栗東,2019106333,01185,リオンディーズ ,サトノジュエル ,アグネスタキオン ,-0.8060317829320798,6
4,4,5,ファインライン,牡3,56.0,泉谷,松永幹,栗東,2021102419,01182,ファインニードル ,ディープサウス ,ディープインパクト ,0.5216178685726476,3
5,4,6,スナークサファイア,牝3,54.0,亀田,宮地,栗東,2021106176,01176,シルバーステート ,スナークメイファ ,ハーツクライ ,-2.920216223783122,12
6,5,7,ディマイザキッド,牡3,56.0,柴田善,清水英,美浦,2021104324,00641,ディーマジェスティ ,ミスミーチャン ,ファスリエフ Fasliyev(米) ,-1.6255557613721148,7
7,5,8,クインズスピカ,牝3,54.0,菊沢,村田,美浦,2021106559,01161,ルーラーシップ ,アースザスリー ,シンボリクリスエス ,-2.0423074188304526,8
8,6,9,ナイトアウェイ,セ3,56.0,長浜,手塚,美浦,2021104957,01214,ハーツクライ ,イブニングジュエル Evening Jewel(米) ,Northern Afleet ,-2.329489488582851,9
9,6,10,キヨラ,牝6,56.0,丸田,堀内,美浦,2018106352,01117,エピファネイア ,テンイムホウ ,ラムタラ Lammtarra(米) ,-4.103042622446091,14
10,7,11,クロスライセンス,牡4,58.0,横山琉,鹿戸,美浦,2020103503,01192,キズナ ,トップライセンス ,キンシャサノキセキ ,-0.7035717837682615,5
11,7,12,サルヴィアーノ,牝3,54.0,斎藤,栗田,美浦,2021110113,01178,Yoshida (安平町) ,Livorno ,Bernardini (米) ,0.7759284972962501,1
12,8,13,マイネルモメンタム,牡3,56.0,丹内,相沢,美浦,2021106811,01091,ゴールドシップ ,マイネアルデュール ,アドマイヤコジーン ,-2.3763109172227095,11
13,8,14,コスモアバンサ,牡4,58.0,石橋脩,清水英,美浦,2020101337,01077,リオンディーズ ,ヨウヨウ ,マヤノトップガン ,-3.001318086084086,13
