,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,レベレンシア,牡6,56.0,松本,安田,栗東,2019100659,01191,ロードカナロア ,ブルーモーメント ,ダンスインザダーク ,-0.22946773466342674,5
1,1,2,レッドアヴァンティ,牡6,55.0,吉田隼,尾関,美浦,2019103594,01095,ドゥラメンテ ,サウンタ Saunta(英) ,Invincible Spirit (愛) ,-2.841203812462373,11
2,2,3,ウインモナーク,牡6,56.0,松岡,奥平,美浦,2019100214,01085,ビッグアーサー ,コスモメリー ,アドマイヤジャパン ,-2.980113764483495,12
3,2,4,クムシラコ,牡7,56.0,嶋田純次,千葉,美浦,2018103205,01134,ディスクリートキャット Discreet Cat(米) ,デイドリーマー ,ネオユニヴァース ,0.25220100722190697,4
4,3,5,ファロロジー,牝6,52.0,永島,中舘,美浦,2019100450,01187,バトルプラン Battle Plan(米) ,ミントシャイン ,サンデーサイレンス Sunday Silence(米) ,-2.3104160990665137,10
5,3,6,ビリーヴインミー,牝7,51.0,上里,加藤和,美浦,2018103739,01217,サウスヴィグラス ,ファイトソング ,アサティス Assatis(米) ,-3.669193949118944,13
6,4,7,スリーアイランド,牝5,53.0,柴田裕,中竹,栗東,2020110114,01212,Zoustar ,Entreat ,Pivotal ,0.2583962169206127,3
7,4,8,リバーラ,牝5,53.0,菊沢,高柳瑞,美浦,2020101678,01161,キンシャサノキセキ ,インドリヤ Indriya(米) ,Stormy Atlantic ,-6.778115517298856,16
8,5,9,ユキノファラオ,牡7,54.0,横山琉,小野,美浦,2018104347,01192,ワールドエース ,ユキノシンデレラ ,サンダーガルチ Thunder Gulch(米) ,-4.259064949451471,15
9,5,10,ブーケファロス,牡5,56.0,荻野極,清水英,美浦,2020101419,01160,ビッグアーサー ,クラウンデュナミス ,ダンディコマンド ,-4.098595713669834,14
10,6,11,ドロップオブライト,牝6,56.0,小沢,福永,栗東,2019105806,01185,トーセンラー ,プレシャスドロップ ,フレンチデピュティ French Deputy(米) ,0.26832733171589573,2
11,6,12,オーキッドロマンス,牡4,57.0,丸田,手塚久,美浦,2021103323,01117,ロジャーバローズ ,エキナシア ,スニッツェル Snitzel(豪) ,-1.049090462084591,7
12,7,13,エエヤン,セ5,57.0,柴田大,伊藤大,美浦,2020105295,01009,シルバーステート ,シルクヴィーナス ,ティンバーカントリー Timber Country(米) ,-1.785240522875979,9
13,7,14,シロン,牝6,53.0,国分恭,小栗,栗東,2019102137,01124,キズナ ,ケイティーズベスト ,ファルブラヴ Falbrav(愛) ,-1.5875390524662396,8
14,8,15,テイエムスパーダ,牝6,56.0,斎藤,小椋,栗東,2019103422,01178,レッドスパーダ ,トシザコジーン ,アドマイヤコジーン ,-1.0042665880940431,6
15,8,16,ロードベイリーフ,牡8,55.0,小林美,森田,栗東,2017103005,01206,ヴァンセンヌ ,ショウナンアオバ ,キングカメハメハ ,0.9036482464963265,1
