,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ケープアグラス,牝4,56.0,横山琉,金成,美浦,2021100382,01192,エスポワールシチー ,ケープタウンシチー ,シンボリクリスエス ,0.1564185333851364,5
1,2,2,ヴィクトリーロード,牡5,58.0,柴田大,畠山,美浦,2020103931,01009,ロードカナロア ,ファーゴ ,ハーツクライ ,0.7089575592367535,2
2,2,3,オセアフラッグ,牡5,58.0,江田照,加藤征,美浦,2020102044,00689,オルフェーヴル ,イースターアイランド Easter Island(米) ,Giant's Causeway (米) ,-1.6278149485094353,13
3,3,4,サフランヒーロー,牡4,58.0,荻野極,森一,美浦,2021100895,01160,カレンブラックヒル ,サフランブーケ ,スターリングローズ ,0.00026854732050089487,8
4,3,5,オリビアジュテーム,牝5,56.0,丸田,西田,美浦,2020100714,01117,トビーズコーナー Toby's Corner(米) ,カネトシジュテーム ,キングズベスト King's Best(米) ,-0.7222276009301393,10
5,4,6,モンドプリューム,牡5,58.0,斎藤,水野,美浦,2020103876,01178,サトノダイヤモンド ,エリモフェザー ,シニスターミニスター Sinister Minister(米) ,-1.7503861826568567,14
6,4,7,クリニエールグラス,牝6,56.0,小崎,浜田,栗東,2019103978,01152,ザファクター ,レインボーローズ ,アグネスタキオン ,1.6572753763837145,1
7,5,8,ロイヤルダンス,牡7,58.0,亀田,清水英,美浦,2018102394,01176,ガルボ ,ブセナ ,マイネルセレクト ,-1.0510137986789656,12
8,5,9,スピードパンサー,牡4,58.0,吉田隼,尾形,美浦,2021104079,01095,アポロケンタッキー ,ハナズクリーム ,ブラックタイド ,-0.014207142094977098,9
9,6,10,グランオルカ,牡4,58.0,佐々木,武井,美浦,2021110109,01197,Liam's Map ,Layla ,Union Rags ,0.669853021018833,3
10,6,11,ヴェルトラウム,牡4,58.0,武藤,西田,美浦,2021104903,01169,ミッキーロケット ,ヒルダ ,ダイワメジャー ,0.10788662300333844,7
11,7,12,ニコラウス,牡4,58.0,小沢,上原佑,美浦,2021104908,01185,リアルスティール ,ピースバーグ ,Sageburg ,0.5760122060382102,4
12,7,13,サイモンギフト,牡5,58.0,長浜,勢司,美浦,2020100639,01214,シャンハイボビー Shanghai Bobby(米) ,フレンチトースト ,フレンチデピュティ French Deputy(米) ,-1.972257289835122,15
13,8,14,モリノセピア,牡4,58.0,小林美,鈴木伸,美浦,2021106307,01206,エスポワールシチー ,ペルレストラーダ ,アルデバランII Aldebaran(米) ,0.12353962407279803,6
14,8,15,アイズ,牡4,58.0,菊沢,菊沢,美浦,2021107154,01161,モーニン ,ハヤブサショコラ ,マンハッタンカフェ ,-0.9899258280953565,11
