クラス,血統,1着,2着,3着,着外
all,シニスターミニスター,1,2,0,1
all,ロードカナロア,1,0,1,6
all,アイルハヴアナザー,1,0,0,0
all,キンシャサノキセキ,1,0,0,0
all,スクリーンヒーロー,1,0,0,0
all,シルバーステート,0,1,0,0
all,トゥザワールド,0,1,0,0
all,ルーラーシップ,0,1,0,0
all,ダイワメジャー,0,0,1,2
all,ノヴェリスト,0,0,1,0
all,リアルインパクト,0,0,1,0
all,ロージズインメイ,0,0,1,2
all,Midnight Lute,0,0,0,1
all,Shackleford,0,0,0,1
all,アメリカンペイトリオット,0,0,0,2
all,エスポワールシチー,0,0,0,2
all,ガルボ,0,0,0,1
all,キズナ,0,0,0,2
all,キタサンブラック,0,0,0,1
all,コパノリッキー,0,0,0,2
all,サウスヴィグラス,0,0,0,3
all,スウェプトオーヴァーボード,0,0,0,2
all,ダノンレジェンド,0,0,0,1
all,ディスクリートキャット,0,0,0,1
all,ドレフォン,0,0,0,2
all,ハーツクライ,0,0,0,1
all,バゴ,0,0,0,1
all,パイロ,0,0,0,1
all,ミッキーアイル,0,0,0,1
all,ラブリーデイ,0,0,0,2
all,リオンディーズ,0,0,0,2
all,リーチザクラウン,0,0,0,2
1勝クラス,シニスターミニスター,1,2,0,1
1勝クラス,ロードカナロア,1,0,1,5
1勝クラス,キンシャサノキセキ,1,0,0,0
1勝クラス,スクリーンヒーロー,1,0,0,0
1勝クラス,シルバーステート,0,1,0,0
1勝クラス,トゥザワールド,0,1,0,0
1勝クラス,ダイワメジャー,0,0,1,2
1勝クラス,ノヴェリスト,0,0,1,0
1勝クラス,ロージズインメイ,0,0,1,2
1勝クラス,Shackleford,0,0,0,1
1勝クラス,アメリカンペイトリオット,0,0,0,1
1勝クラス,エスポワールシチー,0,0,0,1
1勝クラス,キタサンブラック,0,0,0,1
1勝クラス,コパノリッキー,0,0,0,2
1勝クラス,サウスヴィグラス,0,0,0,3
1勝クラス,スウェプトオーヴァーボード,0,0,0,2
1勝クラス,ディスクリートキャット,0,0,0,1
1勝クラス,ドレフォン,0,0,0,1
1勝クラス,ハーツクライ,0,0,0,1
1勝クラス,バゴ,0,0,0,1
1勝クラス,パイロ,0,0,0,1
1勝クラス,ミッキーアイル,0,0,0,1
1勝クラス,ラブリーデイ,0,0,0,2
1勝クラス,リオンディーズ,0,0,0,2
1勝クラス,リーチザクラウン,0,0,0,2
2勝クラス,アイルハヴアナザー,1,0,0,0
2勝クラス,ルーラーシップ,0,1,0,0
2勝クラス,リアルインパクト,0,0,1,0
2勝クラス,Midnight Lute,0,0,0,1
2勝クラス,アメリカンペイトリオット,0,0,0,1
2勝クラス,エスポワールシチー,0,0,0,1
2勝クラス,ガルボ,0,0,0,1
2勝クラス,キズナ,0,0,0,2
2勝クラス,ダノンレジェンド,0,0,0,1
2勝クラス,ドレフォン,0,0,0,1
2勝クラス,ロードカナロア,0,0,0,1
