,race_type,course_len,ground_state,class,avg_frame,avg_horse,total_winners,frame_1_wins,frame_2_wins,frame_3_wins,frame_4_wins,frame_5_wins,frame_6_wins,frame_7_wins,frame_8_wins,horse_1_wins,horse_2_wins,horse_3_wins,horse_4_wins,horse_5_wins,horse_6_wins,horse_7_wins,horse_8_wins,horse_9_wins,horse_10_wins,horse_11_wins,horse_12_wins,horse_13_wins,horse_14_wins,horse_15_wins,horse_16_wins,horse_17_wins,horse_18_wins
11,芝,1200,良,新馬,2.0,2.0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,芝,1200,稍重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,芝,1200,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,芝,1200,不良,新馬,6.0,6.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,芝,1200,全,1勝クラス,4.57,6.71,7,0,1,0,3,1,1,1,0,0,0,0,2,1,0,0,2,2,0,0,0,0,0,0,0,0,0
16,芝,1200,良,1勝クラス,4.67,6.5,6,0,1,0,2,1,1,1,0,0,0,0,2,1,0,0,1,2,0,0,0,0,0,0,0,0,0
17,芝,1200,稍重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,芝,1200,重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,芝,1200,不良,1勝クラス,4.0,8.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
20,芝,1200,全,2勝クラス,4.67,7.17,6,1,0,1,0,2,0,2,0,1,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0
21,芝,1200,良,2勝クラス,5.5,8.0,4,0,0,1,0,1,0,2,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0
22,芝,1200,稍重,2勝クラス,1.0,1.0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,芝,1200,重,2勝クラス,5.0,10.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
24,芝,1200,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,芝,1200,全,3勝クラス,3.0,5.75,4,1,1,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
26,芝,1200,良,3勝クラス,3.67,7.0,3,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
27,芝,1200,稍重,3勝クラス,1.0,2.0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,芝,1200,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,芝,1200,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,芝,1200,全,オープン,5.14,8.57,7,1,0,0,2,0,1,3,0,1,0,0,0,0,0,2,1,0,1,0,0,1,1,0,0,0,0
31,芝,1200,良,オープン,4.83,7.67,6,1,0,0,2,0,1,2,0,1,0,0,0,0,0,2,1,0,1,0,0,1,0,0,0,0,0
32,芝,1200,稍重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,芝,1200,重,オープン,7.0,14.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
34,芝,1200,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,芝,1400,全,all,4.5,7.26,34,5,2,4,5,6,4,6,2,3,4,2,2,2,3,4,0,3,3,1,0,4,2,0,0,0,1
36,芝,1400,良,all,4.38,7.15,26,4,2,3,3,6,3,3,2,3,3,1,1,2,3,3,0,2,2,1,0,2,2,0,0,0,1
37,芝,1400,稍重,all,5.0,8.0,2,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
38,芝,1400,重,all,6.0,8.67,3,0,0,0,1,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
39,芝,1400,不良,all,3.67,6.33,3,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
40,芝,1400,全,未勝利,4.56,8.44,9,1,0,1,3,1,1,2,0,0,1,0,0,1,0,3,0,1,0,1,0,0,2,0,0,0,0
41,芝,1400,良,未勝利,5.14,9.57,7,0,0,1,2,1,1,2,0,0,0,0,0,1,0,2,0,1,0,1,0,0,2,0,0,0,0
42,芝,1400,稍重,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,芝,1400,重,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,芝,1400,不良,未勝利,2.5,4.5,2,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
45,芝,1400,全,新馬,2.5,3.0,4,2,1,0,0,0,1,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
46,芝,1400,良,新馬,2.5,3.0,4,2,1,0,0,0,1,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
47,芝,1400,稍重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,芝,1400,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,芝,1400,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,芝,1400,全,1勝クラス,4.29,7.0,7,0,1,2,0,3,0,1,0,0,1,1,0,1,1,0,0,0,2,0,0,1,0,0,0,0,0
51,芝,1400,良,1勝クラス,4.0,6.6,5,0,1,1,0,3,0,0,0,0,1,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0
52,芝,1400,稍重,1勝クラス,5.0,8.0,2,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
53,芝,1400,重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,芝,1400,不良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,芝,1400,全,2勝クラス,6.0,8.83,6,0,0,0,2,0,1,2,1,0,0,0,2,0,0,0,0,1,1,0,0,2,0,0,0,0,0
56,芝,1400,良,2勝クラス,6.33,10.0,3,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0
57,芝,1400,稍重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,芝,1400,重,2勝クラス,5.5,6.5,2,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
59,芝,1400,不良,2勝クラス,6.0,10.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
60,芝,1400,全,3勝クラス,6.0,11.33,3,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
61,芝,1400,良,3勝クラス,5.5,10.5,2,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
62,芝,1400,稍重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,芝,1400,重,3勝クラス,7.0,13.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
64,芝,1400,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,芝,1400,全,オープン,3.6,4.6,5,2,0,0,0,2,1,0,0,2,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0
66,芝,1400,良,オープン,3.6,4.6,5,2,0,0,0,2,1,0,0,2,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0
67,芝,1400,稍重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,芝,1400,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,芝,1400,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,芝,1600,全,all,4.48,6.7,50,8,7,3,4,9,6,8,5,5,7,6,1,1,4,2,7,4,2,3,3,2,2,0,1,0,0
71,芝,1600,良,all,4.46,6.85,39,6,6,2,4,5,6,7,3,3,6,5,1,0,4,1,5,3,2,2,3,1,2,0,1,0,0
72,芝,1600,稍重,all,3.75,4.75,4,0,1,1,0,2,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
73,芝,1600,重,all,3.33,4.33,3,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
74,芝,1600,不良,all,6.25,9.0,4,0,0,0,0,2,0,1,1,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0
75,芝,1600,全,未勝利,4.69,8.31,13,2,2,0,1,3,1,2,2,1,1,2,0,0,0,0,1,2,1,1,1,2,1,0,0,0,0
76,芝,1600,良,未勝利,4.33,8.22,9,1,2,0,1,2,1,2,0,0,1,2,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0
77,芝,1600,稍重,未勝利,5.0,9.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
78,芝,1600,重,未勝利,4.5,6.0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
79,芝,1600,不良,未勝利,8.0,13.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
80,芝,1600,全,新馬,4.5,6.75,8,0,2,0,2,2,1,0,1,0,2,0,1,0,1,0,2,0,1,0,0,0,1,0,0,0,0
81,芝,1600,良,新馬,4.43,6.57,7,0,2,0,2,1,1,0,1,0,2,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0
82,芝,1600,稍重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,芝,1600,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,芝,1600,不良,新馬,5.0,8.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
85,芝,1600,全,1勝クラス,4.12,5.56,16,4,1,2,1,2,3,2,1,3,1,3,0,1,2,2,2,0,0,0,1,0,0,0,1,0,0
86,芝,1600,良,1勝クラス,4.09,5.91,11,3,1,1,1,0,3,1,1,2,1,2,0,0,2,1,1,0,0,0,1,0,0,0,1,0,0
87,芝,1600,稍重,1勝クラス,4.0,4.0,2,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
88,芝,1600,重,1勝クラス,1.0,1.0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,芝,1600,不良,1勝クラス,6.0,7.5,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
90,芝,1600,全,2勝クラス,4.17,5.33,6,1,2,0,0,0,1,2,0,1,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0
91,芝,1600,良,2勝クラス,4.6,6.0,5,1,1,0,0,0,1,2,0,1,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0
92,芝,1600,稍重,2勝クラス,2.0,2.0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,芝,1600,重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,芝,1600,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,芝,1600,全,3勝クラス,5.33,6.67,3,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
96,芝,1600,良,3勝クラス,5.33,6.67,3,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
97,芝,1600,稍重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,芝,1600,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,芝,1600,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,芝,1600,全,オープン,5.0,8.0,4,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0
101,芝,1600,良,オープン,5.0,8.0,4,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0
102,芝,1600,稍重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,芝,1600,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,芝,1600,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,芝,2000,全,all,4.66,6.52,71,8,11,7,5,8,14,8,10,5,11,9,3,6,6,6,4,2,4,5,4,0,1,2,1,0,2
106,芝,2000,良,all,4.68,6.7,53,8,6,5,5,4,10,7,8,5,7,7,3,3,4,5,2,2,3,3,3,0,1,2,1,0,2
107,芝,2000,稍重,all,4.33,5.89,9,0,4,0,0,2,1,1,1,0,3,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0
108,芝,2000,重,all,5.0,6.17,6,0,1,1,0,1,2,0,1,0,1,1,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0
109,芝,2000,不良,all,4.67,6.0,3,0,0,1,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
110,芝,2000,全,未勝利,4.18,6.23,22,2,6,2,1,2,6,2,1,2,3,4,0,0,3,2,1,1,3,2,0,0,0,0,1,0,0
111,芝,2000,良,未勝利,4.4,6.6,15,2,3,1,1,1,4,2,1,2,1,3,0,0,2,1,0,1,2,2,0,0,0,0,1,0,0
112,芝,2000,稍重,未勝利,2.75,4.25,4,0,3,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
113,芝,2000,重,未勝利,6.0,8.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
114,芝,2000,不良,未勝利,4.5,6.5,2,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
115,芝,2000,全,新馬,5.5,8.0,8,0,0,1,2,2,0,1,2,0,0,1,2,1,0,0,0,0,1,1,1,0,0,1,0,0,0
116,芝,2000,良,新馬,4.83,6.83,6,0,0,1,2,2,0,0,1,0,0,1,2,1,0,0,0,0,1,0,0,0,0,1,0,0,0
117,芝,2000,稍重,新馬,7.0,12.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
118,芝,2000,重,新馬,8.0,11.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
119,芝,2000,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,芝,2000,全,1勝クラス,4.57,6.36,14,3,1,3,0,0,2,2,3,2,2,3,0,0,1,1,1,1,0,1,0,0,0,1,0,0,1
121,芝,2000,良,1勝クラス,4.58,6.67,12,3,1,2,0,0,1,2,3,2,2,2,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1
122,芝,2000,稍重,1勝クラス,6.0,6.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
123,芝,2000,重,1勝クラス,3.0,3.0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,芝,2000,不良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,芝,2000,全,2勝クラス,4.25,4.58,12,2,2,0,1,3,2,2,0,1,3,0,1,3,0,3,1,0,0,0,0,0,0,0,0,0,0
126,芝,2000,良,2勝クラス,4.33,4.78,9,2,1,0,1,1,2,2,0,1,2,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0
127,芝,2000,稍重,2勝クラス,3.5,3.5,2,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
128,芝,2000,重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,芝,2000,不良,2勝クラス,5.0,5.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
130,芝,2000,全,3勝クラス,6.75,10.5,4,0,0,0,1,0,0,1,2,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0
131,芝,2000,良,3勝クラス,6.33,10.33,3,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0
132,芝,2000,稍重,3勝クラス,8.0,11.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
133,芝,2000,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,芝,2000,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,芝,2000,全,オープン,4.82,6.91,11,1,2,1,0,1,4,0,2,0,3,1,0,1,2,0,1,0,0,0,2,0,0,0,0,0,1
136,芝,2000,良,オープン,5.0,7.62,8,1,1,1,0,0,3,0,2,0,2,1,0,0,2,0,0,0,0,0,2,0,0,0,0,0,1
137,芝,2000,稍重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,芝,2000,重,オープン,4.33,5.0,3,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
139,芝,2000,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,芝,2200,全,all,4.52,5.91,33,1,7,2,9,6,0,2,6,1,5,3,7,5,1,0,3,2,1,1,1,1,2,0,0,0,0
141,芝,2200,良,all,4.55,6.09,22,1,5,1,5,4,0,2,4,1,3,2,4,3,0,0,3,2,1,1,0,1,1,0,0,0,0
142,芝,2200,稍重,all,4.0,4.33,3,0,0,0,3,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
143,芝,2200,重,all,5.2,7.4,5,0,1,1,0,1,0,0,2,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
144,芝,2200,不良,all,3.67,3.67,3,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
145,芝,2200,全,未勝利,5.5,8.12,8,0,2,0,1,1,0,1,3,0,2,0,0,0,0,0,2,1,0,1,1,1,0,0,0,0,0
146,芝,2200,良,未勝利,5.67,8.5,6,0,1,0,1,1,0,1,2,0,1,0,0,0,0,0,2,1,0,1,0,1,0,0,0,0,0
147,芝,2200,稍重,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,芝,2200,重,未勝利,5.0,7.0,2,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
149,芝,2200,不良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,芝,2200,全,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,芝,2200,良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,芝,2200,稍重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,芝,2200,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,芝,2200,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,芝,2200,全,1勝クラス,4.33,5.58,12,0,2,2,4,2,0,0,2,0,1,2,3,2,1,0,1,1,0,0,0,0,1,0,0,0,0
156,芝,2200,良,1勝クラス,4.0,5.17,6,0,2,1,1,1,0,0,1,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0
157,芝,2200,稍重,1勝クラス,4.0,4.5,2,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
158,芝,2200,重,1勝クラス,5.33,7.67,3,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
159,芝,2200,不良,1勝クラス,4.0,4.0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,芝,2200,全,2勝クラス,4.0,4.0,7,0,1,0,4,2,0,0,0,0,1,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0
161,芝,2200,良,2勝クラス,4.4,4.4,5,0,0,0,3,2,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
162,芝,2200,稍重,2勝クラス,4.0,4.0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,芝,2200,重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,芝,2200,不良,2勝クラス,2.0,2.0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,芝,2200,全,3勝クラス,1.67,2.0,3,1,2,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,芝,2200,良,3勝クラス,1.67,2.0,3,1,2,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,芝,2200,稍重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,芝,2200,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,芝,2200,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,芝,2200,全,オープン,6.67,9.67,3,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0
171,芝,2200,良,オープン,7.5,12.0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
172,芝,2200,稍重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,芝,2200,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,芝,2200,不良,オープン,5.0,5.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
175,ダート,1200,全,all,4.92,8.45,66,8,5,6,6,12,10,7,12,7,3,2,2,4,6,6,1,9,5,2,3,3,3,5,5,0,0
176,ダート,1200,良,all,4.84,8.44,32,3,3,2,5,6,6,2,5,2,3,0,1,0,5,3,1,6,2,1,2,1,0,3,2,0,0
177,ダート,1200,稍重,all,5.0,8.33,15,1,2,2,0,4,1,2,3,1,0,1,1,3,0,2,0,1,1,1,0,1,1,1,1,0,0
