クラス,血統,1着,2着,3着,着外
all,カレンブラックヒル,1,1,0,0
all,Frankel,1,0,0,0
all,ディープインパクト,1,0,0,1
all,トーセンラー,1,0,0,1
all,ローズキングダム,1,0,0,0
all,アイルハヴアナザー,0,1,0,0
all,ジャングルポケット,0,1,0,0
all,ネオユニヴァース,0,1,0,0
all,メイショウボーラー,0,1,0,1
all,アドマイヤムーン,0,0,1,2
all,ジャスタウェイ,0,0,1,0
all,ゼンノロブロイ,0,0,1,0
all,ハービンジャー,0,0,1,0
all,ミッキーアイル,0,0,1,0
all,Speightstown,0,0,0,1
all,アドマイヤジャパン,0,0,0,1
all,アポロキングダム,0,0,0,1
all,アンライバルド,0,0,0,1
all,エピファネイア,0,0,0,3
all,オルフェーヴル,0,0,0,1
all,ガルボ,0,0,0,1
all,キンシャサノキセキ,0,0,0,3
all,クリーンエコロジー,0,0,0,1
all,シンボリクリスエス,0,0,0,1
all,スウェプトオーヴァーボード,0,0,0,1
all,スクリーンヒーロー,0,0,0,1
all,スピルバーグ,0,0,0,1
all,タートルボウル,0,0,0,1
all,ダイワメジャー,0,0,0,9
all,ダノンシャンティ,0,0,0,1
all,ダンカーク,0,0,0,2
all,トゥザグローリー,0,0,0,1
all,ドゥラメンテ,0,0,0,1
all,バゴ,0,0,0,2
all,バトルプラン,0,0,0,1
all,ブラックタイド,0,0,0,2
all,ブリーズフレイバー,0,0,0,1
all,ベーカバド,0,0,0,1
all,ホッコータルマエ,0,0,0,2
all,マクフィ,0,0,0,1
all,マコトスパルビエロ,0,0,0,1
all,マジェスティックウォリアー,0,0,0,1
all,マツリダゴッホ,0,0,0,2
all,ミュゼスルタン,0,0,0,1
all,ヨハネスブルグ,0,0,0,1
all,リアルインパクト,0,0,0,3
all,リーチザクラウン,0,0,0,2
all,ローエングリン,0,0,0,1
all,ロードカナロア,0,0,0,1
all,ワークフォース,0,0,0,1
all,ワールドエース,0,0,0,3
all,ヴィクトワールピサ,0,0,0,1
1勝クラス,トーセンラー,1,0,0,0
1勝クラス,カレンブラックヒル,0,1,0,0
1勝クラス,ゼンノロブロイ,0,0,1,0
1勝クラス,Speightstown,0,0,0,1
1勝クラス,アドマイヤジャパン,0,0,0,1
1勝クラス,エピファネイア,0,0,0,1
1勝クラス,キンシャサノキセキ,0,0,0,1
1勝クラス,シンボリクリスエス,0,0,0,1
1勝クラス,タートルボウル,0,0,0,1
1勝クラス,ダイワメジャー,0,0,0,1
1勝クラス,ダンカーク,0,0,0,1
1勝クラス,ディープインパクト,0,0,0,1
1勝クラス,バトルプラン,0,0,0,1
1勝クラス,ブラックタイド,0,0,0,1
1勝クラス,マジェスティックウォリアー,0,0,0,1
1勝クラス,ロードカナロア,0,0,0,1
1勝クラス,ワールドエース,0,0,0,1
オープン,ディープインパクト,1,0,0,0
オープン,ジャングルポケット,0,1,0,0
オープン,アドマイヤムーン,0,0,1,2
オープン,スクリーンヒーロー,0,0,0,1
オープン,ダイワメジャー,0,0,0,5
オープン,ダノンシャンティ,0,0,0,1
オープン,メイショウボーラー,0,0,0,1
オープン,ヨハネスブルグ,0,0,0,1
オープン,リーチザクラウン,0,0,0,1
オープン,ワークフォース,0,0,0,1
新馬,Frankel,1,0,0,0
新馬,ネオユニヴァース,0,1,0,0
新馬,ミッキーアイル,0,0,1,0
新馬,アポロキングダム,0,0,0,1
新馬,トゥザグローリー,0,0,0,1
新馬,バゴ,0,0,0,1
新馬,ブラックタイド,0,0,0,1
新馬,ホッコータルマエ,0,0,0,2
新馬,マコトスパルビエロ,0,0,0,1
新馬,ミュゼスルタン,0,0,0,1
新馬,リアルインパクト,0,0,0,1
未勝利,カレンブラックヒル,1,0,0,0
未勝利,ローズキングダム,1,0,0,0
未勝利,アイルハヴアナザー,0,1,0,0
未勝利,メイショウボーラー,0,1,0,0
未勝利,ジャスタウェイ,0,0,1,0
未勝利,ハービンジャー,0,0,1,0
未勝利,アンライバルド,0,0,0,1
未勝利,エピファネイア,0,0,0,2
未勝利,オルフェーヴル,0,0,0,1
未勝利,ガルボ,0,0,0,1
未勝利,キンシャサノキセキ,0,0,0,2
未勝利,クリーンエコロジー,0,0,0,1
未勝利,スウェプトオーヴァーボード,0,0,0,1
未勝利,スピルバーグ,0,0,0,1
未勝利,ダイワメジャー,0,0,0,3
未勝利,ダンカーク,0,0,0,1
未勝利,トーセンラー,0,0,0,1
未勝利,ドゥラメンテ,0,0,0,1
未勝利,バゴ,0,0,0,1
未勝利,ブリーズフレイバー,0,0,0,1
未勝利,ベーカバド,0,0,0,1
未勝利,マクフィ,0,0,0,1
未勝利,マツリダゴッホ,0,0,0,2
未勝利,リアルインパクト,0,0,0,2
未勝利,リーチザクラウン,0,0,0,1
未勝利,ローエングリン,0,0,0,1
未勝利,ワールドエース,0,0,0,2
未勝利,ヴィクトワールピサ,0,0,0,1
