クラス,血統,1着,2着,3着,着外
all,シニスターミニスター,1,0,0,0
all,アドマイヤマーズ,0,1,0,0
all,ニューイヤーズデイ,0,0,1,0
all,アメリカンペイトリオット,0,0,0,1
all,カリフォルニアクローム,0,0,0,1
all,タワーオブロンドン,0,0,0,1
all,ダノンバラード,0,0,0,1
all,ホークビル,0,0,0,1
all,ミスターメロディ,0,0,0,2
all,ミッキーアイル,0,0,0,1
all,モズアスコット,0,0,0,1
all,ルーラーシップ,0,0,0,1
all,ロジャーバローズ,0,0,0,1
all,ロードカナロア,0,0,0,1
未勝利,シニスターミニスター,1,0,0,0
未勝利,アドマイヤマーズ,0,1,0,0
未勝利,ニューイヤーズデイ,0,0,1,0
未勝利,アメリカンペイトリオット,0,0,0,1
未勝利,カリフォルニアクローム,0,0,0,1
未勝利,タワーオブロンドン,0,0,0,1
未勝利,ダノンバラード,0,0,0,1
未勝利,ホークビル,0,0,0,1
未勝利,ミスターメロディ,0,0,0,2
未勝利,ミッキーアイル,0,0,0,1
未勝利,モズアスコット,0,0,0,1
未勝利,ルーラーシップ,0,0,0,1
未勝利,ロジャーバローズ,0,0,0,1
未勝利,ロードカナロア,0,0,0,1
