,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,リンクスティップ,牝3,55.0,北村友,西村,栗東,2022105815,01102,キタサンブラック  ,ダンスウィズキトゥン  ,Kitten's Joy  (米)  ,-0.0412294490738262,7
1,2,2,ドマーネ,牝3,55.0,石川,辻野,栗東,2022103271,01150,ゴールドシップ  ,ランドネ  ,Blame  ,-2.597365458555394,12
2,3,3,セイキュート,牝3,55.0,津村,四位,栗東,2022104850,01092,サトノダイヤモンド  ,スクールミストレス  Schoolmistress(亜)  ,Equal Stripes  ,-0.416704183376437,9
3,4,4,エストゥペンダ,牝3,55.0,菅原明良,高柳瑞,美浦,2022101192,01179,サートゥルナーリア  ,エストレチャダ  Estrechada(亜)  ,Offlee Wild  ,1.2664044151118274,1
4,4,5,ジョスラン,牝3,55.0,ルメール,鹿戸,美浦,2022104767,05339,エピファネイア  ,ケイティーズハート  ,ハーツクライ  ,-0.8437008683689269,11
5,5,6,ロートホルン,牝3,55.0,横山典,加藤征,美浦,2022105977,00660,サトノダイヤモンド  ,マイミスリリー  My Miss Lilly(米)  ,Tapit  (米)  ,-0.26182171400074167,8
6,5,7,ケリフレッドアスク,牝3,55.0,西塚,藤原,栗東,2022102296,01200,ドゥラメンテ  ,ディープインアスク  ,ディープインパクト  ,-3.141566412881575,13
7,6,8,サタデーサンライズ,牝3,55.0,大野,石坂,栗東,2022101411,01096,デクラレーションオブウォー  ,サンデーサンライズ  ,サンデーサイレンス  Sunday Silence(米)  ,0.05033835416978932,6
8,6,9,ダノンフェアレディ,牝3,55.0,戸崎圭,橋口,栗東,2022105087,05386,キズナ  ,メチャコルタ  Mecha Corta(亜)  ,El Corredor  ,1.115510421938998,2
9,7,10,マイスターヴェルク,牝3,55.0,横山和,勢司,美浦,2022105849,01140,ドレフォン  Drefong(米)  ,マスターワーク  ,ダイワメジャー  ,0.7717324959764571,4
10,7,11,サヴォンリンナ,牝3,55.0,吉田隼,田中克,栗東,2022105696,01095,サトノダイヤモンド  ,サイマー  Saimaa(愛)  ,Zoffany  ,0.28474446153461674,5
11,8,12,キューティリップ,牝3,55.0,武藤,戸田,美浦,2022105131,01169,リアルスティール  ,リップスポイズン  Lips Poison(独)  ,Mamool  ,-0.623482524784926,10
12,8,13,テリオスララ,牝3,55.0,鮫島駿,田島,美浦,2022104812,01157,シスキン  Siskin(米)  ,シャンドランジュ  ,マンハッタンカフェ  ,0.9740041891357097,3
