,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,チュウワロンドン,牡3,57.0,加藤,庄野,栗東,2022107397,01156,タワーオブロンドン  ,チュウワフェザー  ,ファルブラヴ  Falbrav(愛)  ,0.032732232486123766,1
1,1,2,タマモペルリーナ,牝3,52.0,▲田山,池添,栗東,2022101567,01220,ロジャーバローズ  ,タマモピアス  ,キングカメハメハ  ,-0.29057947294197206,2
2,2,3,トップレディー,牝3,55.0,秋山稔,北出,栗東,2022104408,01181,シャンハイボビー  Shanghai Bobby(米)  ,ブリリン  ,タイキシャトル  ,-2.3733636784332255,13
3,2,4,サイモンバズユー,牡3,57.0,国分恭,牧浦,栗東,2022101424,01124,ノーブルミッション  Noble Mission(英)  ,スナップドラゴン  ,ゼンノロブロイ  ,-0.7608576444950121,6
4,3,5,テーオーヴァルナイ,牝3,55.0,岩田望,浜田,栗東,2022102210,01174,フォーウィールドライブ  Four Wheel Drive(米)  ,テーオーブロンド  ,ルーラーシップ  ,-1.4526746909968318,7
5,3,6,ダノンプリマ,牝3,55.0,角田和,千田,栗東,2022101434,01186,ダノンレジェンド  ,ダノンディーヴァ  ,ディープインパクト  ,-2.313215649277156,12
6,4,7,バイルシュタイン,牡3,57.0,坂井,寺島,栗東,2022105042,01163,ダンカーク  Dunkirk(米)  ,ペルレンケッテ  ,ディープインパクト  ,-2.5848116301420374,16
7,4,8,アラクシュミー,牝3,55.0,亀田,北出,栗東,2022101065,01176,グァンチャーレ  ,スカイシーアキラ  ,Swiss Spirit  ,-0.6198040275403955,4
8,5,9,アイファーモービル,牡3,57.0,藤懸,井上,栗東,2022101117,01138,アポロケンタッキー  ,レディワシントン  ,Vindication  ,-1.880410357308988,10
9,5,10,フロンティエール,牡3,57.0,団野,池添,栗東,2022105012,01180,キズナ  ,ブレステイキングルック  Breathtaking Look(英)  ,Bated Breath  ,-2.5609724904307196,15
10,6,11,モンサンヴデット,牝3,55.0,松若,平田,栗東,2022101460,01154,ルヴァンスレーヴ  ,モンサンアルビレオ  ,シニスターミニスター  Sinister Minister(米)  ,-2.5324150019487384,14
11,6,12,ヴィヴァシャス,牝3,54.0,☆高杉,笹田,栗東,2022104391,01213,モズアスコット  ,ジニアスミノル  ,ディープインパクト  ,-0.5030796404965241,3
12,7,13,バレアレス,牡3,57.0,菱田,橋口,栗東,2022105709,01144,ナダル  Nadal(米)  ,チャームザワールド  ,ロードカナロア  ,-1.6728419529263097,8
13,7,14,トーラスキング,セ3,57.0,田口,庄野,栗東,2022101475,01208,スワーヴリチャード  ,ピシーズクイーン  ,アグネスデジタル  ,-1.730688150960627,9
14,8,15,プリンスドール,牡3,55.0,◇永島,池江,栗東,2022103268,01187,レイデオロ  ,ユイフィーユ  ,ディープインパクト  ,-0.6650380856770329,5
15,8,16,アラモアナ,牡3,56.0,☆吉村,奥村豊,栗東,2022105090,01216,ミッキーアイル  ,モアナ  ,キンシャサノキセキ  ,-2.25732112256771,11
