,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ブライティアブーケ,牝3,54.0,城戸,小林,栗東,2022102465,01147,カレンブラックヒル  ,ブライティアパルス  ,ダイタクリーヴァ  ,-1.2631149418728629,7
1,2,2,デボラ,牝3,54.0,団野,西園正,栗東,2022100357,01180,ビッグアーサー  ,トワエモア  ,エンパイアメーカー  Empire Maker(米)  ,1.3999058737378274,1
2,3,3,セサンパ,牝3,53.0,☆高杉,寺島,栗東,2022106915,01213,サートゥルナーリア  ,チャリオット  ,Dark Angel  ,-4.6068743689231075,12
3,4,4,アーチボールド,牡3,56.0,加藤,庄野,栗東,2022104082,01156,ロゴタイプ  ,スタンシア  ,ドリームジャーニー  ,-3.294092652993972,10
4,4,5,スピリットライズ,セ3,56.0,亀田,高柳大,栗東,2022103750,01176,キンシャサノキセキ  ,スズカエンジェル  ,High Yield  (米)  ,0.40425601343952605,2
5,5,6,フランクスピード,牝3,54.0,横山武,高野,栗東,2022104648,01170,Frankel  ,インピード  ,Bated Breath  ,0.34841833762174534,3
6,5,7,ブラックケリー,牝3,53.0,☆吉村,長谷川,栗東,2022100791,01216,モーリス  ,フィールグリュック  ,ストラヴィンスキー  ,-1.1359743297398293,6
7,6,8,ディーエストッキー,牡4,58.0,菱田,橋口,栗東,2021105098,01144,レッドスパーダ  ,セデュウシング  ,アグネスタキオン  ,-0.3423417065356757,4
8,6,9,レディエンス,牝3,54.0,田口,藤野,栗東,2022100583,01208,ニューイヤーズデイ  ,ジェンメオ  ,ディープブリランテ  ,-2.2272977308825523,9
9,7,10,ジーティーエスピ,牡3,56.0,岩田望,中村,栗東,2022103991,01174,ドゥラメンテ  ,トゥアーニー  Tourny(仏)  ,Country Reel  ,-1.0769478701230741,5
10,7,11,アートフォーム,牝4,56.0,荻野極,畑端,栗東,2021102433,01160,シュヴァルグラン  ,ラテアート  ,サクラバクシンオー  ,-4.808741096624704,13
11,8,12,メイショウタザワコ,牝3,54.0,太宰,石橋,栗東,2022103057,01037,ラブリーデイ  ,ディノーラ  ,ハーツクライ  ,-3.506846572503241,11
12,8,13,タマモブラウンタイ,牡3,52.0,★河原田,角田,栗東,2022106438,01204,ディスクリートキャット  Discreet Cat(米)  ,タマモイヤリング  ,ブラックタイド  ,-2.110158885990535,8
