,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ラブミーナッソー,牝3,51.0,▲橋木,宮,栗東,2022103453,01215,コパノリッキー  ,バックアタック  ,アグネスデジタル  ,-2.7841616673279814,10
1,2,2,シャインミラカナ,牡3,55.0,☆松本,北出,栗東,2022104411,01191,アルアイン  ,プリンセスカナ  ,ワイルドラッシュ  Wild Rush(米)  ,-0.4366769431206743,6
2,3,3,スイッチオン,牡5,55.0,▲舟山,小手川,美浦,2020106221,01221,マジェスティックウォリアー  Majestic Warrior(米)  ,ケイアイミサイル  ,スペシャルウィーク  ,0.011812369858265323,5
3,4,4,ハヤテノツバサ,牡3,56.0,斎藤,杉山佳,栗東,2022100194,01178,マジェスティックウォリアー  Majestic Warrior(米)  ,フジインザスカイ  ,ディープスカイ  ,-2.6775313617198893,8
4,5,5,ペレグリン,牝4,56.0,古川吉,河嶋,栗東,2021100906,01015,バンブーエール  ,フラミンゴ  ,マルカシェンク  ,-1.0325027760912522,7
5,5,6,キボウノホシ,セ6,58.0,佐々木,奥平,美浦,2019101165,01197,ロードカナロア  ,アイアムカミノマゴ  ,アグネスタキオン  ,1.0389865481107583,2
6,6,7,ミッキースピナッチ,牡5,58.0,浜中,東田,栗東,2020101649,01115,ミッキーアイル  ,ミッキーオリーブ  ,クロフネ  ,1.0922112038078162,1
7,6,8,サードウインド,牝3,54.0,丹内,西田,美浦,2022104546,01091,Dandy Man  ,ヴァルドブラムヘン  Waldblumchen(独)  ,Sea The Moon  (独)  ,-2.757487958433463,9
8,7,9,ブルーデイジー,牝6,53.0,▲古川奈,的場,美浦,2019101340,01190,ディスクリートキャット  Discreet Cat(米)  ,シャイニングスルー  ,スペシャルウィーク  ,-4.950486201974278,12
9,7,10,アルマロクザン,牝5,53.0,▲柴田裕,伊藤伸,美浦,2020100759,01212,ドレフォン  Drefong(米)  ,アルマディヴァン  ,メジロベイリー  ,0.6179856362224739,4
10,8,11,ライヴドライバー,牡3,53.0,▲小林美,尾形,美浦,2022105609,01206,フォーウィールドライブ  Four Wheel Drive(米)  ,コマノレジェンド  ,ストリートセンス  Street Sense(米)  ,0.8087482060093597,3
11,8,12,ナンヨークリスタル,セ5,58.0,泉谷,松永幹,栗東,2020103513,01182,ロードカナロア  ,ナンヨーカノン  ,フジキセキ  ,-2.8915170915125565,11
