,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ショウナンザナドゥ,牝3,53.0,池添,松下,栗東,2022105071,01032,キズナ  ,ミスエーニョ  Mi Sueno(米)  ,Pulpit  ,1.217865340631023,2
1,1,2,テイエムスパーダ,牝6,55.0,松若,小椋,栗東,2019103422,01154,レッドスパーダ  ,トシザコジーン  ,アドマイヤコジーン  ,-2.1761647735577143,12
2,2,3,ママコチャ,牝6,56.0,岩田望,池江,栗東,2019105394,01174,クロフネ  ,ブチコ  ,キングカメハメハ  ,1.2670346722228063,1
3,2,4,エコロジーク,牡3,55.0,田口,森秀,栗東,2022110108,01208,Twirling Candy  ,Lily Pod  ,Bernstein  ,0.7693263827529803,3
4,3,5,ヨシノイースター,牡7,57.0,内田博,中尾,栗東,2018106055,00422,ルーラーシップ  ,アースプレイ  ,ゼンノロブロイ  ,-0.654616789922632,6
5,3,6,アブキールベイ,牝3,53.0,吉村,坂口,栗東,2022101623,01216,ファインニードル  ,アゴベイ  ,ハーツクライ  ,-1.4732800601441987,9
6,4,7,カンチェンジュンガ,牡5,57.0,川田,庄野,栗東,2020101503,01088,ビッグアーサー  ,クェスタボルタ  ,ノヴェリスト  Novellist(愛)  ,-0.5034466604539537,5
7,4,8,レッドアヴァンティ,牡6,57.0,富田,尾関,美浦,2019103594,01168,ドゥラメンテ  ,サウンタ  Saunta(英)  ,Invincible Spirit  (愛)  ,0.31478788320211004,4
8,5,9,ジャスティンスカイ,牡6,57.0,荻野極,友道,栗東,2019105512,01160,キタサンブラック  ,リアリサトリス  Realisatrice(仏)  ,Numerous  ,-0.8579303030461446,7
9,5,10,ウイングレイテスト,牡8,57.0,松岡,畠山,美浦,2017101423,01085,スクリーンヒーロー  ,グレートキャティ  ,サクラユタカオー  ,-4.470098055619762,15
10,6,11,ワンダーキサラ,牝6,55.0,太宰,石橋,栗東,2019102458,01037,ザファクター  ,ブルーボンボヤージ  ,Medaglia d'Oro  ,-1.0738619552954047,8
11,6,12,ティニア,牡5,57.0,高杉,池江,栗東,2020110090,01213,Frankel  ,フォローアドリーム  ,Giant's Causeway  (米)  ,-2.838408477847453,13
12,7,13,カルチャーデイ,牝4,55.0,坂井,四位,栗東,2021104556,01163,ファインニードル  ,ラルティスタ  ,マイネルラヴ  ,-3.486113957938475,14
13,7,14,トウシンマカオ,牡6,58.0,横山武,高柳瑞,美浦,2019106526,01170,ビッグアーサー  ,ユキノマーメイド  ,スペシャルウィーク  ,-1.48183868051905,10
14,8,15,モズメイメイ,牝5,55.0,国分恭,前川,栗東,2020102764,01124,リアルインパクト  ,インラグジュアリー  ,Frankel  ,-5.042414540992177,16
15,8,16,グランテスト,牝5,55.0,団野,今野,栗東,2020101543,01180,ロードカナロア  ,オーヴィレール  ,シンボリクリスエス  ,-2.0639923272377474,11
