index,着順,race_type,course_len,ground_state,class,peds_0,peds_1,peds_2,peds_3,peds_4,peds_5,peds_6,peds_7,peds_8,peds_9,peds_10,peds_11,peds_12,peds_13,peds_14,peds_15,peds_16,peds_17,peds_18,peds_19,peds_20,peds_21,peds_22,peds_23,peds_24,peds_25,peds_26,peds_27,peds_28,peds_29,peds_30,peds_31,peds_32,peds_33,peds_34,peds_35,peds_36,peds_37,peds_38,peds_39,peds_40,peds_41,peds_42,peds_43,peds_44,peds_45,peds_46,peds_47,peds_48,peds_49,peds_50,peds_51,peds_52,peds_53,peds_54,peds_55,peds_56,peds_57,peds_58,peds_59,peds_60,peds_61
202308010101,11,芝,2000,良,未勝利,サトノクラウン,ネオヴィクトリア,Marju,ジョコンダ,ディープインパクト,ピンクリップス,ラストタイクーン,Flame of Tara,Rossini,La Joconde,サンデーサイレンス,ウインドインハーヘア,エンドスウィープ,マリスター,トライマイベスト,Mill Princess,アーテイアス,Welsh Flame,Miswaki,Touch of Greatness,Vettori,Lust,Halo,Wishing Well,Alzao,Burghclere,フォーティナイナー,Broom Dance,Baldski,Pink Dove,Northern Dancer,Sex Appeal,Mill Reef,Irish Lass,Round Table,Stylish Pattern,Welsh Pageant,Electric Flash,Mr. Prospector,Hopespringseternal,Hero's Honor,Ivory Wand,Machiavellian,Air Distingue,Pursuit of Love,Pato,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Mr. Prospector,File,Dance Spell,Witching Hour,Nijinsky,Too Bald,Argument,Perfect Pigeon
202308010101,12,芝,2000,良,未勝利,バゴ,セブンシークィーン,Nashwan,Moonlight's Box,コロナドズクエスト,ダンツプリンセス,Blushing Groom,Height of Fashion,Nureyev,Coup de Genie,フォーティナイナー,Laughing Look,サンデーサイレンス,ミラクルミユキ,Red God,Runaway Bride,Bustino,Highclere,Northern Dancer,Special,Mr. Prospector,Coup de Folie,Mr. Prospector,File,Damascus,Laughter,Halo,Wishing Well,ノーザンテースト,タニノベンチヤ,Nasrullah,Spring Run,Wild Risk,Aimee,Busted,Ship Yard,Queen's Hussar,Highlight,Nearctic,Natalma,Forli,Thong,Raise a Native,Gold Digger,Halo,Raise the Standard,Raise a Native,Gold Digger,Tom Rolfe,Continue,Sword Dancer,Kerala,Bold Ruler,Shenanigans,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,ヴェンチア,アベイブリッジ
202308010101,13,芝,2000,良,未勝利,ブラックタイド,スウェプトレジーナ,サンデーサイレンス,ウインドインハーヘア,スウェプトオーヴァーボード,ヴィヴァットレジーナ,Halo,Wishing Well,Alzao,Burghclere,エンドスウィープ,Sheer Ice,Nashwan,Truly Special,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,フォーティナイナー,Broom Dance,Cutlass,Hey Dolly A.,Blushing Groom,Height of Fashion,Caerleon,Arctique Royale,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Northern Dancer,Goofed,Sir Ivor,Pocahontas,Crepello,Sans le Sou,Queen's Hussar,Highlight,Mr. Prospector,File,Dance Spell,Witching Hour,Damascus,Aphonia,Ambehaving,Swift Deal,Red God,Runaway Bride,Bustino,Highclere,Nijinsky,Foreseer,Royal and Regal,Arctic Melody
202308010101,14,芝,2000,良,未勝利,エピファネイア,ディーチェ,シンボリクリスエス,シーザリオ,ダイワメジャー,ワイ,Kris S.,Tee Kay,スペシャルウィーク,キロフプリミエール,サンデーサイレンス,スカーレットブーケ,Galileo,Rumplestiltskin,Roberto,Sharp Queen,Gold Meridian,Tri Argo,サンデーサイレンス,キャンペンガール,Sadler's Wells,Querida,Halo,Wishing Well,ノーザンテースト,スカーレットインク,Sadler's Wells,Urban Sea,デインヒル,Monevassia,Hail to Reason,Bramalea,Princequillo,Bridgework,Seattle Slew,Queen Louie,Tri Jet,Hail Proudly,Halo,Wishing Well,マルゼンスキー,レディーシラオキ,Northern Dancer,Fairy Bridge,Habitat,Principia,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,Crimson Satan,Consentida,Northern Dancer,Fairy Bridge,Miswaki,Allegretta,Danzig,Razyana,Mr. Prospector,Miesque
202308010101,15,芝,2000,良,未勝利,リッチーリッチー,コルボノワール,Teofilo,Nick's Nikita,マンハッタンカフェ,エールドクラージュ,Galileo,Speirbhean,Pivotal,Elaine's Honor,サンデーサイレンス,サトルチェンジ,シンボリクリスエス,ジョウノマチエール,Sadler's Wells,Urban Sea,デインヒル,Saviour,Polar Falcon,Fearless Revival,Chief's Crown,Honor to Her,Halo,Wishing Well,Law Society,Santa Luciana,Kris S.,Tee Kay,マルゼンスキー,ウメノシルバー,Northern Dancer,Fairy Bridge,Miswaki,Allegretta,Danzig,Razyana,Majestic Light,Victorian Queen,Nureyev,Marie d'Argonne,Cozzene,Stufida,Danzig,Six Crowns,Sir Ivor,Frederick Street,Hail to Reason,Cosmah,Understanding,Mountain Flower,Alleged,Bold Bikini,Luciano,Suleika,Roberto,Sharp Queen,Gold Meridian,Tri Argo,Nijinsky,シル,シルバーシャーク,ストロングベビー
202308010101,16,芝,2000,良,未勝利,ジャスタウェイ,ソルトドリーム,ハーツクライ,シビル,ストロングリターン,バブルファンタジー,サンデーサイレンス,アイリッシュダンス,Wild Again,シャロン,シンボリクリスエス,コートアウト,スペシャルウィーク,バブルプロスペクター,Halo,Wishing Well,トニービン,ビューパーダンス,Icecapade,Bushel-n-Peck,Mo Exception,Double Wiggle,Kris S.,Tee Kay,Smart Strike,アザール,サンデーサイレンス,キャンペンガール,Miswaki,バブルカンパニー,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers,Nearctic,Shenanigans,Khaled,Dama,Hard Work,With Exception,Sir Wiggle,Blue Double,Roberto,Sharp Queen,Gold Meridian,Tri Argo,Mr. Prospector,Classy'n Smart,Nijinsky,Smart Heiress,Halo,Wishing Well,マルゼンスキー,レディーシラオキ,Mr. Prospector,Hopespringseternal,Lyphard,Prodice
202308010101,17,芝,2000,良,未勝利,イスラボニータ,ラステラ,フジキセキ,イスラコジーン,サッカーボーイ,ウインディーギフト,サンデーサイレンス,ミルレーサー,Cozzene,Isla Mujeres,ディクタス,ダイナサッシュ,シングスピール,ミスティウォーターズ,Halo,Wishing Well,Le Fabuleux,Marston's Mill,Caro,Ride the Trails,Crafty Prospector,Lido Isle,Sanctus,Doronic,ノーザンテースト,ロイヤルサッシュ,In the Wings,Glorious Song,Caerleon,Dreamboat,Hail to Reason,Cosmah,Understanding,Mountain Flower,Wild Risk,Anguar,In Reality,Millicent,フォルティノ,Chambord,Prince John,Wildwook,Mr. Prospector,Real Crafty Lady,Far North,She Is Gorgeous,Fine Top,Sanelta,Worden,Dulzetta,Northern Dancer,Lady Victoria,Princely Gift,Sash of Honour,Sadler's Wells,High Hawk,Halo,Ballade,Nijinsky,Foreseer,Mr. Prospector,Gorgeous
202308010101,18,芝,2000,良,未勝利,サトノクラウン,ニホンピロシェリー,Marju,ジョコンダ,アドマイヤベガ,ニホンピロステージ,ラストタイクーン,Flame of Tara,Rossini,La Joconde,サンデーサイレンス,ベガ,シンボリルドルフ,ニホンピロピュアー,トライマイベスト,Mill Princess,アーテイアス,Welsh Flame,Miswaki,Touch of Greatness,Vettori,Lust,Halo,Wishing Well,トニービン,アンティックヴァリュー,パーソロン,スイートルナ,マルゼンスキー,ニホンピロエバート,Northern Dancer,Sex Appeal,Mill Reef,Irish Lass,Round Table,Stylish Pattern,Welsh Pageant,Electric Flash,Mr. Prospector,Hopespringseternal,Hero's Honor,Ivory Wand,Machiavellian,Air Distingue,Pursuit of Love,Pato,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Northern Dancer,Moonscape,Milesian,Paleo,スピードシンボリ,ダンスタイム,Nijinsky,シル,チャイナロック,ライトフレーム
202308010102,1,ダート,1900,良,未勝利,ダノンレジェンド,マスターマイン,Macho Uno,マイグッドネス,Belong to Me,ソプランマリダフ,Holy Bull,Primal Force,Storm Cat,Caressing,Danzig,Belonging,Persian Bold,Marina Duff,Great Above,Sharon Brown,Blushing Groom,Prime Prospect,Storm Bird,Terlingua,Honour and Glory,Lovin Touch,Northern Dancer,Pas de Nom,Exclusive Native,Straight Deal,Bold Lad,Relkarunner,Caerleon,Jeanie Duff,Minnesota Mac,Ta Wee,Al Hattab,Agathea's Dawn,Red God,Runaway Bride,Mr. Prospector,Square Generation,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Relaunch,Fair to All,Majestic Prince,Forest Princess,Nearctic,Natalma,Admiral's Voyage,Petitioner,Raise a Native,Exclusive,Hail to Reason,No Fiddling,Bold Ruler,Barn Pride,Relko,Running Blue,Nijinsky,Foreseer,Majestic Prince,Turf
202308010102,2,ダート,1900,良,未勝利,パイロ,カリビアンロマンス,Pulpit,Wild Vision,コマンズ,サバナパディーダ,A.P. Indy,Preach,Wild Again,Carol's Wonder,デインヒル,Cotehele House,Cape Cross,Capriola,Seattle Slew,Weekend Surprise,Mr. Prospector,Narrate,Icecapade,Bushel-n-Peck,Pass the Tab,Carols Christmas,Danzig,Razyana,My Swanee,Eight Carat,Green Desert,Park Appeal,Mr. Prospector,High Point Lady,Bold Reasoning,My Charmer,Secretariat,Lassie Dear,Raise a Native,Gold Digger,Honest Pleasure,State,Nearctic,Shenanigans,Khaled,Dama,Al Hattab,Dantina,Whitesburg,Light Verse,Northern Dancer,Pas de Nom,His Majesty,Spring Adieu,Petition,Grey Rhythm,Pieces of Eight,Klairessa,Danzig,Foreign Courier,Ahonoora,Balidaress,Raise a Native,Gold Digger,Knightly Dawn,Miss Jet Holme
202308010102,3,ダート,1900,良,未勝利,ホッコータルマエ,イトハユリ,キングカメハメハ,マダムチェロキー,ゼンノロブロイ,リリウム,Kingmambo,マンファス,Cherokee Run,アンフォイルド,サンデーサイレンス,ローミンレイチェル,クロフネ,ベゴニア,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Runaway Groom,Cherokee Dame,Unbridled,Bold Foil,Halo,Wishing Well,マイニング,One Smart Lady,フレンチデピュティ,ブルーアヴェニュー,Plugged Nickle,Dahlia,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Blushing Groom,Yonnie Girl,Silver Saber,Dame Francesca,Fappiano,Gana Facil,Bold Forbes,Perfect Foil,Hail to Reason,Cosmah,Understanding,Mountain Flower,Mr. Prospector,I Pass,Clever Trick,Pia's Lady,Deputy Minister,Mitterand,Classic Go Go,Eliza Blue,Key to the Mint,Toll Booth,Vaguely Noble,Charming Alibi
202308010102,4,ダート,1900,良,未勝利,ラブリーデイ,ヒミノプリンセス,キングカメハメハ,ポップコーンジャズ,マンハッタンカフェ,サイキックガール,Kingmambo,マンファス,ダンスインザダーク,グレイスルーマー,サンデーサイレンス,サトルチェンジ,ジェネラス,カムイイットー,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,サンデーサイレンス,ダンシングキイ,トニービン,ディスクジョッキー,Halo,Wishing Well,Law Society,Santa Luciana,Caerleon,Doff the Derby,ラッキーソブリン,イツトー,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Halo,Wishing Well,Nijinsky,Key Partner,カンパラ,Severn Bridge,リアルシャダイ,シャダイチャッター,Hail to Reason,Cosmah,Understanding,Mountain Flower,Alleged,Bold Bikini,Luciano,Suleika,Nijinsky,Foreseer,Master Derby,Margarethen,Nijinsky,Sovereign,ヴェンチア,ミスマルミチ
202308010102,5,ダート,1900,良,未勝利,エピファネイア,チェルシーガール,シンボリクリスエス,シーザリオ,アグネスタキオン,チケットトゥダンス,Kris S.,Tee Kay,スペシャルウィーク,キロフプリミエール,サンデーサイレンス,アグネスフローラ,Sadler's Wells,River Missy,Roberto,Sharp Queen,Gold Meridian,Tri Argo,サンデーサイレンス,キャンペンガール,Sadler's Wells,Querida,Halo,Wishing Well,ロイヤルスキー,アグネスレディー,Northern Dancer,Fairy Bridge,Riverman,Quilloquick,Hail to Reason,Bramalea,Princequillo,Bridgework,Seattle Slew,Queen Louie,Tri Jet,Hail Proudly,Halo,Wishing Well,マルゼンスキー,レディーシラオキ,Northern Dancer,Fairy Bridge,Habitat,Principia,Hail to Reason,Cosmah,Understanding,Mountain Flower,Raja Baba,Coz o'Nijinsky,リマンド,イコマエイカン,Nearctic,Natalma,Bold Reason,Special,Never Bend,River Lady,Graustark,Quillobelle
202308010102,6,ダート,1900,良,未勝利,サトノアラジン,シンコームーン,ディープインパクト,マジックストーム,フォーティナイナーズサン,シンコールビー,サンデーサイレンス,ウインドインハーヘア,Storm Cat,Foppy Dancer,Distorted Humor,Cindazanno,サクラローレル,ダズリンデセプション,Halo,Wishing Well,Alzao,Burghclere,Storm Bird,Terlingua,Fappiano,Water Dance,フォーティナイナー,Danzig's Beauty,Alleged,Venus Bound,Rainbow Quest,ローラローラ,Storm Cat,Gladiolus,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Mr. Prospector,Killaloe,Nijinsky,Luiana,Mr. Prospector,File,Danzig,Sweetest Chant,Hoist the Flag,Princess Pout,Conquistador Cielo,Rokeby Venus,Blushing Groom,I Will Follow,Saint Cyrien,Bold Lady,Storm Bird,Terlingua,Watch Your Step,Back Britches
202308010102,7,ダート,1900,良,未勝利,ドゥラメンテ,ローデッド,キングカメハメハ,アドマイヤグルーヴ,ディープインパクト,ホッコーオウカ,Kingmambo,マンファス,サンデーサイレンス,エアグルーヴ,サンデーサイレンス,ウインドインハーヘア,リンドシェーバー,ランズプロント,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Halo,Wishing Well,トニービン,ダイナカール,Halo,Wishing Well,Alzao,Burghclere,Alydar,ベーシイド,プロント,トサモアー,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,ノーザンテースト,シャダイフェザー,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Raise a Native,Sweet Tooth,Cool Moon,Polondra,Prince Taj,La Caravelle,トサミドリ,第三スターリングモア
202308010102,8,ダート,1900,良,未勝利,マジェスティックウォリアー,シャスターデイジー,A.P. Indy,Dream Supreme,アグネスタキオン,サンドリオン,Seattle Slew,Weekend Surprise,Seeking the Gold,Spinning Round,サンデーサイレンス,アグネスフローラ,コマンダーインチーフ,シネマスコープ,Bold Reasoning,My Charmer,Secretariat,Lassie Dear,Mr. Prospector,Con Game,Dixieland Band,Take Heart,Halo,Wishing Well,ロイヤルスキー,アグネスレディー,ダンシングブレーヴ,Slightly Dangerous,トニービン,ブルーハワイ,Boldnesian,Reason to Earn,Poker,Fair Charmer,Bold Ruler,Somethingroyal,Buckpasser,Gay Missile,Raise a Native,Gold Digger,Buckpasser,Broadway,Northern Dancer,Mississippi Mud,Secretariat,Deck Stewardess,Hail to Reason,Cosmah,Understanding,Mountain Flower,Raja Baba,Coz o'Nijinsky,リマンド,イコマエイカン,Lyphard,Navajo Princess,Roberto,Where You Lead,カンパラ,Severn Bridge,スリルショー,サニースワップス
202308010102,9,ダート,1900,良,未勝利,ジャスタウェイ,セクシーザムライ,ハーツクライ,シビル,Deputy Minister,Powder,サンデーサイレンス,アイリッシュダンス,Wild Again,シャロン,Vice Regent,Mint Copy,Broad Brush,Charette,Halo,Wishing Well,トニービン,ビューパーダンス,Icecapade,Bushel-n-Peck,Mo Exception,Double Wiggle,Northern Dancer,Victoria Regina,Bunty's Flight,Shakney,Ack Ack,Hay Patcher,Chief's Crown,Northern Sunset,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers,Nearctic,Shenanigans,Khaled,Dama,Hard Work,With Exception,Sir Wiggle,Blue Double,Nearctic,Natalma,Menetrier,Victoriana,Bunty Lawless,Broomflight,Jabneh,Grass Shack,Battle Joined,Fast Turn,Hoist the Flag,Turn to Talent,Danzig,Six Crowns,Northfields,Moss Greine
202308010102,10,ダート,1900,良,未勝利,コパノリッキー,スイートスズラン,ゴールドアリュール,コパノニキータ,シンボリクリスエス,スイートケンメア,サンデーサイレンス,ニキーヤ,ティンバーカントリー,ニホンピロローズ,Kris S.,Tee Kay,Kenmare,スイートテイタニア,Halo,Wishing Well,Nureyev,Reluctant Guest,Woodman,Fall Aspen,トニービン,ウェディングブーケ,Roberto,Sharp Queen,Gold Meridian,Tri Argo,Kalamoun,Belle of Ireland,Fabulous Dancer,Contestation,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Special,Hostage,Vaguely Royal,Mr. Prospector,プレイメイト,Pretense,Change Water,カンパラ,Severn Bridge,リアルシャダイ,アリーウイン,Hail to Reason,Bramalea,Princequillo,Bridgework,Seattle Slew,Queen Louie,Tri Jet,Hail Proudly,ゼダーン,Khairunissa,Milesian,Belle of the Ball,Northern Dancer,Last of the Line,Abdos,Norma
