,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,タンバリュー,牝3,52.0,▲田山,緒方,栗東,2022100753,01220,ディスクリートキャット  Discreet Cat(米)  ,アクニディ  ,ディープインパクト  ,-1.8028902812480163,12
1,1,2,メメテラステラ,牝3,51.0,★河原田,飯田,栗東,2022101177,01204,リアルインパクト  ,ピエナミント  ,ノヴェリスト  Novellist(愛)  ,-1.8252901268092774,13
2,2,3,テーオーウィルソン,牡3,54.0,▲橋木,宮,栗東,2022101785,01215,デクラレーションオブウォー  ,ミラクルフラッグ  ,スパイキュール  ,-1.6680643727444753,11
3,2,4,メイショウアボット,牡3,57.0,浜中,武幸,栗東,2022103249,01115,ドレフォン  Drefong(米)  ,メイショウアステカ  ,ルーラーシップ  ,-0.3866779531614998,1
4,3,5,エスタンシア,牝3,54.0,☆吉村,松下,栗東,2022105061,01216,ドゥラメンテ  ,マラコスタムブラダ  Malacostumbrada(亜)  ,Lizard Island  ,-0.712449674680185,4
5,3,6,リアルサファリ,牝3,55.0,岩田望,小崎,栗東,2022104787,01174,リアルスティール  ,サファリミス  Safari Miss(亜)  ,Not For Sale  ,-0.8896488412979499,6
6,4,7,アットザラヴアスク,牝3,55.0,小崎,野中,栗東,2022104436,01152,オルフェーヴル  ,トレノトマト  ,デヒア  Dehere(米)  ,-0.5605014877562753,3
7,4,8,メイショウヨリキリ,牡3,57.0,亀田,池添,栗東,2022102848,01176,ゴールドシップ  ,レッドロザリー  ,ゼンノロブロイ  ,-1.099004458619658,8
8,5,9,クリノバーグマン,牡3,57.0,川須,谷,栗東,2022102236,01128,マクフィ  Makfi(英)  ,クリノラホール  ,ダイワメジャー  ,-0.9367911964501328,7
9,5,10,テイエムダイタカ,牡3,57.0,国分優,小椋,栗東,2022103678,01125,ホッコータルマエ  ,ベガグレシヤス  ,アドマイヤドン  ,-0.5161719243336478,2
10,6,11,ローズゴジャール,牝3,55.0,城戸,荒川,栗東,2022103065,01147,ルヴァンスレーヴ  ,ロザリウム  ,キングカメハメハ  ,-3.3552468877485175,16
11,6,12,エールラヴィクトワ,牝3,55.0,中井,橋口,栗東,2022105834,01141,ルヴァンスレーヴ  ,ピュリティゴールド  ,ゴールドアリュール  ,-1.50977505334969,9
12,7,13,バルミラクル,牡3,57.0,鮫島良,河嶋,栗東,2022106177,01099,マクフィ  Makfi(英)  ,ミラクルクロス  ,フジキセキ  ,-1.958014127781971,15
13,7,14,スピントロニクス,牡3,56.0,☆高杉,池江,栗東,2022104658,01213,ドゥラメンテ  ,ウィープノーモア  Weep No More(米)  ,Mineshaft  (米)  ,-1.8937614546695336,14
14,8,15,エポエポサン,牡3,57.0,ルメール,秋山,栗東,2022104636,05339,ジャスタウェイ  ,イイナヅケ  ,ワークフォース  Workforce(英)  ,-0.7462745600907272,5
15,8,16,ミッキーサークル,牝3,55.0,松若,東田,栗東,2022103216,01154,ミッキーアイル  ,サークリングII  Circling(愛)  ,Galileo  (愛)  ,-1.6065552084088415,10
